num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
24,19.798691749572754,4849.44439164529,1943.5488566591198,7099.410811684609,2692.8507030688343,0,0.0,0,0,0,0.0,0,0,0.11356690526008606,0.0005989192998236295,0.1146996021270752,0.11294102668762207,1.0,0.0,1.0,1.0,2,0.0,2,2,0,0.0,0,0,-1.7311027401693941,0.9292738384983361,-0.5769495131040108,-2.893355156561632,0,0.0,0,0,1286.436867632428,476.42608986489796,2084.2211028169827,735.8465814894867,-20406.42021042347,7541.544078512137,-11690.397317236679,-32958.84943165482,0,0.0,0,0,0.12684692276848686,0.0010468412894035484,0.1281569004058838,0.12470817565917969,1.0,0.0,1.0,1.0,3,0.0,3,3,0,0.0,0,0,0.2865222601703779,1.8085123940202485,3.0361649024669024,-2.609868586330988,0.0,0.0,0.0,0.0,0.0007771915859646267,0.00011683348325057756,0.0009288787841796875,0.0005929470062255859,22764.09773245606,7797.872617989154,32595.968260240785,13380.783105610855,-3565983.662927919,1260825.0738880218,-2258337.4083252936,-5292047.458158701,0,0.0,0,0,0.024453026907784597,0.001695083965913985,0.027708053588867188,0.02292776107788086,1.0,0.0,1.0,1.0,3,0.0,3,3,0,0.0,0,0,1.6085254768857076,0.8835297717919169,2.5646431404857823,0.3937556017929918,0.0,0.0,0.0,0.0
