num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,17.540958881378174,4985.695895855799,1374.7319703802923,7221.640301571242,2740.0759725080525,0,0.0,0,0,0,0.0,0,0,0.11370542645454407,0.000926716770622023,0.11553311347961426,0.11254596710205078,1.0,0.0,1.0,1.0,2,0.0,2,2,0,0.0,0,0,-1.4223085912998616,1.0495657760376245,-0.05362646690841852,-2.5661402730339953,0,0.0,0,0,1097.798002987127,466.9330863462501,1609.9979004707131,323.79970219141745,-14534.346378753062,6158.329442501398,-4314.917043123099,-21390.94110583274,256582.57738825635,108333.36570154206,378942.4083591868,76666.77460593695,0.1254156165652805,0.0008897288069092014,0.1265881061553955,0.1240701675415039,1.0,0.0,1.0,1.0,4,0.0,4,4,0,0.0,0,0,0.28939534833033276,2.105991637349075,3.035275682939916,-2.5013648555280192,0.0,0.0,0.0,0.0,0.0006967120700412326,6.657673695583763e-05,0.0007889270782470703,0.0005810260772705078,258761.5380822761,108744.38193946354,387794.0819244802,117767.26580369909,-537371253.0059918,311361065.5575732,-94742590.31825326,-842354782.7734501,256582.57738825635,108333.36570154206,378942.4083591868,76666.77460593695,0.02453044056892395,0.002664733010212041,0.030584096908569336,0.022530078887939453,1.0,0.0,1.0,1.0,4,0.0,4,4,0,0.0,0,0,1.5250746555657804,0.9620902058413177,2.7498651203333915,0.3820334820591453,0.0,0.0,0.0,0.0
