Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
77.80641000000001,0.48743149999999985,0.7966299999999933,0.17103999999999786,0.16699761372138294,0.48743149999999985,0.7966299999999933,0.17103999999999786,0.16699761372138294,0.7786812121212122,3.05527,0.294080000000001,0.6058347981163839,0.7790130303030303,3.3833999999999946,0.28352999999999895,0.6190370499140045
