Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.112299999999999,0.01530860000000002,0.024700000000000166,0.008020000000000027,0.005467100503849542,0.01530860000000002,0.024700000000000166,0.008020000000000027,0.005467100503849542,0.051558383838383834,0.24824999999999964,0.01978999999999953,0.06275914999078185,0.05142393939393939,0.2590399999999997,0.01980000000000004,0.06589779422182818
