Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.128139999999999,0.015439200000000052,0.02303999999999995,0.008799999999999919,0.005180052392387438,0.015439200000000052,0.02303999999999995,0.008799999999999919,0.005180052392387438,0.05171050505050505,0.25092000000000025,0.019340000000000135,0.06305956344266152,0.051575555555555555,0.26115,0.02024999999999988,0.06610546766762608
