num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
30,13.088147163391113,1273.9014953952733,454.13565233257,1800.786776400535,458.2800781453464,-1376.8195866765789,1800.3858795256367,-158.37333465843193,-6154.644189628742,170529.13911081766,278655.0275943614,872022.7696473133,-145575.24770657218,0.43910186940973456,0.20063376559225307,0.8880102634429932,0.13579130172729492,0.9024216165685768,0.16437321124752136,0.9939594894081206,0.4252403461037636,51.72727272727273,21.84990118554731,101,16,0.03022847587236948,0.09246725822682433,0.25755776628699345,-0.06621379138345516,-30.14908087279149,59.79687015927467,87.14250492287503,-119.46656633246793,0.5279700098259877,0.6141569263183826,1.983820564572238,0.001029493993609063,1125.506897987351,394.7490233854389,1866.3314044400888,647.6817525279948,-779.0173567521279,440.2206220483464,82.42862257492891,-1351.2098981911854,138876.94412154023,83276.47295428635,236173.61286434895,-23874.82492586855,0.5461979508399963,0.09813772109020394,0.704298734664917,0.4010775089263916,0.8223761780372917,0.16665079089248022,0.9853464771447276,0.546351826000698,49.75,13.057564857200596,65,29,0.03671565190938945,0.0760418233731519,0.20800344278581714,-0.03601515412874538,25.876452912033137,39.089879507652135,94.6691854252683,-7.506854376136954,0.1419538104242536,0.3255973685189012,0.9273363853518525,3.97412640196548e-09,0.0980423092842102,0.011870440591028857,0.11978363990783691,0.08801651000976562,1852.9483031694897,1272.0792896115947,3719.4260452224016,79.42815488177531,-5339.636865773462,3456.3887555881033,-1372.758421522712,-11833.700577332935,138876.94412154023,83276.47295428635,236173.61286434895,-23874.82492586855,0.2845724279230291,0.12734925388330476,0.4160172939300537,0.0959169864654541,0.9489896672295849,0.07666532615253163,1.0,0.7655928723231007,22.90909090909091,10.866964115653879,37,5,0.32756494564789734,0.9448014001510527,3.141592653589793,-0.09433102067966079,31.223379125371096,30.61007682963347,94.37738021279891,2.677945044588987,0.017063312713596464,0.03568106305476627,0.09999999999999999,0.0
