time,mouse_x,mouse_y,button,state
0.009910106658935547,750.0,138.0,Button.left,Released
0.6766068935394287,750.0,138.0,NoButton,Move
0.723628044128418,800.0,125.0,NoButton,Move
0.7683441638946533,849.0,120.0,NoButton,Move
0.8122758865356445,898.0,122.0,NoButton,Move
0.8548338413238525,945.0,131.0,NoButton,Move
0.8968019485473633,992.0,147.0,NoButton,Move
0.9413299560546875,1038.0,171.0,NoButton,Move
0.9857759475708008,1083.0,202.0,NoButton,Move
1.0293231010437012,1083.0,202.0,NoButton,Move
1.0411620140075684,1083.0,202.0,Button.left,Pressed
1.2430469989776611,1083.0,202.0,NoButton,Drag
1.2537589073181152,1083.0,202.0,Button.left,Released
1.9143989086151123,1083.0,202.0,NoButton,Move
1.9529500007629395,1030.0,179.0,NoButton,Move
1.991070032119751,980.0,174.0,NoButton,Move
2.0301058292388916,932.0,182.0,NoButton,Move
2.069453001022339,886.0,200.0,NoButton,Move
2.108529806137085,841.0,225.0,NoButton,Move
2.1469459533691406,797.0,255.0,NoButton,Move
2.184889793395996,753.0,284.0,NoButton,Move
2.2221450805664062,709.0,311.0,NoButton,Move
2.263546943664551,664.0,333.0,NoButton,Move
2.303025007247925,664.0,333.0,NoButton,Move
2.3135809898376465,664.0,333.0,Button.left,Pressed
2.4980669021606445,664.0,333.0,NoButton,Drag
2.5094170570373535,664.0,333.0,Button.left,Released
3.169440984725952,664.0,333.0,NoButton,Move
3.2240047454833984,806.0,459.0,NoButton,Move
3.278903007507324,823.0,475.0,NoButton,Move
3.334425926208496,799.0,431.0,NoButton,Move
3.3885498046875,816.0,378.0,NoButton,Move
3.443354845046997,873.0,344.0,NoButton,Move
3.4965639114379883,928.0,351.0,NoButton,Move
3.551198959350586,969.0,393.0,NoButton,Move
3.6052589416503906,1004.0,449.0,NoButton,Move
3.659191131591797,1042.0,495.0,NoButton,Move
3.7130608558654785,1093.0,511.0,NoButton,Move
3.767976999282837,1165.0,473.0,NoButton,Move
3.821082830429077,1165.0,473.0,NoButton,Move
3.832174777984619,1165.0,473.0,Button.left,Pressed
4.0345258712768555,1165.0,473.0,NoButton,Drag
4.045065879821777,1165.0,473.0,Button.left,Released
4.7132649421691895,1164.0,473.0,NoButton,Move
4.754690885543823,1119.0,455.0,NoButton,Move
4.796634912490845,1074.0,436.0,NoButton,Move
4.837437868118286,1029.0,416.0,NoButton,Move
4.878867864608765,985.0,396.0,NoButton,Move
4.921649932861328,941.0,374.0,NoButton,Move
4.9617109298706055,897.0,351.0,NoButton,Move
5.002961874008179,855.0,327.0,NoButton,Move
5.043320894241333,812.0,302.0,NoButton,Move
5.0854668617248535,771.0,277.0,NoButton,Move
5.12707781791687,771.0,277.0,NoButton,Move
5.13838791847229,771.0,277.0,Button.left,Pressed
5.309911012649536,771.0,277.0,NoButton,Drag
5.32214093208313,771.0,277.0,Button.left,Released
5.998820781707764,770.0,276.0,NoButton,Move
6.206169843673706,782.0,352.0,NoButton,Move
6.412797927856445,865.0,300.0,NoButton,Move
6.620409965515137,865.0,300.0,NoButton,Move
6.631724119186401,865.0,300.0,Button.left,Pressed
6.793805122375488,865.0,300.0,NoButton,Drag
6.8047778606414795,865.0,300.0,Button.left,Released
7.485829830169678,865.0,299.0,NoButton,Move
7.632266044616699,923.0,351.0,NoButton,Move
7.779644966125488,938.0,340.0,NoButton,Move
7.926524877548218,935.0,374.0,NoButton,Move
8.073718070983887,935.0,374.0,NoButton,Move
8.085628986358643,935.0,374.0,Button.left,Pressed
8.241452932357788,935.0,374.0,NoButton,Drag
8.253307819366455,935.0,374.0,Button.left,Released
8.913634061813354,935.0,374.0,NoButton,Move
8.953675985336304,890.0,391.0,NoButton,Move
8.992878913879395,843.0,399.0,NoButton,Move
9.03258991241455,796.0,404.0,NoButton,Move
9.072309017181396,749.0,412.0,NoButton,Move
9.111470937728882,703.0,426.0,NoButton,Move
9.149742841720581,659.0,445.0,NoButton,Move
9.188187837600708,618.0,470.0,NoButton,Move
9.22684907913208,579.0,499.0,NoButton,Move
9.265939950942993,544.0,532.0,NoButton,Move
