time,mouse_x,mouse_y,button,state
0.8565323352813721,896,291,NoButton,Move
0.863537073135376,895,292,NoButton,Move
0.8745391368865967,895,294,NoButton,Move
0.8770878314971924,895,296,NoButton,Move
0.8839883804321289,894,297,NoButton,Move
0.8909745216369629,893,300,NoButton,Move
0.8979306221008301,893,301,NoButton,Move
0.9046213626861572,892,302,NoButton,Move
0.9115109443664551,892,303,NoButton,Move
0.918311357498169,892,304,NoButton,Move
0.9252176284790039,892,305,NoButton,Move
0.9320878982543945,892,305,NoButton,Move
0.9391815662384033,891,306,NoButton,Move
0.9461972713470459,891,307,NoButton,Move
0.9522383213043213,891,308,NoButton,Move
0.9592318534851074,891,309,NoButton,Move
0.9662013053894043,891,310,NoButton,Move
1.1940858364105225,891,310,Button.left,Pressed
1.4125254154205322,891,310,Button.left,Released
1.6029057502746582,891,316,NoButton,Move
1.609762191772461,897,327,NoButton,Move
1.616919994354248,902,339,NoButton,Move
1.6234362125396729,912,352,NoButton,Move
1.6301891803741455,927,367,NoButton,Move
1.6371252536773682,948,383,NoButton,Move
1.6439621448516846,975,402,NoButton,Move
1.65089750289917,1009,421,NoButton,Move
1.6577486991882324,1048,441,NoButton,Move
1.6646487712860107,1085,462,NoButton,Move
1.6714982986450195,1124,482,NoButton,Move
1.6783366203308105,1166,502,NoButton,Move
1.6852037906646729,1209,525,NoButton,Move
1.6920230388641357,1249,544,NoButton,Move
1.6986682415008545,1289,569,NoButton,Move
1.7060322761535645,1323,590,NoButton,Move
1.7126727104187012,1356,611,NoButton,Move
1.7195229530334473,1386,629,NoButton,Move
1.7267274856567383,1407,645,NoButton,Move
1.7331304550170898,1429,661,NoButton,Move
1.7401971817016602,1443,672,NoButton,Move
1.7470159530639648,1457,682,NoButton,Move
1.753819465637207,1468,692,NoButton,Move
1.7608397006988525,1479,699,NoButton,Move
1.7677183151245117,1487,705,NoButton,Move
1.7738680839538574,1492,708,NoButton,Move
1.7807538509368896,1497,712,NoButton,Move
1.788050889968872,1499,714,NoButton,Move
1.7949514389038086,1500,714,NoButton,Move
1.8019909858703613,1501,715,NoButton,Move
1.8088011741638184,1501,716,NoButton,Move
1.9252638816833496,1502,716,NoButton,Move
1.9321870803833008,1502,715,NoButton,Move
1.9390265941619873,1502,714,NoButton,Move
1.9459784030914307,1502,711,NoButton,Move
1.9527692794799805,1502,709,NoButton,Move
1.9596407413482666,1503,702,NoButton,Move
1.9664976596832275,1503,697,NoButton,Move
1.9736535549163818,1504,688,NoButton,Move
1.980247974395752,1505,680,NoButton,Move
1.987091064453125,1505,673,NoButton,Move
1.993988275527954,1506,666,NoButton,Move
2.0008511543273926,1506,661,NoButton,Move
2.0076441764831543,1506,657,NoButton,Move
2.014648914337158,1506,655,NoButton,Move
2.021423816680908,1505,654,NoButton,Move
2.0283377170562744,1502,653,NoButton,Move
2.0350303649902344,1496,652,NoButton,Move
2.0420093536376953,1487,650,NoButton,Move
2.0490100383758545,1477,649,NoButton,Move
2.055814266204834,1465,648,NoButton,Move
2.0628433227539062,1452,646,NoButton,Move
2.069842576980591,1436,644,NoButton,Move
2.0768625736236572,1421,641,NoButton,Move
2.0840530395507812,1408,638,NoButton,Move
2.0899081230163574,1394,635,NoButton,Move
2.096954107284546,1384,633,NoButton,Move
2.1038873195648193,1376,629,NoButton,Move
2.110933542251587,1371,627,NoButton,Move
2.1176249980926514,1368,624,NoButton,Move
2.124438524246216,1365,622,NoButton,Move
2.1310510635375977,1364,621,NoButton,Move
2.138301134109497,1364,621,NoButton,Move
2.145030975341797,1363,620,NoButton,Move
2.1790478229522705,1363,619,NoButton,Move
2.220581531524658,1363,619,NoButton,Move
2.28912615776062,1363,619,NoButton,Move
2.303025484085083,1363,619,NoButton,Move
2.316080331802368,1363,618,NoButton,Move
2.323052167892456,1363,616,NoButton,Move
2.3307297229766846,1363,614,NoButton,Move
2.337212085723877,1363,612,NoButton,Move
2.344163417816162,1363,609,NoButton,Move
2.3508009910583496,1363,606,NoButton,Move
2.357801675796509,1363,604,NoButton,Move
2.3648481369018555,1363,601,NoButton,Move
2.3720366954803467,1363,598,NoButton,Move
2.378899097442627,1363,597,NoButton,Move
2.3851640224456787,1363,595,NoButton,Move
2.3920514583587646,1363,594,NoButton,Move
2.3991823196411133,1363,592,NoButton,Move
2.4058949947357178,1363,591,NoButton,Move
2.412870407104492,1363,591,NoButton,Move
2.419846773147583,1363,590,NoButton,Move
2.426635265350342,1363,589,NoButton,Move
2.481412410736084,1363,589,NoButton,Move
2.5088300704956055,1363,590,NoButton,Move
2.707063674926758,1363,590,Button.left,Pressed
2.927684783935547,1363,590,Button.left,Released
3.096496820449829,1345,586,NoButton,Move
3.103501319885254,1307,573,NoButton,Move
3.110504627227783,1254,561,NoButton,Move
3.116506576538086,1191,552,NoButton,Move
3.123507022857666,1119,542,NoButton,Move
3.1305294036865234,1040,534,NoButton,Move
3.1375107765197754,955,531,NoButton,Move
3.1445112228393555,870,531,NoButton,Move
3.1515145301818848,788,536,NoButton,Move
3.158526659011841,716,546,NoButton,Move
3.165520668029785,649,558,NoButton,Move
3.1715171337127686,592,572,NoButton,Move
3.1785593032836914,548,583,NoButton,Move
3.1859958171844482,511,593,NoButton,Move
3.192542314529419,485,606,NoButton,Move
