time,mouse_x,mouse_y,button,state
0.006957054138183594,768,233,NoButton,Move
0.015196084976196289,768,236,NoButton,Move
0.02318096160888672,768,239,NoButton,Move
0.03119373321533203,768,241,NoButton,Move
0.03918313980102539,768,244,NoButton,Move
0.047182321548461914,768,247,NoButton,Move
0.055182456970214844,766,252,NoButton,Move
0.06318354606628418,764,257,NoButton,Move
0.07117891311645508,763,265,NoButton,Move
0.07918119430541992,762,271,NoButton,Move
0.08717656135559082,756,278,NoButton,Move
0.09517788887023926,751,287,NoButton,Move
0.10318231582641602,746,293,NoButton,Move
0.11110401153564453,738,302,NoButton,Move
0.11917924880981445,733,309,NoButton,Move
0.12711834907531738,726,319,NoButton,Move
0.1351792812347412,720,328,NoButton,Move
0.14321017265319824,713,336,NoButton,Move
0.1511843204498291,708,342,NoButton,Move
0.15917706489562988,703,351,NoButton,Move
0.16718101501464844,698,358,NoButton,Move
0.17517924308776855,694,367,NoButton,Move
0.18317937850952148,694,374,NoButton,Move
0.1911766529083252,696,384,NoButton,Move
0.19917941093444824,705,396,NoButton,Move
0.20719480514526367,722,410,NoButton,Move
0.21518325805664062,749,425,NoButton,Move
0.22318077087402344,782,438,NoButton,Move
0.2311851978302002,808,449,NoButton,Move
0.23917722702026367,834,453,NoButton,Move
0.2471773624420166,860,458,NoButton,Move
0.2551887035369873,882,458,NoButton,Move
0.263181209564209,910,460,NoButton,Move
0.27121615409851074,944,466,NoButton,Move
0.27918314933776855,973,470,NoButton,Move
0.28717827796936035,1005,476,NoButton,Move
0.29517436027526855,1034,485,NoButton,Move
0.3032064437866211,1062,493,NoButton,Move
0.3105142116546631,1081,500,NoButton,Move
0.3191826343536377,1102,508,NoButton,Move
0.32711315155029297,1115,517,NoButton,Move
0.3351767063140869,1124,523,NoButton,Move
0.34317731857299805,1133,530,NoButton,Move
0.351179838180542,1140,535,NoButton,Move
0.3591773509979248,1146,540,NoButton,Move
0.3672161102294922,1152,544,NoButton,Move
0.37517642974853516,1157,548,NoButton,Move
0.3831808567047119,1158,550,NoButton,Move
0.3910224437713623,1160,550,NoButton,Move
0.5031673908233643,1160,553,NoButton,Move
0.5109519958496094,1160,556,NoButton,Move
0.5191779136657715,1160,560,NoButton,Move
0.5271098613739014,1160,564,NoButton,Move
0.53517746925354,1160,570,NoButton,Move
0.5431761741638184,1160,577,NoButton,Move
0.551175594329834,1160,583,NoButton,Move
0.5591766834259033,1160,591,NoButton,Move
0.5671825408935547,1161,597,NoButton,Move
0.5751745700836182,1161,602,NoButton,Move
0.5832095146179199,1161,607,NoButton,Move
0.5911736488342285,1162,610,NoButton,Move
0.5991768836975098,1162,613,NoButton,Move
0.6071653366088867,1164,614,NoButton,Move
0.623239278793335,1164,614,Button.left,Pressed
0.7112557888031006,1164,614,Button.left,Released
0.7511558532714844,1163,615,NoButton,Move
0.7591743469238281,1155,615,NoButton,Move
0.7671749591827393,1144,614,NoButton,Move
0.7751789093017578,1130,614,NoButton,Move
0.7831683158874512,1113,614,NoButton,Move
0.7911736965179443,1092,614,NoButton,Move
0.7991816997528076,1062,614,NoButton,Move
0.8071775436401367,1032,614,NoButton,Move
0.8152081966400146,999,614,NoButton,Move
0.8231749534606934,956,614,NoButton,Move
0.831174373626709,910,614,NoButton,Move
0.8391737937927246,864,614,NoButton,Move
0.8471782207489014,818,614,NoButton,Move
0.8551726341247559,771,614,NoButton,Move
0.8631761074066162,739,614,NoButton,Move
0.8711731433868408,714,614,NoButton,Move
0.8791768550872803,701,611,NoButton,Move
0.8872106075286865,691,607,NoButton,Move
0.8951690196990967,684,601,NoButton,Move
0.9031744003295898,680,593,NoButton,Move
0.9110863208770752,679,585,NoButton,Move
0.919173002243042,679,575,NoButton,Move
0.9271094799041748,679,564,NoButton,Move
0.9351732730865479,679,553,NoButton,Move
0.9431710243225098,679,540,NoButton,Move
0.9511723518371582,679,528,NoButton,Move
0.9591736793518066,676,515,NoButton,Move
0.9671750068664551,672,501,NoButton,Move
0.9751706123352051,667,487,NoButton,Move
0.9831738471984863,663,476,NoButton,Move
0.9911837577819824,660,466,NoButton,Move
0.9991765022277832,658,459,NoButton,Move
1.0061633586883545,657,455,NoButton,Move
1.0141549110412598,656,453,NoButton,Move
1.0221478939056396,656,451,NoButton,Move
1.0301408767700195,655,449,NoButton,Move
1.0381357669830322,654,448,NoButton,Move
1.0467309951782227,653,446,NoButton,Move
1.0542893409729004,652,445,NoButton,Move
1.0631427764892578,652,443,NoButton,Move
1.0711240768432617,651,441,NoButton,Move
1.07893705368042,649,440,NoButton,Move
1.0871171951293945,646,438,NoButton,Move
1.0951228141784668,642,437,NoButton,Move
1.1031396389007568,638,437,NoButton,Move
1.1104893684387207,631,437,NoButton,Move
1.1191754341125488,622,437,NoButton,Move
1.1270148754119873,610,437,NoButton,Move
1.1351802349090576,592,437,NoButton,Move
1.1431832313537598,573,437,NoButton,Move
1.1511807441711426,546,437,NoButton,Move
1.1591875553131104,530,439,NoButton,Move
1.1671762466430664,515,441,NoButton,Move
1.1751620769500732,500,444,NoButton,Move
1.18318510055542,490,445,NoButton,Move
1.1911652088165283,483,445,NoButton,Move
1.1991760730743408,480,445,NoButton,Move
1.206369161605835,480,445,NoButton,Move
1.2472610473632812,480,445,Button.left,Pressed
1.2631866931915283,479,445,NoButton,Drag
1.3111381530761719,479,445,NoButton,Drag
1.3191769123077393,481,445,NoButton,Drag
1.3271033763885498,483,445,NoButton,Drag
1.3351788520812988,485,445,NoButton,Drag
1.3431780338287354,487,444,NoButton,Drag
1.3431780338287354,487,444,Button.left,Released
1.351215124130249,490,444,NoButton,Move
1.3591692447662354,492,443,NoButton,Move
1.3671760559082031,496,442,NoButton,Move
1.375168800354004,500,441,NoButton,Move
1.3831729888916016,506,440,NoButton,Move
1.391169548034668,510,437,NoButton,Move
1.3991761207580566,515,435,NoButton,Move
1.4071693420410156,519,433,NoButton,Move
1.4151742458343506,524,431,NoButton,Move
1.4231715202331543,529,428,NoButton,Move
1.4311697483062744,531,427,NoButton,Move
1.4391710758209229,533,426,NoButton,Move
1.4471728801727295,534,424,NoButton,Move
1.455174207687378,535,424,NoButton,Move
1.463176965713501,536,424,NoButton,Move
1.4711682796478271,537,424,NoButton,Move
1.4791691303253174,541,424,NoButton,Move
1.4871811866760254,551,424,NoButton,Move
1.4951684474945068,570,424,NoButton,Move
1.5031664371490479,598,426,NoButton,Move
1.5110423564910889,637,429,NoButton,Move
1.5192055702209473,676,433,NoButton,Move
1.5266587734222412,708,433,NoButton,Move
1.5351765155792236,741,433,NoButton,Move
1.5431687831878662,775,431,NoButton,Move
1.5511724948883057,804,426,NoButton,Move
1.5591673851013184,838,417,NoButton,Move
1.5671749114990234,871,407,NoButton,Move
1.5741729736328125,906,398,NoButton,Move
1.5831208229064941,937,388,NoButton,Move
1.5911400318145752,969,379,NoButton,Move
1.5991809368133545,993,375,NoButton,Move
1.6071710586547852,1016,372,NoButton,Move
1.6151738166809082,1034,368,NoButton,Move
1.6231765747070312,1050,366,NoButton,Move
1.6311736106872559,1060,365,NoButton,Move
1.6391716003417969,1069,363,NoButton,Move
1.6471741199493408,1074,363,NoButton,Move
1.655168056488037,1078,362,NoButton,Move
1.6631712913513184,1081,362,NoButton,Move
1.6711702346801758,1084,362,NoButton,Move
1.6791694164276123,1088,362,NoButton,Move
1.6871728897094727,1090,362,NoButton,Move
1.6951656341552734,1091,362,NoButton,Move
1.7031702995300293,1092,362,NoButton,Move
1.7110786437988281,1094,362,NoButton,Move
1.7191669940948486,1096,362,NoButton,Move
1.7271130084991455,1098,363,NoButton,Move
1.7351694107055664,1103,366,NoButton,Move
1.7431690692901611,1107,367,NoButton,Move
1.7511756420135498,1111,369,NoButton,Move
1.7591683864593506,1114,372,NoButton,Move
1.7671704292297363,1115,375,NoButton,Move
1.7751665115356445,1116,375,NoButton,Move
1.7831649780273438,1117,378,NoButton,Move
1.7911670207977295,1118,380,NoButton,Move
1.7991743087768555,1118,382,NoButton,Move
1.807166576385498,1118,383,NoButton,Move
1.815171718597412,1118,385,NoButton,Move
1.8231687545776367,1118,387,NoButton,Move
1.8311824798583984,1118,388,NoButton,Move
1.8391749858856201,1118,388,NoButton,Move
1.8391749858856201,1118,388,Button.left,Pressed
1.9352338314056396,1118,388,Button.left,Released
1.9511702060699463,1118,389,NoButton,Move
1.9591641426086426,1118,389,NoButton,Move
1.9671709537506104,1117,389,NoButton,Move
1.9751641750335693,1115,390,NoButton,Move
1.9831645488739014,1114,391,NoButton,Move
1.9911766052246094,1112,392,NoButton,Move
1.9991693496704102,1108,395,NoButton,Move
2.0071661472320557,1106,395,NoButton,Move
2.0151989459991455,1100,397,NoButton,Move
2.023165464401245,1094,400,NoButton,Move
2.0310943126678467,1087,403,NoButton,Move
2.039113759994507,1076,408,NoButton,Move
2.046056032180786,1060,411,NoButton,Move
2.054920196533203,1037,414,NoButton,Move
2.063171863555908,1006,419,NoButton,Move
2.0711662769317627,959,423,NoButton,Move
2.0790765285491943,916,430,NoButton,Move
2.08717679977417,871,440,NoButton,Move
2.095165491104126,823,449,NoButton,Move
2.103008508682251,777,465,NoButton,Move
2.1105005741119385,728,478,NoButton,Move
2.119149923324585,687,489,NoButton,Move
2.1271114349365234,647,502,NoButton,Move
