Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
38.83591,0.015604400000000138,0.027499999999999858,0.006929999999999881,0.005563859811317766,0.015604400000000138,0.027499999999999858,0.006929999999999881,0.005563859811317766,0.3756144444444444,0.732840000000003,0.09982000000000024,0.14451953529570385,0.3754669696969697,0.745599999999996,0.09968999999999983,0.14589380698732266
