Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
71.7109,0.43237759999999975,0.8076000000000008,0.14639000000000002,0.1778596404961342,0.43237759999999975,0.8076000000000008,0.14639000000000002,0.1778596404961342,0.7228738383838383,3.924480000000001,0.265119999999996,0.5974234673753874,0.7197356565656565,3.54796,0.2592699999999999,0.6216577516299095
