Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.14217,0.015335700000000011,0.025479999999999947,0.008749999999999925,0.00536548966106824,0.015335700000000011,0.025479999999999947,0.008749999999999925,0.00536548966106824,0.05185272727272727,0.24851999999999963,0.018959999999999866,0.06285816151476827,0.051715252525252525,0.25893999999999995,0.019139999999999935,0.06604957177236756
