time,mouse_x,mouse_y,button,state
0.05539250373840332,702,229,NoButton,Move
0.06340813636779785,702,228,NoButton,Move
0.0714120864868164,698,225,NoButton,Move
0.07940840721130371,696,224,NoButton,Move
0.08740973472595215,692,221,NoButton,Move
0.09541201591491699,688,220,NoButton,Move
0.10340666770935059,684,216,NoButton,Move
0.1114037036895752,679,212,NoButton,Move
0.11940503120422363,673,207,NoButton,Move
0.12743663787841797,668,203,NoButton,Move
0.1354079246520996,663,199,NoButton,Move
0.14341402053833008,658,194,NoButton,Move
0.15140271186828613,652,189,NoButton,Move
0.15940403938293457,647,183,NoButton,Move
0.16717886924743652,642,178,NoButton,Move
0.17540788650512695,638,174,NoButton,Move
0.18334102630615234,635,171,NoButton,Move
0.19141173362731934,631,167,NoButton,Move
0.1992509365081787,631,167,NoButton,Move
0.20740604400634766,630,166,NoButton,Move
0.2713930606842041,630,168,NoButton,Move
0.2794020175933838,631,176,NoButton,Move
0.28740382194519043,633,185,NoButton,Move
0.2953951358795166,636,196,NoButton,Move
0.3034040927886963,640,207,NoButton,Move
0.3114020824432373,645,223,NoButton,Move
0.31940245628356934,649,235,NoButton,Move
0.327441930770874,651,247,NoButton,Move
0.3354029655456543,656,261,NoButton,Move
0.34340786933898926,660,273,NoButton,Move
0.35139966011047363,664,284,NoButton,Move
0.3594050407409668,668,296,NoButton,Move
0.36717653274536133,674,308,NoButton,Move
0.37540435791015625,679,319,NoButton,Move
0.38334107398986816,684,328,NoButton,Move
0.3914022445678711,689,336,NoButton,Move
0.3994016647338867,693,346,NoButton,Move
0.40740299224853516,696,353,NoButton,Move
0.4154043197631836,699,359,NoButton,Move
0.4234044551849365,703,363,NoButton,Move
0.43140101432800293,704,366,NoButton,Move
0.43940305709838867,707,371,NoButton,Move
0.4474000930786133,710,374,NoButton,Move
0.4554116725921631,712,378,NoButton,Move
0.46340036392211914,716,382,NoButton,Move
0.4714021682739258,720,385,NoButton,Move
0.4794001579284668,722,389,NoButton,Move
0.4874112606048584,726,392,NoButton,Move
0.4954075813293457,731,395,NoButton,Move
0.503406286239624,734,399,NoButton,Move
0.5114033222198486,739,402,NoButton,Move
0.5194048881530762,744,406,NoButton,Move
0.5274026393890381,751,412,NoButton,Move
0.535402774810791,758,416,NoButton,Move
0.5434021949768066,764,420,NoButton,Move
0.5514011383056641,773,425,NoButton,Move
0.5593984127044678,780,428,NoButton,Move
0.5673584938049316,786,431,NoButton,Move
0.5754005908966064,790,432,NoButton,Move
0.583336353302002,795,435,NoButton,Move
0.5914051532745361,798,436,NoButton,Move
0.5994017124176025,801,436,NoButton,Move
0.6074035167694092,802,436,NoButton,Move
0.7030670642852783,802,437,NoButton,Move
0.711400032043457,802,437,NoButton,Move
0.7192747592926025,801,438,NoButton,Move
0.7273988723754883,798,439,NoButton,Move
0.735396146774292,797,440,NoButton,Move
0.7433993816375732,795,441,NoButton,Move
0.7513957023620605,794,442,NoButton,Move
0.7594056129455566,791,442,NoButton,Move
0.7673275470733643,788,443,NoButton,Move
0.7833399772644043,787,444,NoButton,Move
0.7994017601013184,786,444,NoButton,Move
0.8074038028717041,785,444,NoButton,Move
0.8313753604888916,785,445,NoButton,Move
0.8474047183990479,783,446,NoButton,Move
0.8554012775421143,780,448,NoButton,Move
0.8633992671966553,775,450,NoButton,Move
0.8714053630828857,768,454,NoButton,Move
0.8714053630828857,768,454,Button.left,Pressed
0.8793752193450928,758,460,NoButton,Drag
0.8874073028564453,747,466,NoButton,Drag
0.8954052925109863,737,470,NoButton,Drag
