Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
76.8719,0.4871360999999999,0.8245199999999997,0.15836999999999968,0.1950861575832484,0.4871360999999999,0.8245199999999997,0.15836999999999968,0.1950861575832484,0.7688630303030303,3.307630000000003,0.2736200000000011,0.6060903797836047,0.7682211111111111,3.701150000000002,0.27165000000000106,0.5709344369573929
