time,mouse_x,mouse_y,button,state
0.32721471786499023,770,240,NoButton,Move
0.3354001045227051,768,240,NoButton,Move
0.34340739250183105,766,240,NoButton,Move
0.3514084815979004,764,241,NoButton,Move
0.3593575954437256,761,243,NoButton,Move
0.3673973083496094,760,245,NoButton,Move
0.3754136562347412,757,246,NoButton,Move
0.38339734077453613,755,248,NoButton,Move
0.39139652252197266,752,252,NoButton,Move
0.39940786361694336,750,254,NoButton,Move
0.40739893913269043,749,256,NoButton,Move
0.41539812088012695,746,259,NoButton,Move
0.4233858585357666,745,261,NoButton,Move
0.4313991069793701,744,261,NoButton,Move
0.43939852714538574,743,262,NoButton,Move
0.44739675521850586,742,264,NoButton,Move
0.45540308952331543,740,265,NoButton,Move
0.4633979797363281,740,266,NoButton,Move
0.47139930725097656,738,267,NoButton,Move
0.4794318675994873,736,268,NoButton,Move
0.4873940944671631,734,269,NoButton,Move
0.49539637565612793,733,271,NoButton,Move
0.5033121109008789,730,272,NoButton,Move
0.511389970779419,728,274,NoButton,Move
0.5193326473236084,726,275,NoButton,Move
0.5273981094360352,721,278,NoButton,Move
0.5353946685791016,713,282,NoButton,Move
0.5433976650238037,708,284,NoButton,Move
0.5513980388641357,699,288,NoButton,Move
0.5593957901000977,689,292,NoButton,Move
0.5674259662628174,681,295,NoButton,Move
0.5753965377807617,669,298,NoButton,Move
0.5833950042724609,659,300,NoButton,Move
0.5914006233215332,648,303,NoButton,Move
0.5994293689727783,637,307,NoButton,Move
0.6073992252349854,628,310,NoButton,Move
0.6154055595397949,621,311,NoButton,Move
0.6233909130096436,614,314,NoButton,Move
0.6313917636871338,608,315,NoButton,Move
0.639397144317627,604,317,NoButton,Move
0.6473948955535889,599,317,NoButton,Move
0.6553947925567627,598,318,NoButton,Move
0.6633965969085693,596,319,NoButton,Move
0.6713969707489014,594,320,NoButton,Move
0.6794240474700928,593,320,NoButton,Move
0.6873927116394043,591,322,NoButton,Move
0.6953921318054199,590,322,NoButton,Move
0.7033157348632812,588,325,NoButton,Move
0.7113955020904541,587,327,NoButton,Move
0.71933913230896,584,331,NoButton,Move
0.72739577293396,580,336,NoButton,Move
0.7353925704956055,578,340,NoButton,Move
0.7434008121490479,576,345,NoButton,Move
0.7513957023620605,574,352,NoButton,Move
0.7593951225280762,571,357,NoButton,Move
0.767392635345459,569,362,NoButton,Move
0.7753968238830566,568,365,NoButton,Move
0.7834317684173584,565,370,NoButton,Move
0.7914302349090576,565,372,NoButton,Move
0.799393892288208,565,375,NoButton,Move
0.80739426612854,564,378,NoButton,Move
0.8153934478759766,562,381,NoButton,Move
0.8233942985534668,562,383,NoButton,Move
0.8313925266265869,562,386,NoButton,Move
0.8393957614898682,561,387,NoButton,Move
0.84739089012146,559,390,NoButton,Move
0.8553953170776367,557,394,NoButton,Move
0.8633949756622314,556,395,NoButton,Move
0.8713963031768799,554,398,NoButton,Move
0.8793926239013672,553,400,NoButton,Move
0.8873956203460693,552,402,NoButton,Move
0.8953933715820312,551,403,NoButton,Move
0.903313159942627,551,404,NoButton,Move
0.9113962650299072,550,404,NoButton,Move
0.9193320274353027,550,406,NoButton,Move
1.0147600173950195,550,406,Button.left,Pressed
1.1034700870513916,550,406,Button.left,Released
1.1912083625793457,550,409,NoButton,Move
1.199254035949707,550,411,NoButton,Move
1.2073166370391846,550,413,NoButton,Move
1.215392827987671,550,416,NoButton,Move
1.2224268913269043,553,421,NoButton,Move
1.2313892841339111,557,427,NoButton,Move
1.239393711090088,562,435,NoButton,Move
1.24739670753479,569,443,NoButton,Move
1.2553918361663818,575,453,NoButton,Move
1.2633881568908691,583,463,NoButton,Move
1.2713966369628906,589,469,NoButton,Move
1.2793898582458496,599,481,NoButton,Move
1.2873868942260742,606,491,NoButton,Move
1.2953872680664062,617,502,NoButton,Move
1.303311824798584,626,516,NoButton,Move
1.3113927841186523,636,530,NoButton,Move
1.3193325996398926,644,540,NoButton,Move
1.3273944854736328,653,553,NoButton,Move
1.335392951965332,662,563,NoButton,Move
