time,mouse_x,mouse_y,button,state
0.9884648323059082,751.7591552734375,134.42140197753906,NoButton,Move
0.9928808212280273,751.7591552734375,135.78684997558594,NoButton,Move
1.0012569427490234,751.4183959960938,137.14991760253906,NoButton,Move
1.0095598697662354,751.0214233398438,139.5318145751953,NoButton,Move
1.017486810684204,750.394287109375,140.47256469726562,NoButton,Move
1.025540828704834,749.997314453125,142.85446166992188,NoButton,Move
1.0339679718017578,748.7269287109375,145.8186798095703,NoButton,Move
1.042112112045288,747.8772583007812,148.79248046875,NoButton,Move
1.0503571033477783,747.027587890625,151.7662811279297,NoButton,Move
1.0588369369506836,746.0769653320312,156.04409790039062,NoButton,Move
1.0662868022918701,745.1158447265625,160.369384765625,NoButton,Move
1.074605941772461,744.6072998046875,165.4544219970703,NoButton,Move
1.0829038619995117,743.534423828125,171.35528564453125,NoButton,Move
1.090939998626709,742.9979858398438,177.2561492919922,NoButton,Move
1.0991718769073486,742.9979858398438,184.02899169921875,NoButton,Move
1.107442855834961,742.9979858398438,197.21688842773438,NoButton,Move
1.11545991897583,742.9979858398438,205.90243530273438,NoButton,Move
1.123600959777832,742.9979858398438,215.62884521484375,NoButton,Move
1.13211989402771,743.6708984375,226.39512634277344,NoButton,Move
1.140002727508545,747.1936645507812,238.3726348876953,NoButton,Move
1.1480467319488525,750.8569946289062,251.56053161621094,NoButton,Move
1.1563818454742432,755.2529296875,264.7484130859375,NoButton,Move
1.1645467281341553,760.5784301757812,278.44256591796875,NoButton,Move
1.172846794128418,773.026123046875,306.4498596191406,NoButton,Move
1.181291103363037,783.7265625,325.1756591796875,NoButton,Move
1.1888008117675781,797.1428833007812,346.2584228515625,NoButton,Move
1.1971867084503174,813.3094482421875,369.4979248046875,NoButton,Move
1.2052538394927979,830.5636596679688,392.8418273925781,NoButton,Move
1.2135047912597656,851.4298095703125,415.79461669921875,NoButton,Move
1.2216620445251465,872.2960205078125,437.7041015625,NoButton,Move
1.229888677597046,880.413818359375,445.8218994140625,NoButton,Move
1.237851858139038,896.6453857421875,461.1517333984375,NoButton,Move
1.245985746383667,911.0155029296875,473.8312072753906,NoButton,Move
1.2542898654937744,916.6595458984375,477.78204345703125,NoButton,Move
1.2622568607330322,920.5042114257812,480.1849670410156,NoButton,Move
1.270533800125122,927.948974609375,485.14813232421875,NoButton,Move
1.2787079811096191,933.3133544921875,488.36676025390625,NoButton,Move
1.2869718074798584,936.4822387695312,490.6302490234375,NoButton,Move
1.2950389385223389,938.8641357421875,491.4241943359375,NoButton,Move
1.3028488159179688,940.7099609375,491.7933654785156,NoButton,Move
1.3112866878509521,941.6505126953125,492.10687255859375,NoButton,Move
1.3196148872375488,942.590087890625,492.10687255859375,NoButton,Move
1.327636957168579,943.1617431640625,492.10687255859375,NoButton,Move
1.335899829864502,943.7332763671875,491.535400390625,NoButton,Move
1.343932867050171,944.3604125976562,490.5946350097656,NoButton,Move
1.352051019668579,945.0431518554688,489.22918701171875,NoButton,Move
1.360381841659546,946.150634765625,487.7525634765625,NoButton,Move
1.3684608936309814,947.6272583007812,486.2759094238281,NoButton,Move
1.3766238689422607,949.4730834960938,485.1684265136719,NoButton,Move
1.3845248222351074,951.31884765625,484.43011474609375,NoButton,Move
1.3930308818817139,954.9129028320312,483.5316162109375,NoButton,Move
1.401216745376587,958.5344848632812,483.07891845703125,NoButton,Move
1.409235954284668,963.6195068359375,483.07891845703125,NoButton,Move
1.4173777103424072,968.7045288085938,483.07891845703125,NoButton,Move
1.4255917072296143,974.6054077148438,483.07891845703125,NoButton,Move
1.4336018562316895,986.5828857421875,483.07891845703125,NoButton,Move
1.442105770111084,995.2200927734375,483.07891845703125,NoButton,Move
1.4497528076171875,1000.3051147460938,483.07891845703125,NoButton,Move
1.4583067893981934,1015.87451171875,483.07891845703125,NoButton,Move
1.4665679931640625,1020.1998291015625,483.55950927734375,NoButton,Move
1.4745171070098877,1029.92626953125,484.20794677734375,NoButton,Move
1.4829988479614258,1038.509765625,484.821044921875,NoButton,Move
1.4909088611602783,1054.2884521484375,487.1878356933594,NoButton,Move
1.4991428852081299,1059.37353515625,488.204833984375,NoButton,Move
1.5071020126342773,1068.05908203125,490.0660095214844,NoButton,Move
1.5152578353881836,1082.5140380859375,494.6307373046875,NoButton,Move
1.5235767364501953,1091.1995849609375,497.1123046875,NoButton,Move
1.5317258834838867,1095.5247802734375,498.5540771484375,NoButton,Move
1.5399417877197266,1110.5145263671875,504.07659912109375,NoButton,Move
1.5480787754058838,1114.83984375,505.5183410644531,NoButton,Move
1.5561606884002686,1122.5408935546875,508.48028564453125,NoButton,Move
1.5642318725585938,1129.6495361328125,511.44219970703125,NoButton,Move
1.5725131034851074,1134.734619140625,513.4761962890625,NoButton,Move
1.5805797576904297,1140.0989990234375,516.158447265625,NoButton,Move
1.5887517929077148,1142.48095703125,517.349365234375,NoButton,Move
1.5970258712768555,1146.1024169921875,519.16015625,NoButton,Move
1.6050047874450684,1148.6513671875,520.8594360351562,NoButton,Move
1.613281011581421,1150.4971923828125,521.5977783203125,NoButton,Move
1.6213979721069336,1152.343017578125,522.7052612304688,NoButton,Move
1.62962007522583,1153.2838134765625,523.3323974609375,NoButton,Move
1.6377179622650146,1153.85546875,523.6182250976562,NoButton,Move
1.6461129188537598,1154.4271240234375,523.904052734375,NoButton,Move
1.6539137363433838,1154.6851806640625,524.1621704101562,NoButton,Move
1.662442922592163,1154.9427490234375,524.4197387695312,NoButton,Move
1.670381784439087,1155.200927734375,524.6778564453125,NoButton,Move
1.7122249603271484,1155.200927734375,524.6778564453125,Button.left,Pressed
1.9083609580993652,1155.200927734375,524.6778564453125,Button.left,Released
2.0560410022735596,1154.9698486328125,524.6778564453125,NoButton,Move
2.0618607997894287,1154.0291748046875,524.6778564453125,NoButton,Move
2.070115804672241,1152.6636962890625,524.6778564453125,NoButton,Move
2.078305721282959,1150.81787109375,524.6778564453125,NoButton,Move
2.086625814437866,1147.8441162109375,524.6778564453125,NoButton,Move
2.0946719646453857,1141.9432373046875,524.6778564453125,NoButton,Move
2.1028099060058594,1137.617919921875,524.6778564453125,NoButton,Move
2.1112000942230225,1131.732666015625,524.6778564453125,NoButton,Move
2.1192469596862793,1124.0316162109375,524.6778564453125,NoButton,Move
2.127596855163574,1116.33056640625,524.6778564453125,NoButton,Move
2.135654926300049,1107.64501953125,524.6778564453125,NoButton,Move
2.1437137126922607,1097.9185791015625,524.6778564453125,NoButton,Move
2.1517958641052246,1088.192138671875,524.6778564453125,NoButton,Move
2.160364866256714,1078.4658203125,524.0294189453125,NoButton,Move
2.168097734451294,1066.48828125,524.0294189453125,NoButton,Move
2.176377773284912,1054.5107421875,524.0294189453125,NoButton,Move
2.1841728687286377,1041.3228759765625,524.0294189453125,NoButton,Move
2.1925249099731445,1029.3497314453125,524.0294189453125,NoButton,Move
2.2009148597717285,1016.161865234375,523.2967529296875,NoButton,Move
2.2087509632110596,1002.9739379882812,523.2967529296875,NoButton,Move
2.217155933380127,990.9964599609375,523.2967529296875,NoButton,Move
2.2252049446105957,985.0955810546875,523.2967529296875,NoButton,Move
2.23367977142334,973.1906127929688,523.2967529296875,NoButton,Move
2.241689920425415,956.0314331054688,522.4796752929688,NoButton,Move
2.2496819496154785,946.3049926757812,522.4796752929688,NoButton,Move
2.2578377723693848,941.219970703125,522.4796752929688,NoButton,Move
2.266023874282837,931.4935302734375,522.4796752929688,NoButton,Move
2.274399995803833,923.79248046875,521.8873291015625,NoButton,Move
2.2824809551239014,915.10693359375,520.646484375,NoButton,Move
2.290674924850464,907.4058837890625,519.4617309570312,NoButton,Move
2.298996925354004,899.704833984375,518.2769775390625,NoButton,Move
2.306745767593384,892.9320068359375,517.148193359375,NoButton,Move
2.3153889179229736,886.2508544921875,515.4779052734375,NoButton,Move
2.323219060897827,880.3499755859375,513.8685913085938,NoButton,Move
2.3315489292144775,875.264892578125,512.3430786132812,NoButton,Move
2.3394908905029297,870.1798706054688,510.30908203125,NoButton,Move
2.3478729724884033,864.8154907226562,507.6268615722656,NoButton,Move
2.3558757305145264,859.4510498046875,504.94464111328125,NoButton,Move
2.3640658855438232,854.87451171875,502.40216064453125,NoButton,Move
2.3723080158233643,849.2305297851562,498.4513244628906,NoButton,Move
2.3803908824920654,844.15087890625,493.93609619140625,NoButton,Move
