Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
35.17316,0.01581669999999997,0.026870000000002392,0.008690000000000087,0.005566437312459222,0.01581669999999997,0.026870000000002392,0.008690000000000087,0.005566437312459222,0.3374442424242425,0.7435299999999998,0.08732000000000006,0.15252506739503174,0.33731555555555554,0.7519400000000012,0.08718999999999966,0.15367608233582156
