num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,40.357078075408936,1031.3477426840896,307.2317516877565,1455.627923946223,641.2997779362324,-2381.5121623025234,974.1840007901886,-1292.7181537620552,-4068.406924140555,-11334.915580624147,20133.985135780433,14921.141038451831,-53521.390530799574,0.5552902519702911,0.08915116133473254,0.6882989406585693,0.44969606399536133,0.9133352227205144,0.07442847035024447,0.9857302641185443,0.7762523081009737,0.000346755637831254,0.0007932554246528822,0.0014186056755423476,-0.0008812376769133435,0.08146263433555252,0.06770226428196309,0.21807087850894313,0.020609606260804474,832.7829592146337,252.1901464603044,1209.98183256576,486.72456997455896,-1598.0244353797302,455.7078896900596,-1005.5607216246004,-2323.0591504753224,35586.97044807469,15147.609414363602,56698.27636514464,15695.676663076409,0.8946796417236328,0.08695030596319804,1.0590717792510986,0.7312121391296387,0.9669315877577235,0.05154829683791494,0.9999044857419568,0.8530921643365125,0.0004789019751902682,0.0009824443035019803,0.0024111523067716014,-0.001341271425106982,1.1279270179612274e-07,1.2712970656274698e-07,3.722845007711746e-07,4.738236198095071e-10,0.22190916538238525,0.02479264508439037,0.2639191150665283,0.18729686737060547,413.5353364279377,197.21546757475232,723.4910593602311,220.65894963420575,346.4003436001439,217.24753674672442,729.0831256905955,93.04550033802154,35586.97044807469,15147.609414363602,56698.27636514464,15695.676663076409,1.254103149686541,0.13923615537562337,1.5152618885040283,1.1095480918884277,0.9289291026916774,0.08802322741004241,0.9998922194234939,0.8342909477448336,0.002525103917043092,0.02899116900401108,0.0508219690695439,-0.03615375085287087,1.399177334981593e-06,1.3503744757380114e-06,4.076161633591507e-06,4.002382489277892e-09
