Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
54.167739999999995,0.13059425742574263,0.2161900000000001,0.01601999999999748,0.03770671362891614,0.1048564356435644,0.19205000000000183,0.008030000000001536,0.04096587232280446,0.484236,5.455969999999999,0.03983000000000203,0.6833162697780832,0.48471790000000003,5.463959999999998,0.04000999999999966,0.6760795518060672
