num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
35,14.391350507736206,1205.9318266462185,490.34940942812085,2288.267935933784,577.809894937847,-1500.771158782216,1214.7627559690509,-198.59804415857766,-4298.473302563839,225589.21306741727,177036.2479241426,635839.6155722534,-2855.2620885790916,0.4927332401275635,0.15954855132691273,0.871943473815918,0.24806952476501465,0.7865247239625429,0.23856143739989566,0.982557798510831,0.24753700269729764,57.266666666666666,21.143951065651535,105,21,0.015707048177868135,0.059999286210783966,0.13876778903398526,-0.07324663609422014,-12.656253866135156,62.212304499381176,117.62048400347193,-123.02316654537265,0.6651847248918031,0.6029344502337433,1.9424525980644525,0.0010464077587306988,1037.471256860021,494.2164740595244,1839.2252092480112,688.0140786230849,-1303.29214819685,726.9331850639109,-352.9012854660928,-1975.412438201925,206379.62037969966,122894.70221810442,365024.4768836441,55802.42115293318,0.4963354587554932,0.18789532903513864,0.7684180736541748,0.3281583786010742,0.6878398172859655,0.3189417228746849,0.9867582713190577,0.16619066529197957,43,23.926972228010797,81,23,0.0730912124036048,0.06310914110497295,0.1376203543149265,0.007429208369495621,25.752263025249228,62.61566859390401,121.12921247568681,-33.49294997295318,0.19787523496018752,0.44212092680891973,0.9887650988270416,4.5013379871798105e-07,0.11238560676574708,0.013711139844410516,0.12066531181335449,0.08872795104980469,1386.4659496640868,1181.274374728491,3424.9563204181845,0.0,-2816.705057062119,1907.9656170534436,0.0,-7398.737262178218,206379.62037969966,122894.70221810442,365024.4768836441,55802.42115293318,0.24299710591634113,0.12055899241193753,0.42496180534362793,0.04819917678833008,0.8945746040139145,0.25242781144375565,1.0,0,21.4,12.028537495710536,43,4,0.1994017719948792,0.4516382105622886,1.5707963267948966,-0.03271003162576025,28.755041722972866,28.37753272055418,105.51716038921418,0.0,0.01721222412046976,0.05288756715801505,0.2058823529411765,0.0
