num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
116,45.40090322494507,300.54789927396183,409.69064692731564,1195.2964638225296,0.0,-756.4640490996859,1212.8436708422605,0,-4547.421173376962,121.30379875754477,16649.896900311487,54288.47165476598,-32968.02805272009,0.701122596859932,0.782300716690434,1.6757140159606934,0.0007481575012207031,0.4313554637384074,0.4549455489561299,0.9833679301706751,0,0.0022050485992844977,0.008274156602144363,0.030595277940922726,-0.005493580315792233,0.0668393196620129,0.11330190360858557,0.4063470627954085,0,649.6913443225051,310.83836571731064,1209.752116566697,140.70502204757483,-7168.419767298353,20437.41969478893,-883.9986948026257,-78155.6110451987,6553557.499350016,24096140.583303686,90270913.74090968,13943.820278479629,1.1149876117706299,1.1363513591023817,5.050559043884277,0.6358458995819092,0.9360469353890085,0.04535877470712658,0.9906826965296307,0.8291644254728321,0.0002856757648383583,0.042469133828899205,0.11474986610020516,-0.09091507543042814,5.658592074167154e-06,1.1908842335748007e-05,4.149951086726237e-05,6.7564312115772426e-09,0.1695690836225237,0.08488224868360393,0.26044511795043945,0.007203817367553711,18638.04358008054,7851.505667429595,34435.9934318555,0.0,-37947324.33174954,21800100.2439069,0.0,-106725387.92749158,6553557.499350016,24096140.583303686,90270913.74090968,13943.820278479629,0.024346717568330987,0.0013196588962940037,0.031249284744262695,0.021945714950561523,0.9651162790697675,0.18456144639815766,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0
