Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
44.37104,0.01581430000000014,0.02779999999999916,0.006909999999999972,0.005469832833115023,0.01581430000000014,0.02779999999999916,0.006909999999999972,0.005469832833115023,0.43147464646464645,0.7932599999999992,0.10116000000000014,0.17324253303880144,0.43132111111111116,0.8066399999999998,0.10117999999999938,0.17445448003962433
