Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
92.37527,0.12366213592233022,0.20756000000000085,0.07182000000000244,0.02817378317049709,0.12366213592233022,0.20756000000000085,0.07182000000000244,0.02817378317049709,0.903836274509804,6.832160000000002,0.18399000000000143,0.9737895706327484,0.9043851960784314,6.807960000000001,0.1599999999999966,0.9706149640761655
