Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
72.80574,0.46999929999999995,0.8173599999999999,0.14855000000000018,0.1871858516261314,0.46999929999999995,0.8173599999999999,0.14855000000000018,0.1871858516261314,0.7285524242424243,3.0535700000000006,0.26136999999999944,0.5162808815867792,0.7292176767676768,3.062190000000001,0.2608100000000029,0.5432325013416776
