time,mouse_x,mouse_y,button,state
0.25409460067749023,960,272,NoButton,Move
0.26096463203430176,951,278,NoButton,Move
0.26788783073425293,942,288,NoButton,Move
0.2747483253479004,932,296,NoButton,Move
0.2816154956817627,921,304,NoButton,Move
0.288501501083374,912,313,NoButton,Move
0.29531407356262207,901,323,NoButton,Move
0.3022489547729492,890,334,NoButton,Move
0.3085212707519531,879,344,NoButton,Move
0.31592631340026855,870,354,NoButton,Move
0.32293200492858887,860,367,NoButton,Move
0.32993340492248535,850,379,NoButton,Move
0.3365142345428467,842,392,NoButton,Move
0.3433563709259033,832,406,NoButton,Move
0.3500335216522217,822,420,NoButton,Move
0.35724568367004395,814,432,NoButton,Move
0.36411356925964355,804,449,NoButton,Move
0.3711388111114502,794,463,NoButton,Move
0.37787389755249023,785,475,NoButton,Move
0.3847217559814453,777,487,NoButton,Move
0.39158129692077637,769,501,NoButton,Move
0.3984966278076172,765,507,NoButton,Move
0.405348539352417,760,518,NoButton,Move
0.41224074363708496,753,529,NoButton,Move
0.4191310405731201,748,541,NoButton,Move
0.4259610176086426,741,553,NoButton,Move
0.43311119079589844,736,567,NoButton,Move
0.4391324520111084,729,581,NoButton,Move
0.4465501308441162,723,593,NoButton,Move
0.45355916023254395,716,607,NoButton,Move
0.4602036476135254,711,621,NoButton,Move
0.4672253131866455,707,634,NoButton,Move
0.47420716285705566,703,648,NoButton,Move
0.48052382469177246,697,662,NoButton,Move
0.48740720748901367,693,672,NoButton,Move
0.49458813667297363,689,684,NoButton,Move
0.5013351440429688,685,695,NoButton,Move
0.5082929134368896,684,703,NoButton,Move
0.5153541564941406,682,709,NoButton,Move
0.5222179889678955,680,716,NoButton,Move
0.5290079116821289,679,722,NoButton,Move
0.5357382297515869,678,727,NoButton,Move
0.5432784557342529,678,732,NoButton,Move
0.5494658946990967,678,737,NoButton,Move
0.5563716888427734,678,742,NoButton,Move
0.5633063316345215,678,746,NoButton,Move
0.5701916217803955,678,749,NoButton,Move
0.5770742893218994,679,753,NoButton,Move
0.5839526653289795,679,755,NoButton,Move
0.5911257266998291,681,758,NoButton,Move
0.5976228713989258,682,761,NoButton,Move
0.604863166809082,684,763,NoButton,Move
0.6113662719726562,685,764,NoButton,Move
0.6181826591491699,685,765,NoButton,Move
0.6251816749572754,687,767,NoButton,Move
0.6322183609008789,689,768,NoButton,Move
0.6388421058654785,690,768,NoButton,Move
0.6457102298736572,692,769,NoButton,Move
0.652573823928833,695,771,NoButton,Move
0.6593728065490723,697,772,NoButton,Move
0.6664364337921143,700,773,NoButton,Move
0.6732940673828125,703,774,NoButton,Move
0.6798834800720215,706,776,NoButton,Move
0.6867673397064209,710,777,NoButton,Move
0.6936650276184082,712,778,NoButton,Move
0.7004745006561279,714,778,NoButton,Move
0.7073757648468018,715,778,NoButton,Move
0.7142722606658936,716,779,NoButton,Move
0.7210924625396729,716,779,NoButton,Move
0.7282466888427734,716,780,NoButton,Move
0.7348823547363281,717,780,NoButton,Move
0.7966063022613525,718,780,NoButton,Move
0.8239970207214355,718,781,NoButton,Move
0.8515381813049316,720,781,NoButton,Move
1.0240249633789062,720,781,Button.left,Pressed
1.2470450401306152,720,781,Button.left,Released
1.473510980606079,716,779,NoButton,Move
1.480515718460083,710,774,NoButton,Move
1.487339735031128,702,769,NoButton,Move
1.4935905933380127,696,765,NoButton,Move
1.501056432723999,692,761,NoButton,Move
1.5078952312469482,686,757,NoButton,Move
1.51456618309021,683,755,NoButton,Move
1.5216515064239502,680,752,NoButton,Move
1.5286998748779297,677,750,NoButton,Move
1.5354883670806885,675,748,NoButton,Move
1.5424973964691162,674,746,NoButton,Move
1.548816204071045,672,745,NoButton,Move
1.5558383464813232,671,743,NoButton,Move
1.5628414154052734,670,742,NoButton,Move
1.56984281539917,670,741,NoButton,Move
1.5768318176269531,668,739,NoButton,Move
1.583909034729004,667,737,NoButton,Move
1.5905683040618896,666,736,NoButton,Move
1.5969724655151367,665,735,NoButton,Move
1.6045396327972412,664,733,NoButton,Move
1.6110186576843262,663,730,NoButton,Move
1.6179416179656982,662,729,NoButton,Move
1.624804973602295,660,726,NoButton,Move
1.6316583156585693,659,724,NoButton,Move
1.6384975910186768,658,722,NoButton,Move
1.6456077098846436,656,721,NoButton,Move
1.6524555683135986,653,719,NoButton,Move
1.6591227054595947,650,717,NoButton,Move
1.84629225730896,650,717,Button.left,Pressed
2.0736520290374756,650,717,Button.left,Released
2.1859261989593506,656,709,NoButton,Move
2.192795753479004,667,699,NoButton,Move
2.19956374168396,678,688,NoButton,Move
2.2065587043762207,689,678,NoButton,Move
2.21352481842041,701,672,NoButton,Move
2.220263957977295,714,663,NoButton,Move
2.2271547317504883,727,658,NoButton,Move
2.234008312225342,741,652,NoButton,Move
2.2408487796783447,753,648,NoButton,Move
2.2476840019226074,767,644,NoButton,Move
2.254596710205078,779,642,NoButton,Move
2.261542320251465,789,640,NoButton,Move
2.2683796882629395,799,639,NoButton,Move
2.2751317024230957,811,636,NoButton,Move
2.2819862365722656,820,634,NoButton,Move
2.288801670074463,829,633,NoButton,Move
2.2956771850585938,836,631,NoButton,Move
2.3025901317596436,841,631,NoButton,Move
2.309619903564453,846,631,NoButton,Move
2.3163201808929443,849,631,NoButton,Move
2.3233892917633057,851,631,NoButton,Move
2.3301308155059814,854,631,NoButton,Move
2.3370234966278076,856,631,NoButton,Move
2.3438220024108887,857,631,NoButton,Move
2.350634813308716,859,631,NoButton,Move
2.3576772212982178,860,631,NoButton,Move
2.364391326904297,861,631,NoButton,Move
2.3715546131134033,862,631,NoButton,Move
2.3781983852386475,863,629,NoButton,Move
2.3850443363189697,865,629,NoButton,Move
2.3916122913360596,867,627,NoButton,Move
2.3986363410949707,869,627,NoButton,Move
2.405560255050659,870,626,NoButton,Move
2.41265869140625,872,625,NoButton,Move
2.419259786605835,874,624,NoButton,Move
2.4256913661956787,874,623,NoButton,Move
2.4333627223968506,876,622,NoButton,Move
2.439769983291626,877,622,NoButton,Move
2.4467694759368896,877,622,NoButton,Move
2.453582763671875,879,622,NoButton,Move
2.460620880126953,880,622,NoButton,Move
2.6815683841705322,880,622,Button.left,Pressed
2.9007387161254883,880,622,Button.left,Released
3.0019781589508057,874,622,NoButton,Move
3.0089828968048096,864,623,NoButton,Move
3.0289878845214844,851,626,NoButton,Move
3.036527633666992,840,630,NoButton,Move
3.0435714721679688,828,633,NoButton,Move
3.0505752563476562,813,638,NoButton,Move
3.0566909313201904,801,642,NoButton,Move
3.063894748687744,787,648,NoButton,Move
3.0707359313964844,775,653,NoButton,Move
3.0776150226593018,763,659,NoButton,Move
3.0844714641571045,752,663,NoButton,Move
3.091353178024292,741,668,NoButton,Move
3.0983340740203857,734,670,NoButton,Move
3.105137825012207,727,674,NoButton,Move
3.112067222595215,721,676,NoButton,Move
3.1190295219421387,717,678,NoButton,Move
3.1257317066192627,712,679,NoButton,Move
3.132619857788086,706,682,NoButton,Move
3.139500379562378,702,683,NoButton,Move
3.1463489532470703,698,685,NoButton,Move
3.1532087326049805,694,686,NoButton,Move
3.160247325897217,691,687,NoButton,Move
3.166980504989624,688,688,NoButton,Move
3.1738052368164062,685,690,NoButton,Move
3.1805834770202637,681,691,NoButton,Move
3.1875081062316895,677,693,NoButton,Move
3.1944081783294678,673,695,NoButton,Move
3.201425313949585,670,696,NoButton,Move
3.2081098556518555,666,698,NoButton,Move
3.214975595474243,663,699,NoButton,Move
3.221895217895508,660,701,NoButton,Move
3.228795051574707,658,701,NoButton,Move
3.2355430126190186,656,702,NoButton,Move
3.242553234100342,653,702,NoButton,Move
3.249448299407959,652,703,NoButton,Move
3.255608558654785,650,703,NoButton,Move
3.263101816177368,648,703,NoButton,Move
3.269900321960449,647,703,NoButton,Move
3.2767977714538574,646,703,NoButton,Move
3.283693552017212,645,703,NoButton,Move
3.2907562255859375,644,703,NoButton,Move
3.2975881099700928,643,703,NoButton,Move
3.3045458793640137,643,703,NoButton,Move
3.3111934661865234,642,703,NoButton,Move
3.317685842514038,642,702,NoButton,Move
3.3247084617614746,642,702,NoButton,Move
3.33168888092041,641,702,NoButton,Move
3.3386545181274414,641,702,NoButton,Move
3.5347745418548584,641,702,Button.left,Pressed
3.785578966140747,648,699,NoButton,Drag
3.7927348613739014,657,695,NoButton,Drag
3.799560785293579,671,692,NoButton,Drag
3.806490182876587,686,688,NoButton,Drag
3.8133158683776855,701,685,NoButton,Drag
3.820159673690796,720,682,NoButton,Drag
3.827024221420288,738,681,NoButton,Drag
3.8339273929595947,756,679,NoButton,Drag
3.8408114910125732,774,679,NoButton,Drag
3.847837209701538,795,680,NoButton,Drag
3.8545103073120117,817,681,NoButton,Drag
3.8613476753234863,836,684,NoButton,Drag
3.868222713470459,859,689,NoButton,Drag
3.8753695487976074,878,692,NoButton,Drag
3.8819804191589355,896,698,NoButton,Drag
3.888824462890625,914,704,NoButton,Drag
3.8955461978912354,929,708,NoButton,Drag
3.902606725692749,945,717,NoButton,Drag
3.909536838531494,957,724,NoButton,Drag
3.9164905548095703,968,729,NoButton,Drag
3.923205614089966,978,734,NoButton,Drag
3.9300332069396973,987,738,NoButton,Drag
3.9369144439697266,995,742,NoButton,Drag
3.9438138008117676,1004,746,NoButton,Drag
3.950654983520508,1009,748,NoButton,Drag
3.957571029663086,1015,750,NoButton,Drag
3.9646620750427246,1020,753,NoButton,Drag
3.970820903778076,1024,754,NoButton,Drag
3.9781579971313477,1028,756,NoButton,Drag
3.984900712966919,1032,756,NoButton,Drag
3.991905450820923,1036,756,NoButton,Drag
3.9989066123962402,1039,756,NoButton,Drag
4.005932807922363,1042,756,NoButton,Drag
4.013933897018433,1045,756,NoButton,Drag
4.018946647644043,1048,756,NoButton,Drag
4.02636981010437,1051,756,NoButton,Drag
4.0331525802612305,1051,756,NoButton,Drag
4.0404744148254395,1053,755,NoButton,Drag
4.053760766983032,1053,755,NoButton,Drag
4.060701847076416,1054,754,NoButton,Drag
4.115477800369263,1055,754,NoButton,Drag
4.136106014251709,1056,753,NoButton,Drag
4.156768798828125,1056,752,NoButton,Drag
4.170473575592041,1057,752,NoButton,Drag
4.177347421646118,1058,751,NoButton,Drag
4.184411287307739,1059,749,NoButton,Drag
4.190691709518433,1059,749,NoButton,Drag
4.19780969619751,1060,747,NoButton,Drag
4.204733610153198,1060,744,NoButton,Drag
4.211710691452026,1061,743,NoButton,Drag
4.2186455726623535,1062,739,NoButton,Drag
4.225439548492432,1063,735,NoButton,Drag
4.232388257980347,1063,732,NoButton,Drag
4.239073038101196,1063,727,NoButton,Drag
4.245966196060181,1063,725,NoButton,Drag
4.253763198852539,1063,722,NoButton,Drag
4.259702444076538,1063,719,NoButton,Drag
4.26677942276001,1063,718,NoButton,Drag
4.273972511291504,1063,715,NoButton,Drag
4.280452251434326,1062,714,NoButton,Drag
4.2872443199157715,1062,713,NoButton,Drag
4.294063329696655,1061,712,NoButton,Drag
4.301175594329834,1061,711,NoButton,Drag
4.314631462097168,1061,711,NoButton,Drag
4.321538209915161,1061,710,NoButton,Drag
4.342043161392212,1060,710,NoButton,Drag
4.3487396240234375,1060,709,NoButton,Drag
4.369531631469727,1060,709,Button.left,Released
4.54996395111084,1060,709,Button.left,Pressed
4.770845413208008,1060,709,Button.left,Released
4.885765552520752,1052,709,NoButton,Move
4.892791271209717,1040,706,NoButton,Move
4.904793739318848,1023,704,NoButton,Move
4.906796932220459,1007,699,NoButton,Move
4.912985563278198,985,693,NoButton,Move
4.9199512004852295,957,684,NoButton,Move
4.927310466766357,925,672,NoButton,Move
4.933961629867554,893,658,NoButton,Move
4.941020250320435,858,643,NoButton,Move
4.94709324836731,826,629,NoButton,Move
4.954752683639526,794,615,NoButton,Move
4.961115837097168,768,602,NoButton,Move
4.968055009841919,739,589,NoButton,Move
4.974910736083984,719,577,NoButton,Move
4.981841087341309,699,566,NoButton,Move
4.988887071609497,685,557,NoButton,Move
4.99559211730957,674,551,NoButton,Move
5.0025529861450195,664,545,NoButton,Move
5.009342432022095,656,540,NoButton,Move
5.016381502151489,649,537,NoButton,Move
5.023172378540039,645,535,NoButton,Move
5.029978513717651,641,534,NoButton,Move
5.037019968032837,638,532,NoButton,Move
5.043589353561401,635,531,NoButton,Move
5.050497055053711,633,531,NoButton,Move
5.057542562484741,631,531,NoButton,Move
5.06435489654541,628,531,NoButton,Move
5.071238994598389,628,531,NoButton,Move
5.07806134223938,627,531,NoButton,Move
5.084864377975464,626,531,NoButton,Move
5.0917041301727295,626,531,NoButton,Move
5.098710298538208,625,531,NoButton,Move
5.105718374252319,624,531,NoButton,Move
5.112721920013428,623,531,NoButton,Move
5.119239330291748,623,531,NoButton,Move
5.126065015792847,621,531,NoButton,Move
5.1331305503845215,621,531,NoButton,Move
5.139760494232178,619,531,NoButton,Move
5.147169828414917,618,531,NoButton,Move
5.153552055358887,617,531,NoButton,Move
5.160608530044556,615,532,NoButton,Move
5.167287588119507,614,532,NoButton,Move
5.1742048263549805,614,533,NoButton,Move
5.1811418533325195,613,533,NoButton,Move
5.187904596328735,612,533,NoButton,Move
5.208566904067993,612,534,NoButton,Move
5.249312877655029,611,534,NoButton,Move
5.256315231323242,611,534,NoButton,Move
5.263136863708496,610,534,NoButton,Move
5.277138710021973,609,535,NoButton,Move
5.283955335617065,609,536,NoButton,Move
5.297846555709839,609,536,NoButton,Move
5.3045501708984375,607,537,NoButton,Move
5.3183863162994385,606,538,NoButton,Move
5.324625492095947,606,539,NoButton,Move
5.546058416366577,606,539,Button.left,Pressed
5.846554279327393,614,537,NoButton,Drag
5.853553056716919,626,530,NoButton,Drag
5.867556571960449,639,526,NoButton,Drag
5.8685691356658936,655,519,NoButton,Drag
5.875153541564941,670,514,NoButton,Drag
5.881164073944092,687,510,NoButton,Drag
5.8882176876068115,706,506,NoButton,Drag
5.895241975784302,723,503,NoButton,Drag
5.902224540710449,740,500,NoButton,Drag
5.908519983291626,759,497,NoButton,Drag
5.916041612625122,775,496,NoButton,Drag
5.922956943511963,794,493,NoButton,Drag
5.929795742034912,811,492,NoButton,Drag
5.936634302139282,826,490,NoButton,Drag
5.943336725234985,841,489,NoButton,Drag
5.950352430343628,854,489,NoButton,Drag
5.957129716873169,864,489,NoButton,Drag
5.964110851287842,874,489,NoButton,Drag
5.971170902252197,882,489,NoButton,Drag
5.977860689163208,891,489,NoButton,Drag
5.984710693359375,896,489,NoButton,Drag
5.9915056228637695,901,489,NoButton,Drag
5.998537063598633,905,489,NoButton,Drag
6.005330324172974,909,489,NoButton,Drag
6.012161016464233,910,488,NoButton,Drag
6.018634557723999,913,488,NoButton,Drag
6.025876045227051,916,488,NoButton,Drag
6.032639265060425,916,487,NoButton,Drag
6.03969407081604,918,487,NoButton,Drag
6.046545505523682,919,487,NoButton,Drag
6.0535502433776855,920,487,NoButton,Drag
6.060120105743408,921,487,NoButton,Drag
6.067164659500122,922,486,NoButton,Drag
6.087630987167358,922,486,NoButton,Drag
6.135936260223389,922,485,NoButton,Drag
6.149492025375366,922,485,NoButton,Drag
6.1563427448272705,922,485,Button.left,Released
6.352487325668335,922,485,Button.left,Pressed
6.5767529010772705,922,485,Button.left,Released
6.685164928436279,917,487,NoButton,Move
6.6921470165252686,907,494,NoButton,Move
6.699015140533447,893,503,NoButton,Move
6.7060511112213135,879,511,NoButton,Move
6.712955951690674,860,523,NoButton,Move
