time,mouse_x,mouse_y,button,state
0.6924068927764893,346.0,476.0,NoButton,Move
0.8067469596862793,346.0,476.0,NoButton,Move
0.8185241222381592,346.0,476.0,Button.left,Pressed
0.8191800117492676,346.0,476.0,Button.left,Released
1.5033199787139893,1018.0,569.0,NoButton,Move
1.6171560287475586,1018.0,569.0,NoButton,Move
1.6278119087219238,1018.0,569.0,Button.left,Pressed
1.6285669803619385,1018.0,569.0,Button.left,Released
2.291901111602783,786.0,259.0,NoButton,Move
2.403162956237793,786.0,259.0,NoButton,Move
2.4153499603271484,786.0,259.0,Button.left,Pressed
2.41605281829834,786.0,259.0,Button.left,Released
3.0803580284118652,976.0,268.0,NoButton,Move
3.194002151489258,976.0,268.0,NoButton,Move
3.205726146697998,976.0,268.0,Button.left,Pressed
3.206372022628784,976.0,268.0,Button.left,Released
3.879262924194336,634.0,521.0,NoButton,Move
3.9922850131988525,634.0,521.0,NoButton,Move
4.004035949707031,634.0,521.0,Button.left,Pressed
4.004695892333984,634.0,521.0,Button.left,Released
4.663508892059326,927.0,732.0,NoButton,Move
4.777630805969238,927.0,732.0,NoButton,Move
4.789679050445557,927.0,732.0,Button.left,Pressed
4.790294885635376,927.0,732.0,Button.left,Released
5.461785078048706,1159.0,589.0,NoButton,Move
5.575700998306274,1159.0,589.0,NoButton,Move
5.5877978801727295,1159.0,589.0,Button.left,Pressed
5.588457107543945,1159.0,589.0,Button.left,Released
6.266268014907837,502.0,234.0,NoButton,Move
6.377578973770142,502.0,234.0,NoButton,Move
6.389668941497803,502.0,234.0,Button.left,Pressed
6.390290021896362,502.0,234.0,Button.left,Released
7.067615985870361,440.0,476.0,NoButton,Move
7.18154501914978,440.0,476.0,NoButton,Move
7.193514823913574,440.0,476.0,Button.left,Pressed
7.194094896316528,440.0,476.0,Button.left,Released
7.863423824310303,1138.0,314.0,NoButton,Move
7.9771459102630615,1138.0,314.0,NoButton,Move
7.988533973693848,1138.0,314.0,Button.left,Pressed
7.989318132400513,1138.0,314.0,Button.left,Released
10.605055809020996,1155.0,175.0,NoButton,Move
10.718640089035034,1155.0,175.0,NoButton,Move
10.72887110710144,1155.0,175.0,Button.left,Pressed
10.730910062789917,483.0,612.0,NoButton,Drag
10.742563962936401,483.0,612.0,NoButton,Drag
10.754002094268799,483.0,612.0,Button.left,Released
11.789270877838135,1162.0,331.0,NoButton,Move
11.902796030044556,1162.0,331.0,NoButton,Move
11.913641929626465,1162.0,331.0,Button.left,Pressed
11.91445803642273,483.0,612.0,NoButton,Drag
11.92587685585022,483.0,612.0,NoButton,Drag
11.93713092803955,483.0,612.0,Button.left,Released
13.022878170013428,334.0,342.0,NoButton,Move
13.136311054229736,334.0,342.0,NoButton,Move
13.148073196411133,334.0,342.0,Button.left,Pressed
13.148925065994263,1011.0,614.0,NoButton,Drag
13.160331964492798,1011.0,614.0,NoButton,Drag
13.171931982040405,1011.0,614.0,Button.left,Released
14.176553010940552,885.0,332.0,NoButton,Move
14.290810108184814,885.0,332.0,NoButton,Move
14.302230834960938,885.0,332.0,Button.left,Pressed
14.302948951721191,483.0,612.0,NoButton,Drag
14.31437611579895,483.0,612.0,NoButton,Drag
14.326097965240479,483.0,612.0,Button.left,Released
15.395326852798462,881.0,174.0,NoButton,Move
15.507339000701904,881.0,174.0,NoButton,Move
15.519174098968506,881.0,174.0,Button.left,Pressed
15.520015954971313,483.0,612.0,NoButton,Drag
15.531527042388916,483.0,612.0,NoButton,Drag
15.542833089828491,483.0,612.0,Button.left,Released
16.53794503211975,325.0,169.0,NoButton,Move
16.65135097503662,325.0,169.0,NoButton,Move
16.662216186523438,325.0,169.0,Button.left,Pressed
16.662945985794067,1011.0,614.0,NoButton,Drag
16.67328405380249,1011.0,614.0,NoButton,Drag
16.684634923934937,1011.0,614.0,Button.left,Released
17.6076979637146,608.0,333.0,NoButton,Move
17.719619035720825,608.0,333.0,NoButton,Move
17.731103897094727,608.0,333.0,Button.left,Pressed
17.736212015151978,1011.0,614.0,NoButton,Drag
17.747476816177368,1011.0,614.0,NoButton,Drag
17.758146047592163,1011.0,614.0,Button.left,Released
18.806457042694092,610.0,169.0,NoButton,Move
18.920300006866455,610.0,169.0,NoButton,Move
18.931443214416504,610.0,169.0,Button.left,Pressed
18.93228006362915,1011.0,614.0,NoButton,Drag
18.943809986114502,1011.0,614.0,NoButton,Drag
18.95497488975525,1011.0,614.0,Button.left,Released
