time,mouse_x,mouse_y,button,state
0.22078514099121094,988,311,NoButton,Move
0.2268052101135254,980,325,NoButton,Move
0.2488100528717041,972,347,NoButton,Move
0.25481557846069336,964,368,NoButton,Move
0.2616140842437744,956,387,NoButton,Move
0.26838231086730957,952,404,NoButton,Move
0.27567529678344727,949,417,NoButton,Move
0.2821648120880127,949,431,NoButton,Move
0.28902530670166016,949,441,NoButton,Move
0.29596662521362305,953,447,NoButton,Move
0.3028147220611572,959,453,NoButton,Move
0.3096275329589844,969,455,NoButton,Move
0.3164684772491455,984,457,NoButton,Move
0.3232593536376953,1008,453,NoButton,Move
0.330141544342041,1032,446,NoButton,Move
0.3370060920715332,1060,437,NoButton,Move
0.34389424324035645,1101,422,NoButton,Move
0.35076403617858887,1144,401,NoButton,Move
0.3577754497528076,1193,381,NoButton,Move
0.3644580841064453,1245,359,NoButton,Move
0.37123847007751465,1303,335,NoButton,Move
0.37822842597961426,1352,316,NoButton,Move
0.38507676124572754,1397,301,NoButton,Move
0.3919076919555664,1428,289,NoButton,Move
0.39883899688720703,1458,281,NoButton,Move
0.4058253765106201,1485,274,NoButton,Move
0.41252946853637695,1509,267,NoButton,Move
0.4193441867828369,1523,265,NoButton,Move
0.426149845123291,1535,262,NoButton,Move
0.43314099311828613,1540,261,NoButton,Move
0.43991899490356445,1544,261,NoButton,Move
0.44689011573791504,1546,261,NoButton,Move
0.4604816436767578,1544,261,NoButton,Move
0.4672999382019043,1544,261,NoButton,Move
0.4744241237640381,1538,264,NoButton,Move
0.48066282272338867,1527,270,NoButton,Move
0.4876859188079834,1520,273,NoButton,Move
0.4947092533111572,1513,278,NoButton,Move
0.5016865730285645,1505,282,NoButton,Move
0.5086653232574463,1496,289,NoButton,Move
0.5156941413879395,1489,292,NoButton,Move
0.5223770141601562,1480,296,NoButton,Move
0.5291092395782471,1472,300,NoButton,Move
0.5361287593841553,1467,302,NoButton,Move
0.5429415702819824,1461,304,NoButton,Move
0.5498409271240234,1457,305,NoButton,Move
0.5566930770874023,1453,307,NoButton,Move
0.563878059387207,1450,309,NoButton,Move
0.5704097747802734,1447,310,NoButton,Move
0.5774638652801514,1445,311,NoButton,Move
0.584141731262207,1444,311,NoButton,Move
0.5909233093261719,1443,311,NoButton,Move
0.5978853702545166,1443,311,NoButton,Move
0.6046879291534424,1442,311,NoButton,Move
0.6319663524627686,1441,312,NoButton,Move
0.6389281749725342,1440,313,NoButton,Move
0.6457078456878662,1440,313,NoButton,Move
0.6525628566741943,1440,314,NoButton,Move
0.6597082614898682,1439,315,NoButton,Move
0.6662776470184326,1437,315,NoButton,Move
0.6731445789337158,1436,316,NoButton,Move
0.6800012588500977,1434,318,NoButton,Move
0.686335563659668,1431,320,NoButton,Move
0.6937532424926758,1426,322,NoButton,Move
0.7004013061523438,1422,323,NoButton,Move
0.7075037956237793,1416,325,NoButton,Move
0.714346170425415,1411,328,NoButton,Move
0.7211782932281494,1405,331,NoButton,Move
0.7280378341674805,1398,333,NoButton,Move
0.7350196838378906,1392,335,NoButton,Move
0.7417623996734619,1386,338,NoButton,Move
0.7490015029907227,1379,339,NoButton,Move
0.7555801868438721,1374,341,NoButton,Move
0.7626025676727295,1370,344,NoButton,Move
0.7694985866546631,1365,347,NoButton,Move
0.7765529155731201,1361,349,NoButton,Move
0.7826592922210693,1358,350,NoButton,Move
0.789689302444458,1356,352,NoButton,Move
0.7969980239868164,1354,352,NoButton,Move
0.8035867214202881,1352,354,NoButton,Move
0.8105869293212891,1351,354,NoButton,Move
0.8176307678222656,1350,355,NoButton,Move
0.8243169784545898,1349,355,NoButton,Move
0.831120491027832,1348,356,NoButton,Move
0.9134523868560791,1348,356,NoButton,Move
0.9206836223602295,1348,356,NoButton,Move
1.1350526809692383,1348,356,Button.left,Pressed
1.3584322929382324,1348,356,Button.left,Released
1.6448640823364258,1345,360,NoButton,Move
1.6515588760375977,1339,370,NoButton,Move
1.6585578918457031,1333,386,NoButton,Move
1.6654727458953857,1327,401,NoButton,Move
1.6721103191375732,1323,425,NoButton,Move
1.6792128086090088,1317,461,NoButton,Move
1.685971975326538,1315,486,NoButton,Move
1.6929194927215576,1316,528,NoButton,Move
1.6997106075286865,1318,576,NoButton,Move
1.7066335678100586,1325,625,NoButton,Move
1.7136363983154297,1334,668,NoButton,Move
1.7206649780273438,1344,712,NoButton,Move
1.727186918258667,1359,750,NoButton,Move
1.7339746952056885,1369,778,NoButton,Move
1.7409207820892334,1381,801,NoButton,Move
1.7479467391967773,1390,817,NoButton,Move
1.7546708583831787,1398,829,NoButton,Move
1.7615554332733154,1406,840,NoButton,Move
1.7687098979949951,1412,846,NoButton,Move
1.7752389907836914,1417,852,NoButton,Move
1.782146692276001,1423,856,NoButton,Move
1.7889795303344727,1429,861,NoButton,Move
1.7960216999053955,1436,866,NoButton,Move
1.802703619003296,1442,869,NoButton,Move
1.809572696685791,1448,871,NoButton,Move
1.8164300918579102,1452,873,NoButton,Move
1.8233067989349365,1455,875,NoButton,Move
1.8302619457244873,1457,876,NoButton,Move
1.8370416164398193,1457,877,NoButton,Move
1.8444523811340332,1458,877,NoButton,Move
1.850203037261963,1459,878,NoButton,Move
1.884875774383545,1458,878,NoButton,Move
1.8918261528015137,1458,878,NoButton,Move
1.8980886936187744,1456,878,NoButton,Move
1.905574083328247,1455,877,NoButton,Move
1.9124131202697754,1454,876,NoButton,Move
1.919602632522583,1452,876,NoButton,Move
1.9261703491210938,1450,876,NoButton,Move
1.9329822063446045,1449,874,NoButton,Move
1.940199851989746,1448,873,NoButton,Move
1.9467551708221436,1447,871,NoButton,Move
1.9535620212554932,1446,870,NoButton,Move
1.9607198238372803,1446,867,NoButton,Move
1.9672834873199463,1446,865,NoButton,Move
1.9741461277008057,1447,864,NoButton,Move
1.9810147285461426,1448,862,NoButton,Move
1.987882137298584,1450,858,NoButton,Move
1.9947469234466553,1452,855,NoButton,Move
2.001605987548828,1454,852,NoButton,Move
