Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
74.59849000000001,0.48067720000000036,0.8057500000000033,0.15498000000000012,0.1762546799383256,0.48067720000000036,0.8057500000000033,0.15498000000000012,0.1762546799383256,0.7491523232323233,3.6043200000000013,0.2677499999999995,0.5774518719601329,0.7494445454545455,3.7880400000000023,0.2783899999999999,0.5827765645234022
