time,mouse_x,mouse_y,button,state
0.010076284408569336,750.0,138.0,Button.left,Released
0.6944100856781006,750.0,138.0,NoButton,Move
0.7420191764831543,768.0,203.0,NoButton,Move
0.7940421104431152,767.0,256.0,NoButton,Move
0.8440520763397217,750.0,298.0,NoButton,Move
0.8923730850219727,720.0,333.0,NoButton,Move
0.9402081966400146,682.0,362.0,NoButton,Move
0.9883391857147217,639.0,388.0,NoButton,Move
1.0355300903320312,596.0,414.0,NoButton,Move
1.0821280479431152,555.0,443.0,NoButton,Move
1.1295971870422363,521.0,476.0,NoButton,Move
1.1763360500335693,497.0,516.0,NoButton,Move
1.224694013595581,487.0,567.0,NoButton,Move
1.2713489532470703,496.0,630.0,NoButton,Move
1.3192622661590576,496.0,630.0,NoButton,Move
1.329850196838379,496.0,630.0,Button.left,Pressed
1.5129141807556152,496.0,630.0,NoButton,Drag
1.5246913433074951,496.0,630.0,Button.left,Released
2.2097079753875732,495.0,629.0,NoButton,Move
2.257613182067871,545.0,650.0,NoButton,Move
2.305624008178711,593.0,659.0,NoButton,Move
2.352292060852051,640.0,660.0,NoButton,Move
2.3981540203094482,687.0,653.0,NoButton,Move
2.4452662467956543,733.0,641.0,NoButton,Move
2.4919981956481934,779.0,625.0,NoButton,Move
2.538344144821167,825.0,607.0,NoButton,Move
2.5841681957244873,870.0,589.0,NoButton,Move
2.6301941871643066,916.0,573.0,NoButton,Move
2.6791553497314453,962.0,560.0,NoButton,Move
2.72475004196167,1009.0,552.0,NoButton,Move
2.7700090408325195,1009.0,552.0,NoButton,Move
2.781898021697998,1009.0,552.0,Button.left,Pressed
3.0305230617523193,1009.0,552.0,NoButton,Drag
3.0423431396484375,1009.0,552.0,Button.left,Released
3.714247226715088,1008.0,551.0,NoButton,Move
3.7642972469329834,959.0,592.0,NoButton,Move
3.814742088317871,910.0,609.0,NoButton,Move
3.8648030757904053,862.0,606.0,NoButton,Move
3.914569139480591,814.0,589.0,NoButton,Move
3.9642019271850586,766.0,565.0,NoButton,Move
4.014664173126221,718.0,539.0,NoButton,Move
4.064158916473389,669.0,515.0,NoButton,Move
4.114814281463623,619.0,501.0,NoButton,Move
4.164138078689575,569.0,500.0,NoButton,Move
4.21507716178894,516.0,520.0,NoButton,Move
4.265411138534546,462.0,566.0,NoButton,Move
4.316793203353882,462.0,566.0,NoButton,Move
4.328632116317749,462.0,566.0,Button.left,Pressed
4.5025012493133545,462.0,566.0,NoButton,Drag
4.51347017288208,462.0,566.0,Button.left,Released
5.2032623291015625,462.0,566.0,NoButton,Move
5.26196026802063,521.0,570.0,NoButton,Move
5.320027112960815,568.0,555.0,NoButton,Move
5.377678155899048,606.0,526.0,NoButton,Move
5.436543941497803,637.0,487.0,NoButton,Move
5.4941182136535645,664.0,442.0,NoButton,Move
5.55108118057251,691.0,396.0,NoButton,Move
5.608816146850586,719.0,351.0,NoButton,Move
5.667022228240967,750.0,310.0,NoButton,Move
5.723177909851074,786.0,275.0,NoButton,Move
5.781492233276367,828.0,250.0,NoButton,Move
5.837892055511475,879.0,236.0,NoButton,Move
5.896122217178345,879.0,236.0,NoButton,Move
5.908425331115723,879.0,236.0,Button.left,Pressed
6.113555192947388,879.0,236.0,NoButton,Drag
6.125195026397705,879.0,236.0,Button.left,Released
6.79750394821167,878.0,235.0,NoButton,Move
6.850131273269653,797.0,220.0,NoButton,Move
6.904097080230713,763.0,246.0,NoButton,Move
6.956876993179321,755.0,296.0,NoButton,Move
7.007198333740234,755.0,353.0,NoButton,Move
7.05971097946167,743.0,398.0,NoButton,Move
7.111627101898193,706.0,420.0,NoButton,Move
7.164721250534058,652.0,428.0,NoButton,Move
7.217473983764648,592.0,433.0,NoButton,Move
7.27094292640686,537.0,448.0,NoButton,Move
7.322660207748413,500.0,485.0,NoButton,Move
7.375368118286133,500.0,485.0,NoButton,Move
7.387166261672974,500.0,485.0,Button.left,Pressed
7.570019006729126,500.0,485.0,NoButton,Drag
7.580883264541626,500.0,485.0,Button.left,Released
8.279561281204224,500.0,485.0,NoButton,Move
8.325935125350952,539.0,521.0,NoButton,Move
8.371340990066528,581.0,545.0,NoButton,Move
8.417030096054077,627.0,558.0,NoButton,Move
8.46278715133667,674.0,565.0,NoButton,Move
8.506596088409424,723.0,566.0,NoButton,Move
8.552587985992432,772.0,564.0,NoButton,Move
8.597721099853516,822.0,563.0,NoButton,Move
8.645056009292603,870.0,564.0,NoButton,Move
8.691001176834106,918.0,570.0,NoButton,Move
8.735263109207153,963.0,583.0,NoButton,Move
8.779670000076294,1006.0,606.0,NoButton,Move
8.825345993041992,1045.0,642.0,NoButton,Move
8.871560335159302,1080.0,693.0,NoButton,Move
8.917453050613403,1080.0,693.0,NoButton,Move
8.929232120513916,1080.0,693.0,Button.left,Pressed
9.164332151412964,1080.0,693.0,NoButton,Drag
9.175281286239624,1080.0,693.0,Button.left,Released
9.858835935592651,1080.0,693.0,NoButton,Move
9.930628061294556,1071.0,646.0,NoButton,Move
10.001495122909546,1054.0,603.0,NoButton,Move
10.071593284606934,1031.0,562.0,NoButton,Move
10.143157005310059,1007.0,522.0,NoButton,Move
10.21338701248169,984.0,481.0,NoButton,Move
10.284696102142334,968.0,439.0,NoButton,Move
10.35593318939209,962.0,395.0,NoButton,Move
10.426364183425903,970.0,347.0,NoButton,Move
10.500731229782104,970.0,347.0,NoButton,Move
10.512482166290283,970.0,347.0,Button.left,Pressed
10.741411209106445,970.0,347.0,NoButton,Drag
10.753284215927124,970.0,347.0,Button.left,Released
11.420514106750488,969.0,346.0,NoButton,Move
11.507238149642944,923.0,365.0,NoButton,Move
11.593451976776123,877.0,374.0,NoButton,Move
11.680252313613892,831.0,373.0,NoButton,Move
11.76529312133789,786.0,363.0,NoButton,Move
11.85210108757019,786.0,363.0,NoButton,Move
11.863768100738525,786.0,363.0,Button.left,Pressed
12.106158018112183,786.0,363.0,NoButton,Drag
12.117095232009888,786.0,363.0,Button.left,Released
12.799322128295898,786.0,362.0,NoButton,Move
12.849472999572754,764.0,413.0,NoButton,Move
12.899389266967773,739.0,457.0,NoButton,Move
12.947311162948608,710.0,497.0,NoButton,Move
12.99622392654419,677.0,531.0,NoButton,Move
13.045764207839966,640.0,559.0,NoButton,Move
13.095741271972656,599.0,583.0,NoButton,Move
13.145738124847412,555.0,601.0,NoButton,Move
13.196221113204956,507.0,613.0,NoButton,Move
13.246042251586914,455.0,621.0,NoButton,Move
13.296489953994751,400.0,623.0,NoButton,Move
13.345088958740234,400.0,623.0,NoButton,Move
13.356808185577393,400.0,623.0,Button.left,Pressed
13.533270120620728,400.0,623.0,NoButton,Drag
13.5436851978302,400.0,623.0,Button.left,Released
14.209980249404907,400.0,623.0,NoButton,Move
14.267849922180176,401.0,561.0,NoButton,Move
14.325563192367554,420.0,514.0,NoButton,Move
