time,mouse_x,mouse_y,button,state
0.687079906463623,786.0,675.0,NoButton,Move
0.7975268363952637,786.0,675.0,NoButton,Move
0.8083539009094238,786.0,675.0,Button.left,Pressed
0.8089280128479004,786.0,675.0,Button.left,Released
1.4879519939422607,574.0,706.0,NoButton,Move
1.6014468669891357,574.0,706.0,NoButton,Move
1.6118810176849365,574.0,706.0,Button.left,Pressed
1.6126289367675781,574.0,706.0,Button.left,Released
2.2901227474212646,791.0,646.0,NoButton,Move
2.4026777744293213,791.0,646.0,NoButton,Move
2.4133388996124268,791.0,646.0,Button.left,Pressed
2.4140498638153076,791.0,646.0,Button.left,Released
3.0925347805023193,466.0,333.0,NoButton,Move
3.204805850982666,466.0,333.0,NoButton,Move
3.215541124343872,466.0,333.0,Button.left,Pressed
3.2159359455108643,466.0,333.0,Button.left,Released
3.894186019897461,316.0,449.0,NoButton,Move
4.007426738739014,316.0,449.0,NoButton,Move
4.019619941711426,316.0,449.0,Button.left,Pressed
4.020371913909912,316.0,449.0,Button.left,Released
4.710525989532471,1204.0,173.0,NoButton,Move
4.823441982269287,1204.0,173.0,NoButton,Move
4.835471868515015,1204.0,173.0,Button.left,Pressed
4.836069822311401,1204.0,173.0,Button.left,Released
5.516434907913208,512.0,524.0,NoButton,Move
5.629974842071533,512.0,524.0,NoButton,Move
5.640270948410034,512.0,524.0,Button.left,Pressed
5.640764951705933,512.0,524.0,Button.left,Released
6.317178964614868,1172.0,431.0,NoButton,Move
6.428706884384155,1172.0,431.0,NoButton,Move
6.440346002578735,1172.0,431.0,Button.left,Pressed
6.440931797027588,1172.0,431.0,Button.left,Released
7.11765193939209,329.0,471.0,NoButton,Move
7.2307939529418945,329.0,471.0,NoButton,Move
7.241770029067993,329.0,471.0,Button.left,Pressed
7.242498874664307,329.0,471.0,Button.left,Released
7.925678968429565,916.0,536.0,NoButton,Move
8.04029393196106,916.0,536.0,NoButton,Move
8.051947832107544,916.0,536.0,Button.left,Pressed
8.052827835083008,916.0,536.0,Button.left,Released
10.791446924209595,875.0,169.0,NoButton,Move
10.905399799346924,875.0,169.0,NoButton,Move
10.91694688796997,875.0,169.0,Button.left,Pressed
10.918588876724243,1011.0,614.0,NoButton,Drag
10.929286003112793,1011.0,614.0,NoButton,Drag
10.940245866775513,1011.0,614.0,Button.left,Released
11.918775796890259,884.0,330.0,NoButton,Move
12.031691789627075,884.0,330.0,NoButton,Move
12.045469999313354,884.0,330.0,Button.left,Pressed
12.046154022216797,483.0,612.0,NoButton,Drag
12.056879997253418,483.0,612.0,NoButton,Drag
12.06850290298462,483.0,612.0,Button.left,Released
13.135150909423828,1162.0,171.0,NoButton,Move
13.24759292602539,1162.0,171.0,NoButton,Move
13.259213924407959,1162.0,171.0,Button.left,Pressed
13.260104894638062,483.0,612.0,NoButton,Drag
13.271660804748535,483.0,612.0,NoButton,Drag
13.282328844070435,483.0,612.0,Button.left,Released
14.315316915512085,335.0,172.0,NoButton,Move
14.430463075637817,335.0,172.0,NoButton,Move
14.442100048065186,335.0,172.0,Button.left,Pressed
14.44306993484497,483.0,612.0,NoButton,Drag
14.454077959060669,483.0,612.0,NoButton,Drag
14.465319871902466,483.0,612.0,Button.left,Released
15.378032922744751,1158.0,333.0,NoButton,Move
15.494570016860962,1158.0,333.0,NoButton,Move
15.506497859954834,1158.0,333.0,Button.left,Pressed
15.50708270072937,1011.0,614.0,NoButton,Drag
15.51820707321167,1011.0,614.0,NoButton,Drag
15.529744863510132,1011.0,614.0,Button.left,Released
16.605413913726807,609.0,182.0,NoButton,Move
16.719746828079224,609.0,182.0,NoButton,Move
16.73147988319397,609.0,182.0,Button.left,Pressed
16.73250102996826,1011.0,614.0,NoButton,Drag
16.74376392364502,1011.0,614.0,NoButton,Drag
16.754883766174316,1011.0,614.0,Button.left,Released
17.794551849365234,331.0,334.0,NoButton,Move
17.909300088882446,331.0,334.0,NoButton,Move
17.923069953918457,331.0,334.0,Button.left,Pressed
17.923786878585815,483.0,612.0,NoButton,Drag
17.93513298034668,483.0,612.0,NoButton,Drag
17.946812868118286,483.0,612.0,Button.left,Released
18.97077202796936,613.0,328.0,NoButton,Move
19.084598779678345,613.0,328.0,NoButton,Move
19.096061944961548,613.0,328.0,Button.left,Pressed
19.096935033798218,1011.0,614.0,NoButton,Drag
19.10822582244873,1011.0,614.0,NoButton,Drag
