Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
38.484809999999996,0.12643320000000005,0.28399000000000285,0.07295000000000229,0.04473757760834451,0.09962300000000004,0.1921999999999997,0.0031799999999999606,0.0352437992970237,0.3852720202020202,5.307250000000003,0.033149999999999125,0.5749417839526478,0.38513676767676763,5.247880000000002,0.05208999999999975,0.5571228955981345
