time,mouse_x,mouse_y,button,state
0.010153055191040039,750.0,138.0,Button.left,Released
0.6945481300354004,750.0,137.0,NoButton,Move
0.7434933185577393,825.0,102.0,NoButton,Move
0.7917392253875732,873.0,115.0,NoButton,Move
0.8386991024017334,901.0,159.0,NoButton,Move
0.8850100040435791,919.0,221.0,NoButton,Move
0.9317331314086914,934.0,285.0,NoButton,Move
0.9773571491241455,953.0,336.0,NoButton,Move
1.0250442028045654,985.0,358.0,NoButton,Move
1.071087121963501,1034.0,344.0,NoButton,Move
1.117462158203125,1087.0,327.0,NoButton,Move
1.1621530055999756,1128.0,350.0,NoButton,Move
1.2090120315551758,1138.0,458.0,NoButton,Move
1.2556560039520264,1138.0,458.0,NoButton,Move
1.2673451900482178,1138.0,458.0,Button.left,Pressed
1.4535212516784668,1138.0,458.0,NoButton,Drag
1.4653730392456055,1138.0,458.0,Button.left,Released
2.1394572257995605,1137.0,457.0,NoButton,Move
2.185443162918091,1090.0,477.0,NoButton,Move
2.230147123336792,1042.0,493.0,NoButton,Move
2.2758121490478516,993.0,504.0,NoButton,Move
2.3239991664886475,943.0,512.0,NoButton,Move
2.368917226791382,894.0,517.0,NoButton,Move
2.4171571731567383,843.0,519.0,NoButton,Move
2.4622561931610107,793.0,519.0,NoButton,Move
2.5069541931152344,743.0,516.0,NoButton,Move
2.5520052909851074,692.0,512.0,NoButton,Move
2.5977392196655273,642.0,507.0,NoButton,Move
2.643233060836792,592.0,502.0,NoButton,Move
2.689150094985962,542.0,500.0,NoButton,Move
2.734203338623047,493.0,501.0,NoButton,Move
2.778372287750244,444.0,507.0,NoButton,Move
2.8243441581726074,395.0,519.0,NoButton,Move
2.8693950176239014,348.0,538.0,NoButton,Move
2.9134671688079834,301.0,566.0,NoButton,Move
2.9593441486358643,301.0,566.0,NoButton,Move
2.9708800315856934,301.0,566.0,Button.left,Pressed
3.1440041065216064,301.0,566.0,NoButton,Drag
3.1559560298919678,301.0,566.0,Button.left,Released
3.827359199523926,301.0,566.0,NoButton,Move
3.890099048614502,361.0,569.0,NoButton,Move
3.951245069503784,409.0,519.0,NoButton,Move
4.0118021965026855,459.0,466.0,NoButton,Move
4.0742363929748535,521.0,462.0,NoButton,Move
4.13617205619812,582.0,494.0,NoButton,Move
4.198286294937134,601.0,479.0,NoButton,Move
4.2609312534332275,582.0,410.0,NoButton,Move
4.3233301639556885,567.0,336.0,NoButton,Move
4.385360240936279,600.0,311.0,NoButton,Move
4.4449920654296875,721.0,385.0,NoButton,Move
4.506669282913208,721.0,385.0,NoButton,Move
4.518458127975464,721.0,385.0,Button.left,Pressed
4.675124168395996,721.0,385.0,NoButton,Drag
4.687044143676758,721.0,385.0,Button.left,Released
5.366549015045166,721.0,385.0,NoButton,Move
5.416945219039917,774.0,413.0,NoButton,Move
5.465983152389526,810.0,383.0,NoButton,Move
5.5161192417144775,842.0,328.0,NoButton,Move
5.566334009170532,883.0,285.0,NoButton,Move
5.615927219390869,939.0,275.0,NoButton,Move
5.6661481857299805,1000.0,288.0,NoButton,Move
5.716213226318359,1053.0,312.0,NoButton,Move
5.765472173690796,1053.0,312.0,NoButton,Move
5.77733302116394,1053.0,312.0,Button.left,Pressed
5.960202217102051,1053.0,312.0,NoButton,Drag
5.971926212310791,1053.0,312.0,Button.left,Released
6.6443562507629395,1052.0,312.0,NoButton,Move
6.695489168167114,986.0,292.0,NoButton,Move
6.745699167251587,930.0,289.0,NoButton,Move
6.797558069229126,883.0,299.0,NoButton,Move
6.849667072296143,843.0,320.0,NoButton,Move
6.901487112045288,808.0,349.0,NoButton,Move
6.953742265701294,778.0,385.0,NoButton,Move
7.004971027374268,749.0,423.0,NoButton,Move
7.056892395019531,721.0,463.0,NoButton,Move
7.107996225357056,691.0,501.0,NoButton,Move
7.157828330993652,658.0,535.0,NoButton,Move
7.209687232971191,620.0,563.0,NoButton,Move
7.261258125305176,575.0,581.0,NoButton,Move
7.312316179275513,522.0,588.0,NoButton,Move
7.3641932010650635,459.0,581.0,NoButton,Move
7.418177127838135,459.0,581.0,NoButton,Move
7.429085969924927,459.0,581.0,Button.left,Pressed
7.624311208724976,459.0,581.0,NoButton,Drag
7.634675025939941,459.0,581.0,Button.left,Released
8.321540117263794,459.0,580.0,NoButton,Move
8.374374151229858,426.0,538.0,NoButton,Move
8.427128076553345,394.0,495.0,NoButton,Move
8.478500127792358,372.0,446.0,NoButton,Move
8.530229091644287,367.0,387.0,NoButton,Move
8.582295179367065,366.0,330.0,NoButton,Move
8.634552240371704,348.0,293.0,NoButton,Move
8.686633110046387,291.0,296.0,NoButton,Move
8.74085521697998,291.0,296.0,NoButton,Move
8.752738237380981,291.0,296.0,Button.left,Pressed
8.914258003234863,291.0,296.0,NoButton,Drag
8.924780130386353,291.0,296.0,Button.left,Released
9.595447063446045,290.0,296.0,NoButton,Move
9.625967264175415,329.0,330.0,NoButton,Move
9.654800176620483,371.0,357.0,NoButton,Move
9.683725118637085,415.0,379.0,NoButton,Move
9.7125403881073,461.0,397.0,NoButton,Move
9.742799282073975,508.0,411.0,NoButton,Move
9.772577047348022,556.0,423.0,NoButton,Move
9.802248001098633,605.0,433.0,NoButton,Move
9.831566095352173,654.0,444.0,NoButton,Move
9.861747980117798,703.0,455.0,NoButton,Move
9.891958236694336,751.0,468.0,NoButton,Move
9.922311067581177,799.0,482.0,NoButton,Move
9.952468156814575,846.0,497.0,NoButton,Move
9.979844331741333,893.0,513.0,NoButton,Move
10.01014518737793,940.0,530.0,NoButton,Move
10.040460109710693,986.0,548.0,NoButton,Move
10.070038080215454,1032.0,567.0,NoButton,Move
10.099767208099365,1077.0,588.0,NoButton,Move
10.129042148590088,1122.0,609.0,NoButton,Move
10.159279108047485,1122.0,609.0,NoButton,Move
10.1706702709198,1122.0,609.0,Button.left,Pressed
10.373542308807373,1122.0,609.0,NoButton,Drag
10.384347200393677,1122.0,609.0,Button.left,Released
