time,mouse_x,mouse_y,button,state
0.6744341850280762,857.0,442.0,NoButton,Move
0.7875399589538574,857.0,442.0,NoButton,Move
0.8018839359283447,857.0,442.0,Button.left,Pressed
0.8025031089782715,857.0,442.0,Button.left,Released
1.4732098579406738,698.0,611.0,NoButton,Move
1.5869178771972656,698.0,611.0,NoButton,Move
1.599041223526001,698.0,611.0,Button.left,Pressed
1.599729061126709,698.0,611.0,Button.left,Released
2.2802751064300537,632.0,529.0,NoButton,Move
2.3941261768341064,632.0,529.0,NoButton,Move
2.4061450958251953,632.0,529.0,Button.left,Pressed
2.4068360328674316,632.0,529.0,Button.left,Released
3.0724639892578125,1214.0,335.0,NoButton,Move
3.1826388835906982,1214.0,335.0,NoButton,Move
3.1955132484436035,1214.0,335.0,Button.left,Pressed
3.1961281299591064,1214.0,335.0,Button.left,Released
3.8537769317626953,1147.0,461.0,NoButton,Move
3.967428207397461,1147.0,461.0,NoButton,Move
3.9792630672454834,1147.0,461.0,Button.left,Pressed
3.9798660278320312,1147.0,461.0,Button.left,Released
4.647687911987305,575.0,338.0,NoButton,Move
4.760747194290161,575.0,338.0,NoButton,Move
4.7735230922698975,575.0,338.0,Button.left,Pressed
4.774618864059448,575.0,338.0,Button.left,Released
5.450153112411499,357.0,657.0,NoButton,Move
5.565374135971069,357.0,657.0,NoButton,Move
5.577297925949097,357.0,657.0,Button.left,Pressed
5.577971935272217,357.0,657.0,Button.left,Released
6.250112056732178,691.0,565.0,NoButton,Move
6.362662076950073,691.0,565.0,NoButton,Move
6.374335050582886,691.0,565.0,Button.left,Pressed
6.375051021575928,691.0,565.0,Button.left,Released
7.036585092544556,1214.0,567.0,NoButton,Move
7.149985074996948,1214.0,567.0,NoButton,Move
7.16203498840332,1214.0,567.0,Button.left,Pressed
7.16292405128479,1214.0,567.0,Button.left,Released
7.827278137207031,345.0,192.0,NoButton,Move
7.940623998641968,345.0,192.0,NoButton,Move
7.952639102935791,345.0,192.0,Button.left,Pressed
7.953464031219482,345.0,192.0,Button.left,Released
10.441588163375854,1158.0,333.0,NoButton,Move
10.555999994277954,1158.0,333.0,NoButton,Move
10.567959070205688,1158.0,333.0,Button.left,Pressed
10.573767900466919,1011.0,614.0,NoButton,Drag
10.581796884536743,1011.0,614.0,NoButton,Drag
10.593636989593506,1011.0,614.0,Button.left,Released
11.621923208236694,335.0,172.0,NoButton,Move
11.7363121509552,335.0,172.0,NoButton,Move
11.74799108505249,335.0,172.0,Button.left,Pressed
11.748711109161377,483.0,612.0,NoButton,Drag
11.759736061096191,483.0,612.0,NoButton,Drag
11.771542072296143,483.0,612.0,Button.left,Released
12.875022172927856,1159.0,182.0,NoButton,Move
12.988961219787598,1159.0,182.0,NoButton,Move
13.00093388557434,1159.0,182.0,Button.left,Pressed
13.001651048660278,1011.0,614.0,NoButton,Drag
13.012541055679321,1011.0,614.0,NoButton,Drag
13.0242440700531,1011.0,614.0,Button.left,Released
14.064340114593506,337.0,331.0,NoButton,Move
14.178513050079346,337.0,331.0,NoButton,Move
14.189977169036865,337.0,331.0,Button.left,Pressed
14.190698146820068,483.0,612.0,NoButton,Drag
14.202599048614502,483.0,612.0,NoButton,Drag
14.214115858078003,483.0,612.0,Button.left,Released
15.186613082885742,884.0,330.0,NoButton,Move
15.300734043121338,884.0,330.0,NoButton,Move
15.312502145767212,884.0,330.0,Button.left,Pressed
15.313235998153687,483.0,612.0,NoButton,Drag
15.324628114700317,483.0,612.0,NoButton,Drag
15.337059259414673,483.0,612.0,Button.left,Released
16.320330142974854,600.0,169.0,NoButton,Move
16.434499263763428,600.0,169.0,NoButton,Move
16.44580101966858,600.0,169.0,Button.left,Pressed
16.446609020233154,1011.0,614.0,NoButton,Drag
16.45814299583435,1011.0,614.0,NoButton,Drag
16.46955704689026,1011.0,614.0,Button.left,Released
17.515444040298462,885.0,169.0,NoButton,Move
17.62896203994751,885.0,169.0,NoButton,Move
17.64041495323181,885.0,169.0,Button.left,Pressed
17.641113996505737,1011.0,614.0,NoButton,Drag
17.65148401260376,1011.0,614.0,NoButton,Drag
17.663170099258423,1011.0,614.0,Button.left,Released
18.713966131210327,606.0,334.0,NoButton,Move
18.826877117156982,606.0,334.0,NoButton,Move
18.83882713317871,606.0,334.0,Button.left,Pressed
18.839566946029663,483.0,612.0,NoButton,Drag
18.850770950317383,483.0,612.0,NoButton,Drag
18.8626070022583,483.0,612.0,Button.left,Released
