time,mouse_x,mouse_y,button,state
0.4830026626586914,950,301,NoButton,Move
0.48995494842529297,936,301,NoButton,Move
0.4968149662017822,923,301,NoButton,Move
0.5038998126983643,908,301,NoButton,Move
0.5104796886444092,893,301,NoButton,Move
0.5174965858459473,880,301,NoButton,Move
0.5243508815765381,870,301,NoButton,Move
0.5311017036437988,860,301,NoButton,Move
0.5384061336517334,851,301,NoButton,Move
0.5449576377868652,845,301,NoButton,Move
0.5520424842834473,838,301,NoButton,Move
0.5588645935058594,833,301,NoButton,Move
0.5655312538146973,828,301,NoButton,Move
0.5722596645355225,825,300,NoButton,Move
0.5793278217315674,821,300,NoButton,Move
0.586045503616333,819,300,NoButton,Move
0.5928449630737305,818,300,NoButton,Move
0.5998973846435547,816,299,NoButton,Move
0.6065845489501953,815,299,NoButton,Move
0.6202881336212158,815,299,NoButton,Move
0.6754634380340576,814,299,NoButton,Move
0.7025678157806396,814,299,NoButton,Move
0.743135929107666,813,299,NoButton,Move
0.764188289642334,813,300,NoButton,Move
0.7780134677886963,813,301,NoButton,Move
0.7849314212799072,813,302,NoButton,Move
0.7986371517181396,813,302,NoButton,Move
0.8054893016815186,813,303,NoButton,Move
0.8190345764160156,813,304,NoButton,Move
0.8253133296966553,813,304,NoButton,Move
0.8327877521514893,814,305,NoButton,Move
0.8400497436523438,814,306,NoButton,Move
0.8460745811462402,815,306,NoButton,Move
0.853302001953125,815,308,NoButton,Move
0.8601748943328857,817,310,NoButton,Move
0.8670499324798584,817,311,NoButton,Move
1.0933992862701416,817,311,Button.left,Pressed
1.264024019241333,817,311,Button.left,Released
1.2660210132598877,817,311,Button.left,Pressed
1.4272992610931396,817,311,Button.left,Released
1.4293029308319092,817,311,Button.left,Pressed
1.7290570735931396,811,318,NoButton,Drag
1.7360453605651855,800,327,NoButton,Drag
1.7429540157318115,787,338,NoButton,Drag
1.74973464012146,775,351,NoButton,Drag
1.7566022872924805,759,366,NoButton,Drag
1.7635064125061035,748,379,NoButton,Drag
1.7703416347503662,739,390,NoButton,Drag
1.777146577835083,729,399,NoButton,Drag
1.7841668128967285,722,407,NoButton,Drag
1.7909748554229736,717,413,NoButton,Drag
1.797206163406372,714,416,NoButton,Drag
1.8046984672546387,712,419,NoButton,Drag
1.8114430904388428,710,420,NoButton,Drag
1.818711280822754,708,422,NoButton,Drag
1.824751853942871,708,423,NoButton,Drag
1.8317961692810059,706,424,NoButton,Drag
1.8387558460235596,705,425,NoButton,Drag
