time,mouse_x,mouse_y,button,state
0.4016914367675781,921,267,NoButton,Move
0.40869593620300293,921,274,NoButton,Move
0.43070125579833984,930,285,NoButton,Move
0.43601489067077637,943,300,NoButton,Move
0.4429044723510742,965,320,NoButton,Move
0.44974827766418457,990,339,NoButton,Move
0.4566812515258789,1020,359,NoButton,Move
0.46349310874938965,1061,384,NoButton,Move
0.470355749130249,1107,407,NoButton,Move
0.47722649574279785,1139,421,NoButton,Move
0.4840860366821289,1178,438,NoButton,Move
0.4912552833557129,1216,453,NoButton,Move
0.4982573986053467,1241,462,NoButton,Move
0.504258394241333,1268,471,NoButton,Move
0.5182621479034424,1296,481,NoButton,Move
0.5202634334564209,1313,485,NoButton,Move
0.525263786315918,1328,489,NoButton,Move
0.5322680473327637,1340,492,NoButton,Move
0.53926682472229,1349,493,NoButton,Move
0.5462710857391357,1356,494,NoButton,Move
0.5527286529541016,1360,495,NoButton,Move
0.5597295761108398,1362,495,NoButton,Move
0.566730260848999,1364,495,NoButton,Move
0.5737326145172119,1365,495,NoButton,Move
0.5801682472229004,1365,495,NoButton,Move
0.5871462821960449,1366,495,NoButton,Move
0.5940423011779785,1366,495,NoButton,Move
0.607759952545166,1366,495,NoButton,Move
0.6146559715270996,1366,494,NoButton,Move
0.6216762065887451,1366,493,NoButton,Move
0.6286072731018066,1366,492,NoButton,Move
0.6348385810852051,1366,492,NoButton,Move
0.6418805122375488,1365,491,NoButton,Move
0.6557552814483643,1364,490,NoButton,Move
0.6628377437591553,1363,490,NoButton,Move
0.6695733070373535,1363,489,NoButton,Move
0.6764745712280273,1363,489,NoButton,Move
0.6970250606536865,1362,488,NoButton,Move
0.841306209564209,1362,488,Button.left,Pressed
0.9782884120941162,1362,488,Button.left,Released
1.1843764781951904,1353,488,NoButton,Move
1.191248893737793,1338,491,NoButton,Move
1.1982576847076416,1318,497,NoButton,Move
1.2043461799621582,1293,508,NoButton,Move
1.2116549015045166,1264,521,NoButton,Move
1.2187144756317139,1237,539,NoButton,Move
1.2256219387054443,1197,563,NoButton,Move
1.2325623035430908,1156,588,NoButton,Move
1.2387340068817139,1112,618,NoButton,Move
1.2457385063171387,1071,650,NoButton,Move
1.252788782119751,1030,680,NoButton,Move
1.2597870826721191,992,707,NoButton,Move
1.2667806148529053,958,730,NoButton,Move
1.2739758491516113,927,753,NoButton,Move
1.2804524898529053,899,772,NoButton,Move
1.287463903427124,872,792,NoButton,Move
1.294217824935913,851,808,NoButton,Move
1.3010940551757812,834,819,NoButton,Move
1.307569980621338,821,828,NoButton,Move
1.3147132396697998,809,835,NoButton,Move
1.3215892314910889,800,840,NoButton,Move
1.3284897804260254,793,843,NoButton,Move
1.3353135585784912,787,844,NoButton,Move
1.342360496520996,783,845,NoButton,Move
1.348947286605835,781,846,NoButton,Move
1.3558599948883057,779,847,NoButton,Move
1.362868070602417,778,847,NoButton,Move
1.3697524070739746,777,847,NoButton,Move
1.3766005039215088,776,845,NoButton,Move
1.3833794593811035,775,845,NoButton,Move
1.3902347087860107,774,843,NoButton,Move
1.3970537185668945,773,841,NoButton,Move
1.4038543701171875,771,839,NoButton,Move
1.4108688831329346,769,838,NoButton,Move
1.4178733825683594,768,835,NoButton,Move
1.424875020980835,766,833,NoButton,Move
1.4314863681793213,764,830,NoButton,Move
1.4381992816925049,762,829,NoButton,Move
1.4451518058776855,760,826,NoButton,Move
1.4519929885864258,758,824,NoButton,Move
1.458921194076538,756,822,NoButton,Move
