time,mouse_x,mouse_y,button,state
0.04734015464782715,766,244,NoButton,Move
0.055342674255371094,765,244,NoButton,Move
0.06334924697875977,764,245,NoButton,Move
0.07135224342346191,764,245,NoButton,Move
0.07935452461242676,764,246,NoButton,Move
0.08735060691833496,762,247,NoButton,Move
0.09534835815429688,762,249,NoButton,Move
0.10335063934326172,762,251,NoButton,Move
0.11134791374206543,761,253,NoButton,Move
0.1193547248840332,758,256,NoButton,Move
0.12734675407409668,758,259,NoButton,Move
0.13535189628601074,758,263,NoButton,Move
0.14334368705749512,758,264,NoButton,Move
0.15135574340820312,758,269,NoButton,Move
0.15935015678405762,757,272,NoButton,Move
0.16734933853149414,757,274,NoButton,Move
0.17519259452819824,757,276,NoButton,Move
0.1832876205444336,757,278,NoButton,Move
0.1913747787475586,757,279,NoButton,Move
0.19934654235839844,757,281,NoButton,Move
0.20732975006103516,757,282,NoButton,Move
0.2152571678161621,757,284,NoButton,Move
0.22321033477783203,757,285,NoButton,Move
0.231292724609375,757,287,NoButton,Move
0.23928093910217285,757,290,NoButton,Move
0.24734854698181152,759,293,NoButton,Move
0.2553412914276123,760,295,NoButton,Move
0.26334619522094727,763,299,NoButton,Move
0.2713499069213867,766,307,NoButton,Move
0.27934861183166504,768,311,NoButton,Move
0.2873513698577881,771,318,NoButton,Move
0.3025219440460205,776,327,NoButton,Move
0.3035247325897217,782,337,NoButton,Move
0.3113431930541992,789,347,NoButton,Move
0.3193538188934326,794,355,NoButton,Move
0.32738161087036133,802,366,NoButton,Move
0.33535313606262207,807,376,NoButton,Move
0.34334421157836914,815,387,NoButton,Move
0.3513500690460205,828,401,NoButton,Move
0.3593449592590332,837,411,NoButton,Move
0.36735057830810547,849,423,NoButton,Move
0.37534332275390625,866,440,NoButton,Move
0.38330721855163574,882,453,NoButton,Move
0.39134645462036133,904,471,NoButton,Move
0.39934206008911133,922,487,NoButton,Move
0.40734314918518066,941,502,NoButton,Move
0.4152705669403076,958,515,NoButton,Move
0.42334771156311035,978,528,NoButton,Move
0.4312896728515625,992,539,NoButton,Move
0.4393458366394043,1003,548,NoButton,Move
0.447371244430542,1016,559,NoButton,Move
0.45534634590148926,1026,567,NoButton,Move
0.46334385871887207,1035,576,NoButton,Move
0.4713461399078369,1045,584,NoButton,Move
0.4793431758880615,1052,591,NoButton,Move
0.487346887588501,1059,597,NoButton,Move
0.495342493057251,1067,603,NoButton,Move
0.5033466815948486,1073,608,NoButton,Move
0.5113523006439209,1078,613,NoButton,Move
0.5193445682525635,1083,617,NoButton,Move
0.5273411273956299,1086,619,NoButton,Move
0.535346508026123,1088,622,NoButton,Move
0.5433454513549805,1091,624,NoButton,Move
0.5513453483581543,1095,627,NoButton,Move
0.5593445301055908,1099,630,NoButton,Move
0.5673441886901855,1105,634,NoButton,Move
0.5753531455993652,1112,638,NoButton,Move
0.5833711624145508,1118,643,NoButton,Move
0.5913424491882324,1123,646,NoButton,Move
0.599339485168457,1129,651,NoButton,Move
0.6073422431945801,1133,654,NoButton,Move
0.615222692489624,1139,658,NoButton,Move
0.6233527660369873,1141,660,NoButton,Move
0.6312882900238037,1145,662,NoButton,Move
0.6393470764160156,1147,664,NoButton,Move
0.647341251373291,1148,664,NoButton,Move
0.6553778648376465,1150,667,NoButton,Move
0.6633439064025879,1152,667,NoButton,Move
0.6713502407073975,1152,668,NoButton,Move
0.6793429851531982,1154,669,NoButton,Move
0.687342643737793,1155,670,NoButton,Move
0.6953465938568115,1157,672,NoButton,Move
0.7033445835113525,1160,674,NoButton,Move
0.7113425731658936,1161,677,NoButton,Move
0.7193446159362793,1162,678,NoButton,Move
0.7273423671722412,1166,681,NoButton,Move
0.7353458404541016,1168,683,NoButton,Move
0.7433438301086426,1170,685,NoButton,Move
0.751326322555542,1173,687,NoButton,Move
0.7593429088592529,1175,690,NoButton,Move
0.7673428058624268,1177,692,NoButton,Move
0.775343656539917,1181,695,NoButton,Move
0.783128023147583,1183,697,NoButton,Move
0.7913415431976318,1185,698,NoButton,Move
0.799339771270752,1186,700,NoButton,Move
0.80735182762146,1187,700,NoButton,Move
0.8794033527374268,1187,700,Button.left,Pressed
0.9754276275634766,1187,700,Button.left,Released
1.0071346759796143,1187,701,NoButton,Move
1.0311100482940674,1187,702,NoButton,Move
1.0391018390655518,1186,703,NoButton,Move
1.0470960140228271,1183,703,NoButton,Move
1.055354356765747,1182,704,NoButton,Move
1.0633459091186523,1179,704,NoButton,Move
1.0713245868682861,1175,706,NoButton,Move
1.0793418884277344,1171,708,NoButton,Move
1.087346076965332,1166,709,NoButton,Move
1.095198392868042,1157,710,NoButton,Move
1.1033039093017578,1149,713,NoButton,Move
1.1113502979278564,1141,714,NoButton,Move
1.119342565536499,1127,716,NoButton,Move
1.1273486614227295,1117,718,NoButton,Move
1.1353428363800049,1104,722,NoButton,Move
1.143343448638916,1096,725,NoButton,Move
1.151350975036621,1086,728,NoButton,Move
1.1590583324432373,1079,730,NoButton,Move
1.1673524379730225,1075,731,NoButton,Move
1.1753416061401367,1067,733,NoButton,Move
