time,mouse_x,mouse_y,button,state
0.0713653564453125,758,232,NoButton,Move
0.08737325668334961,758,232,NoButton,Move
0.09538149833679199,758,234,NoButton,Move
0.1033787727355957,759,235,NoButton,Move
0.11138176918029785,760,237,NoButton,Move
0.11937594413757324,761,239,NoButton,Move
0.12737751007080078,763,240,NoButton,Move
0.14337587356567383,764,243,NoButton,Move
0.15137791633605957,764,244,NoButton,Move
0.15938806533813477,766,246,NoButton,Move
0.16737675666809082,767,246,NoButton,Move
0.18337750434875488,768,248,NoButton,Move
0.19127130508422852,769,248,NoButton,Move
0.19937658309936523,769,249,NoButton,Move
0.20730948448181152,770,249,NoButton,Move
0.2153787612915039,771,250,NoButton,Move
0.22338461875915527,772,251,NoButton,Move
0.23137879371643066,774,253,NoButton,Move
0.24737930297851562,775,255,NoButton,Move
0.25537967681884766,776,255,NoButton,Move
0.263380765914917,776,258,NoButton,Move
0.2713916301727295,777,260,NoButton,Move
0.27938127517700195,777,264,NoButton,Move
0.28737711906433105,777,268,NoButton,Move
0.29521918296813965,777,275,NoButton,Move
0.30338263511657715,777,281,NoButton,Move
0.3112189769744873,772,286,NoButton,Move
0.3193790912628174,766,292,NoButton,Move
0.3271617889404297,757,296,NoButton,Move
0.3353762626647949,747,299,NoButton,Move
0.3430047035217285,736,303,NoButton,Move
0.3513765335083008,724,305,NoButton,Move
0.35936689376831055,709,308,NoButton,Move
0.3673741817474365,698,309,NoButton,Move
0.37537217140197754,687,310,NoButton,Move
0.3833754062652588,677,313,NoButton,Move
0.3913142681121826,667,314,NoButton,Move
0.3993713855743408,656,315,NoButton,Move
0.40730786323547363,647,316,NoButton,Move
0.4153757095336914,636,318,NoButton,Move
0.4233720302581787,624,319,NoButton,Move
0.43137431144714355,615,321,NoButton,Move
0.4393754005432129,604,323,NoButton,Move
0.44737672805786133,594,324,NoButton,Move
0.45537614822387695,585,325,NoButton,Move
0.4633762836456299,575,327,NoButton,Move
0.4713723659515381,566,329,NoButton,Move
0.4793741703033447,561,330,NoButton,Move
0.4873802661895752,556,331,NoButton,Move
0.4953758716583252,551,334,NoButton,Move
0.5033755302429199,549,335,NoButton,Move
0.5113770961761475,547,336,NoButton,Move
0.5193748474121094,544,338,NoButton,Move
0.5273778438568115,543,339,NoButton,Move
0.5353753566741943,541,339,NoButton,Move
0.5433776378631592,539,341,NoButton,Move
0.5513741970062256,537,342,NoButton,Move
0.5593738555908203,536,344,NoButton,Move
0.5665585994720459,534,345,NoButton,Move
0.5745508670806885,533,347,NoButton,Move
0.5825426578521729,531,350,NoButton,Move
0.5905358791351318,530,353,NoButton,Move
0.5985281467437744,528,354,NoButton,Move
0.6065201759338379,527,357,NoButton,Move
0.6145141124725342,525,358,NoButton,Move
0.6225049495697021,524,361,NoButton,Move
0.6304962635040283,521,363,NoButton,Move
0.6384885311126709,516,368,NoButton,Move
0.646385669708252,513,371,NoButton,Move
0.6553187370300293,507,376,NoButton,Move
0.663322925567627,501,380,NoButton,Move
0.6713159084320068,496,384,NoButton,Move
0.679314374923706,491,389,NoButton,Move
0.6873214244842529,484,393,NoButton,Move
0.6953246593475342,479,396,NoButton,Move
0.7033383846282959,473,399,NoButton,Move
0.7113814353942871,469,401,NoButton,Move
0.7193689346313477,465,403,NoButton,Move
0.727372407913208,464,404,NoButton,Move
0.7353699207305908,460,406,NoButton,Move
0.7433710098266602,459,407,NoButton,Move
0.7513694763183594,457,408,NoButton,Move
0.7593710422515869,455,409,NoButton,Move
0.7673704624176025,453,411,NoButton,Move
0.7753655910491943,450,412,NoButton,Move
0.7833709716796875,448,414,NoButton,Move
0.791252613067627,448,415,NoButton,Move
0.799372673034668,447,415,NoButton,Move
0.8471872806549072,447,415,Button.left,Pressed
0.9513657093048096,449,415,NoButton,Drag
0.9523496627807617,449,415,Button.left,Released
0.9593782424926758,453,415,NoButton,Move
0.9673709869384766,461,416,NoButton,Move
0.9753708839416504,469,416,NoButton,Move
0.9833688735961914,478,416,NoButton,Move
0.9912881851196289,487,416,NoButton,Move
0.9993677139282227,501,416,NoButton,Move
1.006422758102417,519,416,NoButton,Move
1.0144143104553223,538,416,NoButton,Move
1.022406816482544,557,416,NoButton,Move
1.030400276184082,582,416,NoButton,Move
1.0383918285369873,601,416,NoButton,Move
1.0463223457336426,614,416,NoButton,Move
1.0553200244903564,629,416,NoButton,Move
1.0633113384246826,641,416,NoButton,Move
1.0703060626983643,649,418,NoButton,Move
1.0788986682891846,656,419,NoButton,Move
1.0871925354003906,658,420,NoButton,Move
1.0953452587127686,659,420,NoButton,Move
