num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,39.469074010849,760.2999412151652,248.523348291731,1088.6785256996084,463.8228932764551,-1577.745778509878,517.1894192167931,-889.1552904922216,-2468.0369551995946,-2524.9148501502114,4450.5833476600465,1129.1971321692358,-12886.168246419142,0.6387669444084167,0.14763996971890117,0.7843551635742188,0.3659169673919678,0.9607579756535536,0.04133712295134842,0.9984172772092598,0.8905075985945029,-0.0015173669214531653,0.002467066894039723,0.0008524166943149321,-0.0070463092450851255,0.04812377971992408,0.053046243744027416,0.1729061270376616,0.008485264805576515,501.3246075502607,263.4009734987326,953.8650015823018,37.6277619398517,-1191.918329365117,665.9887896476156,-209.4323795623478,-2418.9745630667544,21527.864538696045,18751.25440507088,61203.82412414677,1311.3897629406868,0.7989505052566528,0.10885847747776209,0.935546875,0.6654510498046875,0.9625916088949765,0.056497610507864005,1.0,0.837619651543749,0.0013522493858449532,0.004567618640471838,0.013839570415539662,-0.0028221351978910377,1.6083757884401814e-06,4.71468767449692e-06,1.5023770427595979e-05,0.0,0.2124708414077759,0.037117929898598176,0.263225793838501,0.1665949821472168,647.2051125305319,256.4124224450338,1070.351776927431,388.31669764662814,755.5418327494752,602.9829066536231,1722.3674592578443,2.1735171638726487,21527.864538696045,18751.25440507088,61203.82412414677,1311.3897629406868,1.134706974029541,0.34151376607908157,1.5687947273254395,0.5499720573425293,0.5830964974461716,0.2020214654316526,0.9993110466066879,0.46832517034252297,0.06897549915387684,0.02517071905912297,0.09273162146412146,0.02059540442759843,1.402355180266363e-06,1.6674848028952612e-06,4.597808267150937e-06,4.560003352312623e-11
