Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.1070400000000005,0.015207699999999949,0.024490000000000123,0.008319999999999994,0.005403932510288926,0.015207699999999949,0.024490000000000123,0.008319999999999994,0.005403932510288926,0.05150222222222223,0.24855999999999945,0.01892999999999967,0.06279749201341243,0.05133888888888889,0.2590199999999996,0.019059999999999855,0.06598800498434591
