time,mouse_x,mouse_y,button,state
0.012189865112304688,750.0,138.0,Button.left,Released
0.7092649936676025,749.0,137.0,NoButton,Move
0.7509520053863525,774.0,182.0,NoButton,Move
0.7898790836334229,806.0,217.0,NoButton,Move
0.8297767639160156,843.0,244.0,NoButton,Move
0.8707828521728516,885.0,264.0,NoButton,Move
0.9129531383514404,931.0,278.0,NoButton,Move
0.9529929161071777,979.0,286.0,NoButton,Move
0.9900579452514648,1029.0,291.0,NoButton,Move
1.0321578979492188,1078.0,293.0,NoButton,Move
1.0709178447723389,1127.0,294.0,NoButton,Move
1.1128571033477783,1175.0,294.0,NoButton,Move
1.1525487899780273,1175.0,294.0,NoButton,Move
1.1641311645507812,1175.0,294.0,Button.left,Pressed
1.4442188739776611,1175.0,294.0,NoButton,Drag
1.4557459354400635,1175.0,294.0,Button.left,Released
2.13874888420105,1175.0,294.0,NoButton,Move
2.1747639179229736,1142.0,332.0,NoButton,Move
2.21104097366333,1106.0,366.0,NoButton,Move
2.2463529109954834,1068.0,397.0,NoButton,Move
2.283284902572632,1028.0,426.0,NoButton,Move
2.317469835281372,986.0,452.0,NoButton,Move
2.3534319400787354,945.0,478.0,NoButton,Move
2.3922858238220215,903.0,503.0,NoButton,Move
2.4269979000091553,861.0,530.0,NoButton,Move
2.4625158309936523,820.0,557.0,NoButton,Move
2.500610113143921,781.0,587.0,NoButton,Move
2.5371718406677246,744.0,619.0,NoButton,Move
2.575222969055176,710.0,656.0,NoButton,Move
2.6102499961853027,710.0,656.0,NoButton,Move
2.6225459575653076,710.0,656.0,Button.left,Pressed
2.8861591815948486,710.0,656.0,NoButton,Drag
2.896883964538574,710.0,656.0,Button.left,Released
3.5931241512298584,709.0,655.0,NoButton,Move
3.645998001098633,708.0,567.0,NoButton,Move
3.6991569995880127,728.0,514.0,NoButton,Move
3.7496020793914795,764.0,487.0,NoButton,Move
3.802377939224243,811.0,478.0,NoButton,Move
3.8569438457489014,864.0,479.0,NoButton,Move
3.909533977508545,918.0,480.0,NoButton,Move
3.961542844772339,968.0,472.0,NoButton,Move
4.016701936721802,1009.0,448.0,NoButton,Move
4.068885087966919,1035.0,399.0,NoButton,Move
4.121098041534424,1042.0,316.0,NoButton,Move
4.174501895904541,1042.0,316.0,NoButton,Move
4.186156988143921,1042.0,316.0,Button.left,Pressed
4.425153970718384,1042.0,316.0,NoButton,Drag
4.435240983963013,1042.0,316.0,Button.left,Released
5.152050018310547,1042.0,315.0,NoButton,Move
5.192241907119751,999.0,251.0,NoButton,Move
5.229672908782959,952.0,233.0,NoButton,Move
5.2709760665893555,904.0,245.0,NoButton,Move
5.309070110321045,856.0,272.0,NoButton,Move
5.347990989685059,808.0,297.0,NoButton,Move
5.394629955291748,762.0,305.0,NoButton,Move
5.431742906570435,719.0,287.0,NoButton,Move
5.469196081161499,678.0,251.0,NoButton,Move
5.506755113601685,635.0,210.0,NoButton,Move
5.544461011886597,591.0,176.0,NoButton,Move
5.5821990966796875,543.0,162.0,NoButton,Move
5.6199400424957275,489.0,179.0,NoButton,Move
5.66283392906189,428.0,239.0,NoButton,Move
5.701864957809448,428.0,239.0,NoButton,Move
5.712203025817871,428.0,239.0,Button.left,Pressed
5.946027040481567,428.0,239.0,NoButton,Drag
5.95750093460083,428.0,239.0,Button.left,Released
6.691565990447998,428.0,239.0,NoButton,Move
6.728147029876709,473.0,253.0,NoButton,Move
6.764210939407349,520.0,262.0,NoButton,Move
6.799868822097778,567.0,266.0,NoButton,Move
6.8339619636535645,615.0,268.0,NoButton,Move
6.870136022567749,663.0,268.0,NoButton,Move
6.906171798706055,711.0,266.0,NoButton,Move
6.943244934082031,759.0,265.0,NoButton,Move
6.98208475112915,807.0,266.0,NoButton,Move
7.016819953918457,854.0,268.0,NoButton,Move
7.051814794540405,900.0,275.0,NoButton,Move
7.085903882980347,945.0,286.0,NoButton,Move
7.123044729232788,990.0,303.0,NoButton,Move
7.158813953399658,1033.0,327.0,NoButton,Move
7.195080995559692,1033.0,327.0,NoButton,Move
7.206135988235474,1033.0,327.0,Button.left,Pressed
7.42330002784729,1033.0,327.0,NoButton,Drag
7.434540033340454,1033.0,327.0,Button.left,Released
8.126873016357422,1033.0,327.0,NoButton,Move
8.18693995475769,1055.0,426.0,NoButton,Move
8.249468803405762,1038.0,471.0,NoButton,Move
8.308519840240479,994.0,479.0,NoButton,Move
8.368074893951416,936.0,468.0,NoButton,Move
8.426476001739502,876.0,457.0,NoButton,Move
8.48688793182373,826.0,464.0,NoButton,Move
8.545264959335327,797.0,507.0,NoButton,Move
8.604583978652954,804.0,604.0,NoButton,Move
8.674194812774658,804.0,604.0,NoButton,Move
8.685770988464355,804.0,604.0,Button.left,Pressed
8.925327777862549,804.0,604.0,NoButton,Drag
8.935419797897339,804.0,604.0,Button.left,Released
9.61772108078003,804.0,603.0,NoButton,Move
9.664031982421875,770.0,563.0,NoButton,Move
9.712048768997192,732.0,529.0,NoButton,Move
9.757405996322632,691.0,500.0,NoButton,Move
9.805838108062744,647.0,474.0,NoButton,Move
9.852051973342896,601.0,450.0,NoButton,Move
9.900153875350952,554.0,428.0,NoButton,Move
9.949043989181519,505.0,407.0,NoButton,Move
9.995826959609985,456.0,386.0,NoButton,Move
10.041326761245728,407.0,371.0,NoButton,Move
10.088712930679321,357.0,365.0,NoButton,Move
10.134187936782837,307.0,373.0,NoButton,Move
10.182482957839966,307.0,373.0,NoButton,Move
10.19402289390564,307.0,373.0,Button.left,Pressed
10.458932876586914,307.0,373.0,NoButton,Drag
10.470402956008911,307.0,373.0,Button.left,Released
11.143220901489258,306.0,373.0,NoButton,Move
11.227298974990845,310.0,424.0,NoButton,Move
11.309502840042114,365.0,401.0,NoButton,Move
11.390007019042969,417.0,397.0,NoButton,Move
11.471575021743774,447.0,445.0,NoButton,Move
11.555588006973267,471.0,511.0,NoButton,Move
11.636199951171875,507.0,557.0,NoButton,Move
