Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.11042,0.015352299999999982,0.024630000000000152,0.008510000000000018,0.005365590491570525,0.015352299999999982,0.024630000000000152,0.008510000000000018,0.005365590491570525,0.051534444444444445,0.2490000000000001,0.01692999999999989,0.06301204830082703,0.05138575757575758,0.26099000000000006,0.02029000000000003,0.06610959594261433
