time,mouse_x,mouse_y,button,state
0.04736018180847168,760,227,NoButton,Move
0.05537104606628418,760,227,NoButton,Move
0.07137393951416016,759,227,NoButton,Move
0.07936978340148926,758,227,NoButton,Move
0.23935627937316895,757,229,NoButton,Move
0.24738144874572754,757,230,NoButton,Move
0.2553677558898926,757,232,NoButton,Move
0.26337480545043945,757,237,NoButton,Move
0.27137160301208496,757,247,NoButton,Move
0.2793731689453125,757,259,NoButton,Move
0.2873668670654297,762,280,NoButton,Move
0.295257568359375,774,316,NoButton,Move
0.30336999893188477,798,366,NoButton,Move
0.3113059997558594,835,430,NoButton,Move
0.3193674087524414,887,493,NoButton,Move
0.32736849784851074,951,559,NoButton,Move
0.3353691101074219,1014,612,NoButton,Move
0.3433685302734375,1086,649,NoButton,Move
0.35136866569519043,1148,667,NoButton,Move
0.35939788818359375,1205,669,NoButton,Move
0.3673689365386963,1248,669,NoButton,Move
0.3753678798675537,1274,667,NoButton,Move
0.38336873054504395,1288,664,NoButton,Move
0.3913686275482178,1301,654,NoButton,Move
0.3993680477142334,1307,648,NoButton,Move
0.4073660373687744,1308,636,NoButton,Move
0.4153721332550049,1308,625,NoButton,Move
0.4233691692352295,1306,608,NoButton,Move
0.4313688278198242,1295,592,NoButton,Move
0.4393656253814697,1270,563,NoButton,Move
0.447368860244751,1247,542,NoButton,Move
0.4553654193878174,1218,517,NoButton,Move
0.46336793899536133,1185,489,NoButton,Move
0.47139501571655273,1162,471,NoButton,Move
0.47936081886291504,1143,456,NoButton,Move
0.4873669147491455,1130,445,NoButton,Move
0.49527883529663086,1125,438,NoButton,Move
0.5033648014068604,1122,431,NoButton,Move
0.5113022327423096,1122,428,NoButton,Move
0.5193662643432617,1122,425,NoButton,Move
0.5273659229278564,1122,423,NoButton,Move
0.5353670120239258,1122,423,NoButton,Move
0.5433666706085205,1122,422,NoButton,Move
0.5513684749603271,1122,420,NoButton,Move
0.695338249206543,1122,418,NoButton,Move
0.7033662796020508,1122,415,NoButton,Move
0.7113008499145508,1122,412,NoButton,Move
0.7193653583526611,1121,409,NoButton,Move
0.7273638248443604,1121,406,NoButton,Move
0.735368013381958,1121,402,NoButton,Move
0.7433664798736572,1121,398,NoButton,Move
0.7513718605041504,1121,395,NoButton,Move
0.7593638896942139,1121,393,NoButton,Move
0.7673671245574951,1121,391,NoButton,Move
0.7753689289093018,1120,390,NoButton,Move
0.8154339790344238,1120,390,Button.left,Pressed
0.9194581508636475,1120,390,Button.left,Released
0.9273717403411865,1120,390,NoButton,Move
0.9353654384613037,1120,390,NoButton,Move
0.9433701038360596,1120,393,NoButton,Move
0.9513652324676514,1120,398,NoButton,Move
0.9593608379364014,1117,406,NoButton,Move
0.9673659801483154,1116,414,NoButton,Move
0.9753656387329102,1112,424,NoButton,Move
