num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
34,16.680293083190918,1078.0034274392024,286.8000869459496,1676.181558444467,523.3178540909789,-2040.726734414549,1379.521227833604,-333.95629771905794,-4623.871830900456,284154.9567705402,176937.3466636645,635233.6406279939,30756.576467938157,0.6600197723933628,0.2307078546393106,1.223701000213623,0.33502817153930664,0.6739661688785787,0.29459549072313207,0.9887125575139809,0.18667523441079223,0.02891391769304219,0.09791571357548744,0.30527606960025927,-0.10331164117061002,1.6700950520555862,2.5539800696697816,7.842877143353856,0.0005263339121366697,1229.283547895201,542.7881476137843,2084.997894780509,459.8051290238662,-1272.649072004157,283.6079683304343,-956.5256776413949,-1648.7305538900814,246119.52007499125,90519.05372571448,396147.6811208396,155936.4085372128,0.5924074252446493,0.12299650128989173,0.7289555072784424,0.3841438293457031,0.7899655338879785,0.2415163964005983,0.99165009639275,0.3837417864047219,0.0085091813510092,0.011712197130484893,0.027367498882796652,-0.004727150368323781,7.507272440202347e-06,8.466926221914987e-06,2.2519446177503885e-05,1.5551685058170058e-07,0.07084393501281738,0.012864867692051325,0.08037400245666504,0.04801034927368164,1891.9983123425907,1391.8948720547232,3950.028666487453,41.584168624768246,-9457.190563634964,9363.554397233496,-1544.971329594661,-37433.07330088471,246119.52007499125,90519.05372571448,396147.6811208396,155936.4085372128,0.19900023937225342,0.12818370687729053,0.5598020553588867,0.06392717361450195,0.9879702151079456,0.01748698204536039,1.0,0.9417839645316542,0.24595728212681445,0.8446544277165315,3.141592653589793,-0.17865156278514874,0.004870186997837684,0.011150654414204209,0.042669245863479165,0.0
