time,mouse_x,mouse_y,button,state
0.10317683219909668,806,230,NoButton,Move
0.1113581657409668,805,230,NoButton,Move
0.11929464340209961,803,233,NoButton,Move
0.12736296653747559,802,239,NoButton,Move
0.13535451889038086,799,245,NoButton,Move
0.14336371421813965,795,256,NoButton,Move
0.15134596824645996,793,267,NoButton,Move
0.1593608856201172,793,277,NoButton,Move
0.16735243797302246,793,288,NoButton,Move
0.17536044120788574,793,299,NoButton,Move
0.18335223197937012,798,302,NoButton,Move
0.1913619041442871,802,302,NoButton,Move
0.19935250282287598,809,302,NoButton,Move
0.20735955238342285,811,302,NoButton,Move
0.31937408447265625,811,302,NoButton,Move
0.32735586166381836,812,310,NoButton,Move
0.3353555202484131,813,310,NoButton,Move
0.35136890411376953,813,311,NoButton,Move
0.3593575954437256,813,323,NoButton,Move
0.3673574924468994,813,339,NoButton,Move
0.37536191940307617,813,358,NoButton,Move
0.38335680961608887,813,366,NoButton,Move
0.39139652252197266,813,367,NoButton,Move
0.43933844566345215,814,367,NoButton,Move
0.44719910621643066,816,373,NoButton,Move
0.4553852081298828,817,378,NoButton,Move
0.4633920192718506,820,382,NoButton,Move
0.4709024429321289,820,383,NoButton,Move
0.4792773723602295,814,386,NoButton,Move
0.4872925281524658,805,393,NoButton,Move
0.4953486919403076,791,399,NoButton,Move
0.5033564567565918,781,405,NoButton,Move
0.5113492012023926,772,410,NoButton,Move
0.5193555355072021,767,418,NoButton,Move
0.527353048324585,765,426,NoButton,Move
0.5353589057922363,764,435,NoButton,Move
0.5433626174926758,764,440,NoButton,Move
0.5513553619384766,762,448,NoButton,Move
0.5593643188476562,760,457,NoButton,Move
0.5673537254333496,759,464,NoButton,Move
0.5753629207611084,757,469,NoButton,Move
0.5833590030670166,754,474,NoButton,Move
0.5913591384887695,750,479,NoButton,Move
0.5993547439575195,745,483,NoButton,Move
0.6073551177978516,738,487,NoButton,Move
0.6153547763824463,732,490,NoButton,Move
0.6233561038970947,725,494,NoButton,Move
0.6313579082489014,719,497,NoButton,Move
0.6393551826477051,712,501,NoButton,Move
0.6473557949066162,708,504,NoButton,Move
0.6553497314453125,706,505,NoButton,Move
0.6712050437927246,705,506,NoButton,Move
0.6793529987335205,705,506,NoButton,Move
0.6873161792755127,704,506,NoButton,Move
0.6953556537628174,704,508,NoButton,Move
0.7033553123474121,702,512,NoButton,Move
0.7113568782806396,699,520,NoButton,Move
0.7193572521209717,691,531,NoButton,Move
0.7273566722869873,683,542,NoButton,Move
0.7353546619415283,677,551,NoButton,Move
0.7433574199676514,674,554,NoButton,Move
0.7513539791107178,672,556,NoButton,Move
0.7593553066253662,668,559,NoButton,Move
