time,mouse_x,mouse_y,button,state
0.1678922176361084,717,227,NoButton,Move
0.17574453353881836,717,229,NoButton,Move
0.18390870094299316,717,232,NoButton,Move
0.19196152687072754,716,236,NoButton,Move
0.19990134239196777,715,239,NoButton,Move
0.2078533172607422,715,241,NoButton,Move
0.2159132957458496,714,243,NoButton,Move
0.22390294075012207,714,246,NoButton,Move
0.23189878463745117,714,249,NoButton,Move
0.23991084098815918,714,251,NoButton,Move
0.24790024757385254,714,254,NoButton,Move
0.2559041976928711,714,258,NoButton,Move
0.2638981342315674,714,261,NoButton,Move
0.27190184593200684,714,265,NoButton,Move
0.27990245819091797,714,268,NoButton,Move
0.28789734840393066,714,270,NoButton,Move
0.2958993911743164,712,273,NoButton,Move
0.30382251739501953,711,275,NoButton,Move
0.31189727783203125,710,277,NoButton,Move
0.3198394775390625,707,280,NoButton,Move
0.32790160179138184,706,282,NoButton,Move
0.33589863777160645,704,284,NoButton,Move
0.3439011573791504,702,285,NoButton,Move
0.35190272331237793,700,286,NoButton,Move
0.35989809036254883,696,287,NoButton,Move
0.36789870262145996,695,287,NoButton,Move
0.3759026527404785,693,288,NoButton,Move
0.38390636444091797,688,289,NoButton,Move
0.39189887046813965,685,290,NoButton,Move
0.3999044895172119,679,292,NoButton,Move
0.4079010486602783,676,292,NoButton,Move
0.4159080982208252,672,292,NoButton,Move
0.4239013195037842,669,293,NoButton,Move
0.4319040775299072,664,293,NoButton,Move
0.4398989677429199,661,294,NoButton,Move
0.44793224334716797,657,294,NoButton,Move
0.4558980464935303,652,296,NoButton,Move
0.4639322757720947,648,296,NoButton,Move
0.47189903259277344,645,297,NoButton,Move
0.4799082279205322,642,297,NoButton,Move
0.4876372814178467,639,297,NoButton,Move
0.4958992004394531,636,297,NoButton,Move
0.5038135051727295,633,298,NoButton,Move
0.5119345188140869,631,298,NoButton,Move
0.5197415351867676,628,298,NoButton,Move
0.5278995037078857,625,300,NoButton,Move
0.5359025001525879,621,300,NoButton,Move
0.5439028739929199,615,301,NoButton,Move
0.5518617630004883,611,301,NoButton,Move
0.5599014759063721,604,302,NoButton,Move
0.5678865909576416,599,302,NoButton,Move
0.5759003162384033,591,304,NoButton,Move
0.583885669708252,584,305,NoButton,Move
0.5918991565704346,575,306,NoButton,Move
0.5998978614807129,566,308,NoButton,Move
0.607900857925415,555,310,NoButton,Move
0.6158998012542725,544,311,NoButton,Move
0.6239025592803955,534,312,NoButton,Move
0.6319243907928467,522,313,NoButton,Move
0.6398990154266357,509,316,NoButton,Move
0.6477560997009277,497,317,NoButton,Move
0.6558961868286133,485,318,NoButton,Move
0.6638929843902588,477,321,NoButton,Move
0.6717860698699951,468,322,NoButton,Move
0.6798443794250488,461,322,NoButton,Move
0.6878914833068848,458,322,NoButton,Move
0.6958973407745361,454,322,NoButton,Move
0.7038085460662842,452,322,NoButton,Move
0.711101770401001,450,322,NoButton,Move
0.7198355197906494,448,323,NoButton,Move
0.7278985977172852,448,323,NoButton,Move
0.7359044551849365,447,323,NoButton,Move
0.7598800659179688,446,323,NoButton,Move
0.7838737964630127,445,323,NoButton,Move
0.7918980121612549,443,324,NoButton,Move
0.7998864650726318,442,324,NoButton,Move
0.8079032897949219,439,325,NoButton,Move
0.8159322738647461,438,325,NoButton,Move
0.8238978385925293,434,325,NoButton,Move
0.831895112991333,430,326,NoButton,Move
0.8399019241333008,425,327,NoButton,Move
0.8479037284851074,421,327,NoButton,Move
0.8558943271636963,415,329,NoButton,Move
0.8638951778411865,411,330,NoButton,Move
0.8719024658203125,404,330,NoButton,Move
0.8799352645874023,401,330,NoButton,Move
0.8878922462463379,396,331,NoButton,Move
0.8958954811096191,391,331,NoButton,Move
0.9038307666778564,387,331,NoButton,Move
0.9118950366973877,384,333,NoButton,Move
0.9198398590087891,381,333,NoButton,Move
0.9278955459594727,378,333,NoButton,Move
0.9359126091003418,375,334,NoButton,Move
0.9438955783843994,374,334,NoButton,Move
0.9519052505493164,372,334,NoButton,Move
0.9598968029022217,372,334,NoButton,Move
0.9678969383239746,371,334,NoButton,Move
0.9758956432342529,369,334,NoButton,Move
0.9839248657226562,368,334,NoButton,Move
0.991896390914917,368,334,NoButton,Move
0.9991335868835449,366,334,NoButton,Move
1.0078058242797852,365,334,NoButton,Move
1.0158019065856934,365,334,NoButton,Move
1.023794174194336,363,334,NoButton,Move
1.0317866802215576,363,334,NoButton,Move
1.0397791862487793,362,334,NoButton,Move
1.0479066371917725,362,334,NoButton,Move
1.1192960739135742,362,334,Button.left,Pressed
1.2159669399261475,362,334,Button.left,Released
1.279874563217163,361,334,NoButton,Move
1.2878906726837158,361,336,NoButton,Move
1.2958934307098389,363,340,NoButton,Move
1.3037750720977783,369,343,NoButton,Move
1.311896562576294,378,347,NoButton,Move
1.3198390007019043,388,351,NoButton,Move
1.3278956413269043,396,353,NoButton,Move
1.3358948230743408,407,355,NoButton,Move
1.343895673751831,415,359,NoButton,Move
1.3518915176391602,425,360,NoButton,Move
1.359894037246704,434,363,NoButton,Move
1.3678889274597168,444,364,NoButton,Move
1.3758924007415771,453,366,NoButton,Move
1.3839235305786133,463,369,NoButton,Move
1.3918955326080322,473,369,NoButton,Move
1.399890422821045,482,372,NoButton,Move
1.4078938961029053,491,374,NoButton,Move
1.415888786315918,501,375,NoButton,Move
1.423898696899414,509,376,NoButton,Move
1.4318923950195312,519,378,NoButton,Move
1.4398927688598633,527,379,NoButton,Move
1.4479014873504639,536,380,NoButton,Move
1.4558916091918945,546,381,NoButton,Move
1.4638888835906982,553,384,NoButton,Move
1.4718904495239258,565,386,NoButton,Move
1.4798991680145264,576,387,NoButton,Move
1.487886905670166,586,389,NoButton,Move
1.4958922863006592,596,389,NoButton,Move
1.5038163661956787,608,390,NoButton,Move
1.511889934539795,621,390,NoButton,Move
1.5189695358276367,634,390,NoButton,Move
1.527888298034668,647,390,NoButton,Move
1.5359177589416504,661,390,NoButton,Move
1.5438904762268066,673,390,NoButton,Move
1.5518896579742432,683,390,NoButton,Move
1.559889316558838,693,390,NoButton,Move
1.5668880939483643,698,390,NoButton,Move
1.5759000778198242,708,389,NoButton,Move
1.583890676498413,712,388,NoButton,Move
1.5919013023376465,718,387,NoButton,Move
1.5998907089233398,721,384,NoButton,Move
1.6078946590423584,725,383,NoButton,Move
1.6158931255340576,730,382,NoButton,Move
1.6238932609558105,736,380,NoButton,Move
1.6318910121917725,739,379,NoButton,Move
1.6398921012878418,743,379,NoButton,Move
1.6478941440582275,746,378,NoButton,Move
1.655890703201294,751,376,NoButton,Move
1.6638898849487305,755,375,NoButton,Move
1.6718878746032715,759,375,NoButton,Move
1.679886817932129,763,374,NoButton,Move
1.6878859996795654,770,374,NoButton,Move
1.6958863735198975,776,374,NoButton,Move
1.703810453414917,784,374,NoButton,Move
1.7118897438049316,790,373,NoButton,Move
1.719719409942627,797,371,NoButton,Move
1.7279038429260254,804,370,NoButton,Move
1.735891342163086,813,369,NoButton,Move
1.7438914775848389,820,367,NoButton,Move
1.7517306804656982,825,365,NoButton,Move
1.7599046230316162,833,364,NoButton,Move
1.7679123878479004,840,364,NoButton,Move
1.7758910655975342,848,363,NoButton,Move
1.7838692665100098,854,363,NoButton,Move
1.7918891906738281,862,363,NoButton,Move
1.7999155521392822,870,363,NoButton,Move
1.807891845703125,878,363,NoButton,Move
1.8156163692474365,887,363,NoButton,Move
1.8238906860351562,894,363,NoButton,Move
1.8319189548492432,902,363,NoButton,Move
1.839888095855713,907,363,NoButton,Move
1.8478879928588867,913,363,NoButton,Move
1.855886697769165,918,363,NoButton,Move
1.863847017288208,921,363,NoButton,Move
1.8718905448913574,924,363,NoButton,Move
1.8798854351043701,928,363,NoButton,Move
1.8878848552703857,931,363,NoButton,Move
1.8958861827850342,932,363,NoButton,Move
1.9038093090057373,935,363,NoButton,Move
1.91188645362854,938,363,NoButton,Move
1.9198293685913086,940,363,NoButton,Move
1.9278831481933594,940,363,NoButton,Move
1.9359166622161865,941,363,NoButton,Move
2.0079715251922607,941,363,Button.left,Pressed
2.1119539737701416,941,363,Button.left,Released
2.119823455810547,941,364,NoButton,Move
2.1269547939300537,941,365,NoButton,Move
2.1358840465545654,941,367,NoButton,Move
2.143887758255005,941,369,NoButton,Move
2.151885986328125,939,373,NoButton,Move
2.1598892211914062,936,379,NoButton,Move
2.167884349822998,932,387,NoButton,Move
2.175889015197754,928,393,NoButton,Move
2.183884382247925,921,400,NoButton,Move
2.1912479400634766,916,409,NoButton,Move
2.1992428302764893,911,415,NoButton,Move
2.2078864574432373,903,426,NoButton,Move
2.2158851623535156,898,433,NoButton,Move
2.2237255573272705,890,443,NoButton,Move
2.2318837642669678,883,453,NoButton,Move
2.2398874759674072,878,464,NoButton,Move
2.2478833198547363,872,474,NoButton,Move
2.255884885787964,868,484,NoButton,Move
2.263883113861084,863,495,NoButton,Move
2.2718865871429443,862,504,NoButton,Move
2.2799179553985596,859,513,NoButton,Move
2.287881374359131,859,520,NoButton,Move
2.295893430709839,858,524,NoButton,Move
2.3038036823272705,858,526,NoButton,Move
2.3118858337402344,858,528,NoButton,Move
2.3198206424713135,858,529,NoButton,Move
2.3278892040252686,858,531,NoButton,Move
2.383864402770996,858,531,NoButton,Move
2.759866714477539,858,532,NoButton,Move
2.767881155014038,858,534,NoButton,Move
2.775883913040161,858,535,NoButton,Move
2.7838950157165527,858,536,NoButton,Move
2.791882276535034,858,538,NoButton,Move
2.799880266189575,858,538,NoButton,Move
2.83192777633667,858,538,Button.left,Pressed
2.927957773208618,858,538,Button.left,Released
2.9838662147521973,858,539,NoButton,Move
2.991882085800171,858,539,NoButton,Move
2.999886989593506,857,540,NoButton,Move
3.007880449295044,856,541,NoButton,Move
3.0158863067626953,851,541,NoButton,Move
3.0238819122314453,843,541,NoButton,Move
3.031877279281616,834,542,NoButton,Move
3.0398802757263184,824,542,NoButton,Move
3.04787540435791,811,542,NoButton,Move
3.055879831314087,796,542,NoButton,Move
3.062798500061035,782,542,NoButton,Move
3.0718300342559814,761,541,NoButton,Move
3.0798206329345703,741,540,NoButton,Move
3.087874174118042,706,533,NoButton,Move
3.095881223678589,666,522,NoButton,Move
3.103649377822876,623,510,NoButton,Move
3.1116881370544434,576,495,NoButton,Move
3.1198177337646484,538,480,NoButton,Move
3.127880334854126,496,465,NoButton,Move
3.1358742713928223,464,447,NoButton,Move
3.143889904022217,438,433,NoButton,Move
3.1518776416778564,417,420,NoButton,Move
3.159885883331299,395,407,NoButton,Move
3.167879343032837,378,394,NoButton,Move
3.1758921146392822,364,382,NoButton,Move
3.1838788986206055,354,375,NoButton,Move
3.1918818950653076,344,369,NoButton,Move
3.1998748779296875,335,362,NoButton,Move
3.2078781127929688,328,357,NoButton,Move
3.2158775329589844,324,354,NoButton,Move
3.2238800525665283,318,350,NoButton,Move
3.2319130897521973,315,348,NoButton,Move
3.2398815155029297,312,344,NoButton,Move
3.2478764057159424,310,342,NoButton,Move
3.2558774948120117,306,339,NoButton,Move
3.2638792991638184,304,337,NoButton,Move
3.271913528442383,302,334,NoButton,Move
3.279885768890381,301,332,NoButton,Move
3.2878808975219727,300,330,NoButton,Move
3.2958877086639404,299,327,NoButton,Move
3.3037965297698975,299,325,NoButton,Move
3.311884641647339,299,323,NoButton,Move
3.3188798427581787,299,321,NoButton,Move
3.32787823677063,299,319,NoButton,Move
3.3358771800994873,299,318,NoButton,Move
3.343878746032715,299,316,NoButton,Move
3.3518760204315186,301,314,NoButton,Move
3.3598814010620117,302,314,NoButton,Move
3.3678786754608154,305,313,NoButton,Move
3.375877857208252,305,312,NoButton,Move
3.3838815689086914,307,312,NoButton,Move
3.3918800354003906,309,312,NoButton,Move
3.399636745452881,312,311,NoButton,Move
3.4078481197357178,315,311,NoButton,Move
3.415875196456909,320,310,NoButton,Move
3.423877477645874,323,310,NoButton,Move
3.431875228881836,327,308,NoButton,Move
3.4398772716522217,331,308,NoButton,Move
3.447871208190918,335,308,NoButton,Move
3.455878257751465,339,308,NoButton,Move
3.4639110565185547,343,308,NoButton,Move
3.471876621246338,345,308,NoButton,Move
3.4798784255981445,350,307,NoButton,Move
3.4878671169281006,353,307,NoButton,Move
3.49587082862854,357,307,NoButton,Move
3.5038015842437744,360,307,NoButton,Move
3.5118799209594727,361,307,NoButton,Move
3.5198183059692383,364,307,NoButton,Move
