Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.13572,0.015294200000000029,0.022860000000000102,0.008660000000000001,0.0052931620039443255,0.015294200000000029,0.022860000000000102,0.008660000000000001,0.0052931620039443255,0.051788484848484855,0.2489900000000005,0.020480000000000054,0.06280686312692396,0.05165666666666666,0.2595400000000003,0.020569999999999755,0.06583485149545475
