Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
77.64564,0.4857262999999996,0.8171599999999977,0.15395999999999788,0.19479467769394754,0.4857262999999996,0.8171599999999977,0.15395999999999788,0.19479467769394754,0.7647310101010101,3.3370900000000034,0.267000000000003,0.5827553247981541,0.7605389898989899,3.672719999999998,0.26697999999999666,0.585834236544035
