time,mouse_x,mouse_y,button,state
0.6744720935821533,1042.0,242.0,NoButton,Move
0.7874810695648193,1042.0,242.0,NoButton,Move
0.7979612350463867,1042.0,242.0,Button.left,Pressed
0.7988982200622559,1042.0,242.0,Button.left,Released
1.4622371196746826,710.0,220.0,NoButton,Move
1.5764892101287842,710.0,220.0,NoButton,Move
1.5884571075439453,710.0,220.0,Button.left,Pressed
1.5891101360321045,710.0,220.0,Button.left,Released
2.252372980117798,342.0,484.0,NoButton,Move
2.364889144897461,342.0,484.0,NoButton,Move
2.376049041748047,342.0,484.0,Button.left,Pressed
2.376765251159668,342.0,484.0,Button.left,Released
3.0528621673583984,356.0,266.0,NoButton,Move
3.168572187423706,356.0,266.0,NoButton,Move
3.1797571182250977,356.0,266.0,Button.left,Pressed
3.180389165878296,356.0,266.0,Button.left,Released
3.8553380966186523,577.0,719.0,NoButton,Move
3.969008207321167,577.0,719.0,NoButton,Move
3.982330083847046,577.0,719.0,Button.left,Pressed
3.983025074005127,577.0,719.0,Button.left,Released
4.658868312835693,447.0,595.0,NoButton,Move
4.772713899612427,447.0,595.0,NoButton,Move
4.784811019897461,447.0,595.0,Button.left,Pressed
4.785549163818359,447.0,595.0,Button.left,Released
5.459227085113525,727.0,672.0,NoButton,Move
5.570887088775635,727.0,672.0,NoButton,Move
5.582324266433716,727.0,672.0,Button.left,Pressed
5.582766056060791,727.0,672.0,Button.left,Released
6.260261058807373,578.0,640.0,NoButton,Move
6.373755216598511,578.0,640.0,NoButton,Move
6.385475158691406,578.0,640.0,Button.left,Pressed
6.386098146438599,578.0,640.0,Button.left,Released
7.05720329284668,527.0,608.0,NoButton,Move
7.171626091003418,527.0,608.0,NoButton,Move
7.182900905609131,527.0,608.0,Button.left,Pressed
7.183395147323608,527.0,608.0,Button.left,Released
7.855706214904785,930.0,188.0,NoButton,Move
7.96915602684021,930.0,188.0,NoButton,Move
7.981249094009399,930.0,188.0,Button.left,Pressed
7.982059955596924,930.0,188.0,Button.left,Released
10.577469110488892,600.0,169.0,NoButton,Move
10.692075967788696,600.0,169.0,NoButton,Move
10.704090118408203,600.0,169.0,Button.left,Pressed
10.706206321716309,1011.0,614.0,NoButton,Drag
10.717695951461792,1011.0,614.0,NoButton,Drag
10.72971510887146,1011.0,614.0,Button.left,Released
11.776873111724854,337.0,331.0,NoButton,Move
11.890780210494995,337.0,331.0,NoButton,Move
11.902027130126953,337.0,331.0,Button.left,Pressed
11.902914047241211,483.0,612.0,NoButton,Drag
11.916539192199707,483.0,612.0,NoButton,Drag
11.928280115127563,483.0,612.0,Button.left,Released
12.89298415184021,609.0,330.0,NoButton,Move
13.005584239959717,609.0,330.0,NoButton,Move
13.016670227050781,609.0,330.0,Button.left,Pressed
13.017343997955322,483.0,612.0,NoButton,Drag
13.028849124908447,483.0,612.0,NoButton,Drag
13.040760040283203,483.0,612.0,Button.left,Released
14.084520101547241,1163.0,328.0,NoButton,Move
14.200024127960205,1163.0,328.0,NoButton,Move
14.211838960647583,1163.0,328.0,Button.left,Pressed
14.214563131332397,1011.0,614.0,NoButton,Drag
14.226294040679932,1011.0,614.0,NoButton,Drag
14.236649990081787,1011.0,614.0,Button.left,Released
15.36796522140503,1159.0,182.0,NoButton,Move
15.482346057891846,1159.0,182.0,NoButton,Move
15.492451190948486,1159.0,182.0,Button.left,Pressed
15.493227005004883,1011.0,614.0,NoButton,Drag
15.504714012145996,1011.0,614.0,NoButton,Drag
15.516123056411743,1011.0,614.0,Button.left,Released
16.477930068969727,883.0,333.0,NoButton,Move
16.591647148132324,883.0,333.0,NoButton,Move
16.602964162826538,883.0,333.0,Button.left,Pressed
16.603760242462158,1011.0,614.0,NoButton,Drag
16.615111112594604,1011.0,614.0,NoButton,Drag
16.626599073410034,1011.0,614.0,Button.left,Released
17.683844089508057,881.0,174.0,NoButton,Move
17.79794406890869,881.0,174.0,NoButton,Move
17.809373140335083,881.0,174.0,Button.left,Pressed
17.81008005142212,483.0,612.0,NoButton,Drag
17.820877075195312,483.0,612.0,NoButton,Drag
17.83187198638916,483.0,612.0,Button.left,Released
18.85678219795227,335.0,172.0,NoButton,Move
18.969970226287842,335.0,172.0,NoButton,Move
18.981908321380615,335.0,172.0,Button.left,Pressed
18.982666015625,483.0,612.0,NoButton,Drag
18.994073152542114,483.0,612.0,NoButton,Drag
19.004940032958984,483.0,612.0,Button.left,Released
