num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
26,37.49741339683533,1484.3421999280913,238.66643389595134,1846.885246948765,1137.208705248632,-11111.039508601307,4273.247545727348,-4701.069459946633,-16374.297668094205,1762544.4163914851,655264.613142616,2527941.2112896643,793068.6366459911,0.8979083001613617,0.6559607557378027,2.0942070484161377,0.343214750289917,0.7653055441032869,0.2076116556338304,0.97865096194576,0.4569043975439129,79.875,46.667325675618976,167,33,0.12936470169690575,0.09240902840943796,0.315909544033373,0.018715727345147815,12.322874253380494,65.79795197088836,112.65079077187245,-61.51137444186779,0.36929083550760067,0.4464711640391511,0.9840437386552027,2.1388678093602288e-09,1531.0836579041543,833.1387525341539,2959.4147747793354,189.5562515610594,-12720.12832755979,7063.218792214159,-3036.4313729788732,-24715.16470748716,2403199.218054585,1574565.4354947603,5545806.422796136,500568.74688111787,1.1167441129684448,0.2490056882812361,1.348271131515503,0.5559930801391602,0.7941289548229745,0.1543256531261672,0.9756798652976837,0.5562373936089452,62.6,22.237106126672348,89,19,0.06134315901639139,0.10576983317682298,0.30880480086841633,-0.07044903581746108,10.038246512078207,51.68782807613511,101.50618060528842,-75.35641291580554,6.809479052453257e-05,0.0002077518863269747,0.0006593090654913054,1.3319199839550815e-21,0.22152135372161866,0.005248244990777276,0.2299180030822754,0.2151808738708496,1650.9529152693694,673.9147014661933,3213.7626680696335,1046.144285107338,-5928.810749321802,3914.0769255219193,-2687.2251850766825,-13910.322791292609,2403199.218054585,1574565.4354947603,5545806.422796136,500568.74688111787,1.2794651687145233,0.2885022439422377,1.746598243713379,0.8796632289886475,0.9143491881787553,0.10639664869166725,0.9972344083159107,0.7376677407441676,56,21.553919100048336,85,25,-0.01064348083631551,0.03574003409516554,0.03151712221575514,-0.0812431595409201,62.408528827733214,66.6433842246132,211.69168056150608,0.3089324482524498,0.0014174309191932188,0.0013166428049978406,0.0037228319345814502,8.040719657615883e-13
