Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
78.06479,0.4574792999999999,0.799669999999999,0.14651000000000014,0.19952415089004627,0.4574792999999999,0.799669999999999,0.14651000000000014,0.19952415089004627,0.7705064646464647,3.423789999999997,0.25766,0.6858114004538538,0.7708257575757576,3.6411700000000025,0.2592300000000023,0.7092004628137858
