time,mouse_x,mouse_y,button,state
0.36011600494384766,754.2997436523438,130.47509765625,NoButton,Move
0.3647727966308594,755.7763671875,129.36761474609375,NoButton,Move
0.37280893325805664,757.6221923828125,128.2601318359375,NoButton,Move
0.3813598155975342,758.9840087890625,127.91969299316406,NoButton,Move
0.38951802253723145,760.3494262695312,127.23696899414062,NoButton,Move
0.39774394035339355,761.7149047851562,127.23696899414062,NoButton,Move
0.4057950973510742,762.6556396484375,126.92338562011719,NoButton,Move
0.41405296325683594,764.0211181640625,126.92338562011719,NoButton,Move
0.4220569133758545,765.8668823242188,126.92338562011719,NoButton,Move
0.4304840564727783,767.2283935546875,126.92338562011719,NoButton,Move
0.43858790397644043,768.5938720703125,126.92338562011719,NoButton,Move
0.4466691017150879,770.9757080078125,127.32035827636719,NoButton,Move
0.4547410011291504,772.083251953125,128.7969970703125,NoButton,Move
0.4629991054534912,773.274169921875,131.17889404296875,NoButton,Move
0.4709780216217041,774.5486450195312,134.15269470214844,NoButton,Move
0.47943711280822754,776.2418212890625,140.925537109375,NoButton,Move
0.4874129295349121,778.3876342773438,146.82640075683594,NoButton,Move
0.4956061840057373,780.080810546875,153.5992431640625,NoButton,Move
0.5038211345672607,782.5623779296875,162.2847900390625,NoButton,Move
0.5119490623474121,785.1561279296875,172.01119995117188,NoButton,Move
0.5199911594390869,787.7498168945312,181.73760986328125,NoButton,Move
0.5282309055328369,790.4557495117188,192.5613250732422,NoButton,Move
0.536431074142456,793.16162109375,203.38504028320312,NoButton,Move
0.5445270538330078,796.5440673828125,214.20875549316406,NoButton,Move
0.5531530380249023,799.3057861328125,225.94613647460938,NoButton,Move
0.561150074005127,802.1240234375,237.92364501953125,NoButton,Move
0.5690529346466064,805.0546875,251.11154174804688,NoButton,Move
0.5771389007568359,807.8729248046875,263.08905029296875,NoButton,Move
0.5853919982910156,810.0708618164062,276.2769470214844,NoButton,Move
0.5934879779815674,810.8035278320312,289.46484375,NoButton,Move
0.6015989780426025,811.508056640625,301.4423522949219,NoButton,Move
0.6099011898040771,811.508056640625,313.41986083984375,NoButton,Move
0.6177091598510742,811.508056640625,325.3973693847656,NoButton,Move
0.6260759830474854,810.8316040039062,336.2210693359375,NoButton,Move
0.6343061923980713,807.44921875,347.0447998046875,NoButton,Move
