time,mouse_x,mouse_y,button,state
0.2858450412750244,751.7131958007812,138.45956420898438,NoButton,Move
0.2927422523498535,751.7131958007812,142.0811309814453,NoButton,Move
0.3007502555847168,751.7131958007812,146.4064178466797,NoButton,Move
0.30883312225341797,751.1767578125,152.30728149414062,NoButton,Move
0.316845178604126,751.1767578125,160.99282836914062,NoButton,Move
0.32527613639831543,751.1767578125,170.71298217773438,NoButton,Move
0.3334074020385742,751.1767578125,180.43939208984375,NoButton,Move
0.3413963317871094,751.1767578125,199.03594970703125,NoButton,Move
0.3498201370239258,755.5275268554688,219.049560546875,NoButton,Move
0.3578779697418213,763.1939697265625,243.0072479248047,NoButton,Move
0.36607933044433594,773.0315551757812,268.5849609375,NoButton,Move
0.37404417991638184,787.6378784179688,295.7109680175781,NoButton,Move
0.38237619400024414,804.784912109375,323.57489013671875,NoButton,Move
0.39057421684265137,821.9319458007812,351.4388122558594,NoButton,Move
0.39869213104248047,841.2223510742188,377.15936279296875,NoButton,Move
0.40705418586730957,850.008056640625,387.40936279296875,NoButton,Move
0.41517114639282227,866.7805786132812,408.12835693359375,NoButton,Move
0.42313432693481445,872.7044677734375,413.4598388671875,NoButton,Move
0.43126702308654785,883.74951171875,425.2938232421875,NoButton,Move
0.4395713806152344,887.1136474609375,428.1773681640625,NoButton,Move
0.4478492736816406,893.0374755859375,433.50885009765625,NoButton,Move
0.4558241367340088,897.1055297851562,437.068359375,NoButton,Move
0.4641902446746826,900.2744140625,438.879150390625,NoButton,Move
0.47208333015441895,902.8233642578125,440.57843017578125,NoButton,Move
0.4803292751312256,903.0814819335938,440.57843017578125,NoButton,Move
0.931002140045166,903.0814819335938,440.57843017578125,Button.left,Pressed
1.0373051166534424,903.0814819335938,440.57843017578125,Button.left,Released
1.0786502361297607,903.0814819335938,441.040771484375,NoButton,Move
1.0849940776824951,903.0814819335938,442.8865966796875,NoButton,Move
1.0930962562561035,903.0814819335938,448.7874450683594,NoButton,Move
1.1014840602874756,903.0814819335938,453.11273193359375,NoButton,Move
1.1094071865081787,902.51708984375,459.88555908203125,NoButton,Move
1.1177380084991455,901.3906860351562,466.64385986328125,NoButton,Move
1.1258742809295654,898.7969970703125,476.37030029296875,NoButton,Move
1.1339521408081055,896.3154296875,485.05584716796875,NoButton,Move
1.142268180847168,892.4248657226562,494.1338195800781,NoButton,Move
1.1503920555114746,887.0130004882812,503.60455322265625,NoButton,Move
1.1585793495178223,881.1771240234375,511.38568115234375,NoButton,Move
1.167290210723877,874.7406616210938,519.1094970703125,NoButton,Move
1.174990177154541,866.9595336914062,524.9453125,NoButton,Move
1.183213233947754,863.7906494140625,526.756103515625,NoButton,Move
1.1914122104644775,857.5822143554688,530.1425170898438,NoButton,Move
1.199449062347412,850.8093872070312,531.8357543945312,NoButton,Move
1.208057165145874,844.039794921875,532.39990234375,NoButton,Move
1.2155849933624268,833.216064453125,532.39990234375,NoButton,Move
1.2239301204681396,828.1310424804688,530.8743896484375,NoButton,Move
1.2318501472473145,821.9270629882812,524.67041015625,NoButton,Move
1.2401010990142822,818.2047119140625,516.6052856445312,NoButton,Move
1.2501041889190674,814.75537109375,504.87738037109375,NoButton,Move
1.2563321590423584,812.557373046875,491.6894836425781,NoButton,Move
1.2642571926116943,812.557373046875,475.91082763671875,NoButton,Move
1.273125171661377,812.557373046875,447.4921875,NoButton,Move
1.2807910442352295,815.0007934570312,430.3882141113281,NoButton,Move
1.2890770435333252,823.4537353515625,413.48223876953125,NoButton,Move
1.2974300384521484,837.404052734375,394.8818359375,NoButton,Move
1.305401086807251,853.6356811523438,379.552001953125,NoButton,Move
