time,mouse_x,mouse_y,button,state
0.046874046325683594,774,235,NoButton,Move
0.062470197677612305,774,236,NoButton,Move
0.0780951976776123,774,238,NoButton,Move
0.0780951976776123,774,241,NoButton,Move
0.0937490463256836,773,245,NoButton,Move
0.0937490463256836,773,251,NoButton,Move
0.10937309265136719,772,255,NoButton,Move
0.10937309265136719,770,261,NoButton,Move
0.12499737739562988,769,267,NoButton,Move
0.12499737739562988,769,272,NoButton,Move
0.14062190055847168,768,279,NoButton,Move
0.14062190055847168,767,286,NoButton,Move
0.15624618530273438,765,295,NoButton,Move
0.15624618530273438,765,306,NoButton,Move
0.1718425750732422,764,317,NoButton,Move
0.1718425750732422,764,331,NoButton,Move
0.18749618530273438,764,347,NoButton,Move
0.18749618530273438,764,369,NoButton,Move
0.20311999320983887,764,394,NoButton,Move
0.20311999320983887,764,432,NoButton,Move
0.21874499320983887,764,470,NoButton,Move
0.21874499320983887,762,516,NoButton,Move
0.23436951637268066,763,565,NoButton,Move
0.23436951637268066,769,623,NoButton,Move
0.24999451637268066,777,676,NoButton,Move
0.24999451637268066,788,724,NoButton,Move
0.26561832427978516,806,776,NoButton,Move
0.26561832427978516,826,821,NoButton,Move
0.28124213218688965,844,858,NoButton,Move
0.28124213218688965,875,899,NoButton,Move
0.29686880111694336,905,933,NoButton,Move
0.29686880111694336,942,963,NoButton,Move
0.312467098236084,977,991,NoButton,Move
0.312467098236084,1017,1014,NoButton,Move
0.32811737060546875,1066,1042,NoButton,Move
0.32811737060546875,1108,1063,NoButton,Move
0.3437364101409912,1149,1080,NoButton,Move
0.3437364101409912,1181,1095,NoButton,Move
0.3593475818634033,1203,1087,NoButton,Move
0.3593475818634033,1217,1083,NoButton,Move
0.37496376037597656,1227,1080,NoButton,Move
0.37496376037597656,1232,1080,NoButton,Move
0.39058828353881836,1235,1079,NoButton,Move
0.42183971405029297,1236,1079,NoButton,Move
0.42183971405029297,1236,1079,NoButton,Move
0.4374887943267822,1236,1079,NoButton,Move
0.4374887943267822,1236,1078,NoButton,Move
0.45311570167541504,1236,1077,NoButton,Move
0.45311570167541504,1236,1075,NoButton,Move
0.468738317489624,1236,1073,NoButton,Move
0.468738317489624,1236,1071,NoButton,Move
0.4843626022338867,1236,1069,NoButton,Move
0.4843626022338867,1235,1066,NoButton,Move
0.4999871253967285,1232,1062,NoButton,Move
0.4999871253967285,1228,1057,NoButton,Move
0.5156130790710449,1224,1052,NoButton,Move
0.5156130790710449,1215,1047,NoButton,Move
0.531235933303833,1205,1038,NoButton,Move
0.531235933303833,1198,1032,NoButton,Move
0.5468614101409912,1182,1026,NoButton,Move
0.5468614101409912,1163,1020,NoButton,Move
0.5624856948852539,1135,1012,NoButton,Move
0.5624856948852539,1097,1001,NoButton,Move
0.5781104564666748,1057,990,NoButton,Move
0.5781104564666748,1016,975,NoButton,Move
0.5937347412109375,977,959,NoButton,Move
0.5937347412109375,946,948,NoButton,Move
0.6093616485595703,922,942,NoButton,Move
0.6093616485595703,911,941,NoButton,Move
0.6249845027923584,902,939,NoButton,Move
0.6249845027923584,892,936,NoButton,Move
0.6405830383300781,892,935,NoButton,Move
0.6405830383300781,891,935,NoButton,Move
0.6562333106994629,890,934,NoButton,Move
0.6562333106994629,888,932,NoButton,Move
0.6718285083770752,888,931,NoButton,Move
0.6718285083770752,888,930,NoButton,Move
0.6874611377716064,886,926,NoButton,Move
0.6874611377716064,884,924,NoButton,Move
0.7031028270721436,880,920,NoButton,Move
0.7031028270721436,877,917,NoButton,Move
0.7187025547027588,873,913,NoButton,Move
0.7187025547027588,866,908,NoButton,Move
0.7343289852142334,861,905,NoButton,Move
0.7500183582305908,851,900,NoButton,Move
0.7500183582305908,844,893,NoButton,Move
0.765606164932251,836,889,NoButton,Move
0.765606164932251,834,888,NoButton,Move
0.7812302112579346,831,886,NoButton,Move
0.7812302112579346,830,885,NoButton,Move
0.7968547344207764,829,882,NoButton,Move
0.7968547344207764,828,879,NoButton,Move
0.8124792575836182,828,871,NoButton,Move
0.8124792575836182,828,863,NoButton,Move
0.8281030654907227,828,854,NoButton,Move
0.8281030654907227,828,847,NoButton,Move
0.8437275886535645,828,839,NoButton,Move
0.8437275886535645,827,829,NoButton,Move
0.8593521118164062,826,818,NoButton,Move
0.8593521118164062,825,808,NoButton,Move
0.8749797344207764,822,801,NoButton,Move
0.8749797344207764,820,798,NoButton,Move
0.890601634979248,817,792,NoButton,Move
0.890601634979248,816,788,NoButton,Move
0.906226396560669,816,785,NoButton,Move
0.906226396560669,816,784,NoButton,Move
0.9218218326568604,816,783,NoButton,Move
0.9218218326568604,815,781,NoButton,Move
0.9530985355377197,814,781,NoButton,Move
0.9687244892120361,814,781,NoButton,Move
0.9687244892120361,812,780,NoButton,Move
0.9843490123748779,810,778,NoButton,Move
0.9843490123748779,806,777,NoButton,Move
0.9999737739562988,800,773,NoButton,Move
0.9999737739562988,795,770,NoButton,Move
1.015592098236084,790,767,NoButton,Move
1.015592098236084,783,763,NoButton,Move
1.0311939716339111,781,763,NoButton,Move
1.0311939716339111,778,761,NoButton,Move
1.0468204021453857,777,760,NoButton,Move
1.0468204021453857,775,758,NoButton,Move
1.062443733215332,772,758,NoButton,Move
1.0780699253082275,768,758,NoButton,Move
1.0780699253082275,760,756,NoButton,Move
1.0937004089355469,751,756,NoButton,Move
1.0937004089355469,742,756,NoButton,Move
1.1093242168426514,737,756,NoButton,Move
1.1093242168426514,736,756,NoButton,Move
1.3437128067016602,736,756,Button.left,Pressed
1.4530811309814453,736,756,Button.left,Released
1.5937061309814453,736,756,NoButton,Move
1.6093330383300781,737,756,NoButton,Move
1.6093330383300781,740,756,NoButton,Move
1.6249568462371826,743,756,NoButton,Move
1.6249568462371826,745,755,NoButton,Move
1.6405813694000244,745,753,NoButton,Move
1.6405813694000244,745,748,NoButton,Move
1.656205415725708,745,743,NoButton,Move
1.656205415725708,745,733,NoButton,Move
1.6718027591705322,745,720,NoButton,Move
1.6718027591705322,745,704,NoButton,Move
1.6874279975891113,745,685,NoButton,Move
1.6874279975891113,745,666,NoButton,Move
1.7030558586120605,742,647,NoButton,Move
1.7030558586120605,734,620,NoButton,Move
1.7186753749847412,725,592,NoButton,Move
1.7186753749847412,702,540,NoButton,Move
1.7343018054962158,683,498,NoButton,Move
1.7499299049377441,667,459,NoButton,Move
1.7499299049377441,650,422,NoButton,Move
1.7655539512634277,640,392,NoButton,Move
1.7655539512634277,634,370,NoButton,Move
1.7812020778656006,630,347,NoButton,Move
1.7812020778656006,626,328,NoButton,Move
1.7968270778656006,625,313,NoButton,Move
1.7968270778656006,625,301,NoButton,Move
1.8125429153442383,622,289,NoButton,Move
1.8125429153442383,622,279,NoButton,Move
1.8282010555267334,622,269,NoButton,Move
1.8282010555267334,622,264,NoButton,Move
1.8438260555267334,622,258,NoButton,Move
1.8438260555267334,622,256,NoButton,Move
1.8594508171081543,622,256,NoButton,Move
1.9219281673431396,622,256,NoButton,Move
1.937572956085205,622,256,NoButton,Move
1.9844462871551514,622,256,NoButton,Move
1.9844462871551514,622,258,NoButton,Move
2.000073194503784,622,261,NoButton,Move
