num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
31,22.57611632347107,987.5555495439801,329.18393431629215,1528.2129260670188,365.74401340286227,-3013.8211112072763,3813.42562020562,-145.67926469288673,-13455.923873006213,820129.478268052,1327590.2144124939,4043723.2528180224,23217.279628406668,0.711255669593811,0.19553798262378874,1.1271390914916992,0.4960184097290039,0.7851919975816424,0.2232989400854974,0.9751648978404008,0.2707309085779596,78.91666666666667,20.033872830934627,131,59,0.02982538203777188,0.060980904998742064,0.12657544686046404,-0.05594771833404095,-54.09975857611435,66.99122257098104,124.54610969912342,-140.29103567663105,0.39588902190609765,0.41733985116105426,1.3438801852730389,0.0006567659622130467,1031.6511649284992,430.9102254444431,1652.3732715582955,330.20419773970497,-1409.125235177411,714.4402364230992,-774.4138516636197,-2752.5372692006786,237845.75302131078,111045.34448987815,407002.2643109172,142789.8450836877,1.1292641844068254,0.4704796386313197,2.048088550567627,0.4961104393005371,0.6276797838220128,0.2734699816080065,0.858709569792679,0.0346703510557567,92,41.53311931459037,178,44,0.08577915253244327,0.13809901692595483,0.36141895350477715,-0.016419181716916552,49.825815218770614,67.28033843979911,175.38677890651775,-23.13348510192203,0.27369835858389596,0.7241241713973965,1.915857623557566,1.1070314495151978e-09,0.0915154048374721,0.021016170498113183,0.128004789352417,0.056265830993652344,1040.4647099241913,775.5827378930054,2512.252128058973,35.15545318756098,-1683.4041886184013,1245.680809566896,518.1843891067969,-4098.254706307494,237845.75302131078,111045.34448987815,407002.2643109172,142789.8450836877,0.38674334685007733,0.2077865003724632,0.7360217571258545,0.08770537376403809,0.9569274495502433,0.06291145654410729,1.0,0.7905694150420949,31.166666666666668,18.76085544344119,68,6,0.3000137884265088,0.5101541635093334,1.5707963267948966,-0.05824548697447699,34.985713585367634,34.7781318959831,100.81857437895877,-27.86618477855305,0.026700290083433564,0.0860989931707528,0.3,0.0
