time,mouse_x,mouse_y,button,state
0.4491236209869385,947,304,NoButton,Move
0.45612406730651855,936,315,NoButton,Move
0.46280932426452637,923,328,NoButton,Move
0.4695863723754883,906,345,NoButton,Move
0.4763634204864502,883,366,NoButton,Move
0.48331570625305176,858,387,NoButton,Move
0.4901459217071533,826,415,NoButton,Move
0.49691295623779297,791,448,NoButton,Move
0.5039632320404053,753,477,NoButton,Move
0.5106668472290039,725,499,NoButton,Move
0.5176236629486084,694,520,NoButton,Move
0.5245800018310547,662,545,NoButton,Move
0.5313754081726074,631,570,NoButton,Move
0.5381026268005371,603,592,NoButton,Move
0.545107364654541,581,610,NoButton,Move
0.5519540309906006,563,625,NoButton,Move
0.5589601993560791,552,635,NoButton,Move
0.5659639835357666,544,642,NoButton,Move
0.5726156234741211,538,649,NoButton,Move
0.5793464183807373,534,652,NoButton,Move
0.5861127376556396,532,654,NoButton,Move
0.5930972099304199,530,654,NoButton,Move
0.5999531745910645,530,655,NoButton,Move
0.6067905426025391,529,656,NoButton,Move
0.6136550903320312,528,656,NoButton,Move
0.6274030208587646,528,657,NoButton,Move
0.6342322826385498,527,657,NoButton,Move
0.641176700592041,527,657,NoButton,Move
0.6547896862030029,526,659,NoButton,Move
0.6615340709686279,525,660,NoButton,Move
0.6686372756958008,524,660,NoButton,Move
0.6754970550537109,524,662,NoButton,Move
0.6819756031036377,522,663,NoButton,Move
0.6892099380493164,520,664,NoButton,Move
0.6959726810455322,519,665,NoButton,Move
0.7030799388885498,516,666,NoButton,Move
0.7101590633392334,513,667,NoButton,Move
0.7162134647369385,510,668,NoButton,Move
0.7232375144958496,508,668,NoButton,Move
0.7302601337432861,505,668,NoButton,Move
0.7371375560760498,503,669,NoButton,Move
0.7445480823516846,501,669,NoButton,Move
0.7510461807250977,500,670,NoButton,Move
0.7578198909759521,497,670,NoButton,Move
0.7648119926452637,496,671,NoButton,Move
0.7717039585113525,494,672,NoButton,Move
0.7777576446533203,491,675,NoButton,Move
0.7853760719299316,488,678,NoButton,Move
0.7922718524932861,485,680,NoButton,Move
0.7994050979614258,483,684,NoButton,Move
0.8059132099151611,480,688,NoButton,Move
0.8128151893615723,477,694,NoButton,Move
0.8195993900299072,474,700,NoButton,Move
0.8266057968139648,471,704,NoButton,Move
0.8333399295806885,469,708,NoButton,Move
0.8400249481201172,466,711,NoButton,Move
0.8471701145172119,463,713,NoButton,Move
0.853893518447876,461,715,NoButton,Move
0.8608953952789307,458,717,NoButton,Move
0.8675796985626221,455,718,NoButton,Move
0.8746931552886963,451,718,NoButton,Move
0.8812966346740723,450,718,NoButton,Move
0.8882625102996826,448,719,NoButton,Move
