time,mouse_x,mouse_y,button,state
0.014714241027832031,750,253,NoButton,Move
0.023230552673339844,750,250,NoButton,Move
0.03132462501525879,751,248,NoButton,Move
0.0392308235168457,755,247,NoButton,Move
0.047188758850097656,770,243,NoButton,Move
0.05536627769470215,781,239,NoButton,Move
0.06339025497436523,785,236,NoButton,Move
0.07139706611633301,785,233,NoButton,Move
0.07938933372497559,778,233,NoButton,Move
0.08738923072814941,771,254,NoButton,Move
0.09538698196411133,771,276,NoButton,Move
0.10339045524597168,774,297,NoButton,Move
0.11139059066772461,786,312,NoButton,Move
0.11938834190368652,801,326,NoButton,Move
0.12738633155822754,808,333,NoButton,Move
0.1353902816772461,809,334,NoButton,Move
0.1433875560760498,810,334,NoButton,Move
0.1512293815612793,810,334,NoButton,Move
0.16740012168884277,811,334,NoButton,Move
0.1833937168121338,812,334,NoButton,Move
0.1993856430053711,813,334,NoButton,Move
0.20738673210144043,813,334,NoButton,Move
0.21529579162597656,817,342,NoButton,Move
0.22338294982910156,824,363,NoButton,Move
0.23132014274597168,840,397,NoButton,Move
0.23938512802124023,860,432,NoButton,Move
0.24738526344299316,885,460,NoButton,Move
0.2553889751434326,910,489,NoButton,Move
0.26338696479797363,940,510,NoButton,Move
0.27138757705688477,961,522,NoButton,Move
0.27939605712890625,971,526,NoButton,Move
0.28738927841186523,975,528,NoButton,Move
0.2953836917877197,977,528,NoButton,Move
0.3033885955810547,979,528,NoButton,Move
0.31139111518859863,979,528,NoButton,Move
0.3194124698638916,980,528,NoButton,Move
0.32738494873046875,980,527,NoButton,Move
0.34338879585266113,980,524,NoButton,Move
0.35123252868652344,982,521,NoButton,Move
0.35921740531921387,982,519,NoButton,Move
0.36722779273986816,983,516,NoButton,Move
0.37538862228393555,983,515,NoButton,Move
0.3833749294281006,983,514,NoButton,Move
0.391385555267334,983,513,NoButton,Move
0.39939117431640625,983,511,NoButton,Move
0.40739011764526367,988,509,NoButton,Move
0.4153125286102295,992,507,NoButton,Move
0.4233856201171875,1002,505,NoButton,Move
0.4313218593597412,1006,504,NoButton,Move
0.4393923282623291,1011,503,NoButton,Move
0.44739603996276855,1013,503,NoButton,Move
0.45539140701293945,1013,503,NoButton,Move
0.4953944683074951,1014,503,NoButton,Move
0.5033888816833496,1016,503,NoButton,Move
0.5113844871520996,1020,503,NoButton,Move
0.5193850994110107,1025,503,NoButton,Move
0.5273847579956055,1031,503,NoButton,Move
0.5353882312774658,1034,503,NoButton,Move
0.5433845520019531,1037,503,NoButton,Move
0.5512266159057617,1037,503,NoButton,Move
0.5594158172607422,1038,503,NoButton,Move
0.5994386672973633,1038,503,Button.left,Pressed
0.655371904373169,1038,503,NoButton,Drag
0.6632246971130371,1040,503,NoButton,Drag
0.6710028648376465,1041,503,NoButton,Drag
0.6792042255401611,1044,503,NoButton,Drag
0.6802060604095459,1044,503,Button.left,Released
0.687197208404541,1049,503,NoButton,Move
0.6951892375946045,1052,503,NoButton,Move
0.7033791542053223,1056,503,NoButton,Move
0.7113828659057617,1059,503,NoButton,Move
0.7193841934204102,1059,503,NoButton,Move
0.7272617816925049,1060,503,NoButton,Move
0.7907352447509766,1060,503,NoButton,Move
0.799384593963623,1059,503,NoButton,Move
0.8073818683624268,1055,504,NoButton,Move
0.8151493072509766,1044,504,NoButton,Move
0.8233790397644043,1030,504,NoButton,Move
0.8313159942626953,1009,504,NoButton,Move
0.8393828868865967,977,504,NoButton,Move
0.8473849296569824,947,504,NoButton,Move
0.85538649559021,928,504,NoButton,Move
0.8633849620819092,903,504,NoButton,Move
0.8713858127593994,879,504,NoButton,Move
0.8793807029724121,854,504,NoButton,Move
0.8873858451843262,835,504,NoButton,Move
0.8954088687896729,814,506,NoButton,Move
0.9033868312835693,788,511,NoButton,Move
0.9113814830780029,762,516,NoButton,Move
0.9193868637084961,738,522,NoButton,Move
0.9273931980133057,710,530,NoButton,Move
0.935391902923584,675,538,NoButton,Move
0.9433825016021729,643,547,NoButton,Move
0.9513325691223145,611,556,NoButton,Move
0.959383487701416,576,564,NoButton,Move
0.9673919677734375,549,571,NoButton,Move
0.9753808975219727,518,574,NoButton,Move
0.9831290245056152,497,577,NoButton,Move
0.9911301136016846,478,577,NoButton,Move
0.9987263679504395,464,577,NoButton,Move
1.0065619945526123,452,577,NoButton,Move
1.0153586864471436,442,577,NoButton,Move
1.0223546028137207,436,577,NoButton,Move
1.0303473472595215,428,577,NoButton,Move
1.0383715629577637,421,577,NoButton,Move
1.0463645458221436,413,577,NoButton,Move
1.0543575286865234,406,577,NoButton,Move
1.0632765293121338,399,577,NoButton,Move
1.0708141326904297,394,577,NoButton,Move
1.0791397094726562,388,577,NoButton,Move
1.087188720703125,384,577,NoButton,Move
1.0953340530395508,381,577,NoButton,Move
1.1033225059509277,378,577,NoButton,Move
1.1103780269622803,378,577,NoButton,Move
1.118370771408081,377,577,NoButton,Move
1.1593308448791504,377,575,NoButton,Move
1.1663250923156738,377,574,NoButton,Move
1.1743180751800537,377,571,NoButton,Move
1.1823108196258545,377,569,NoButton,Move
1.1903009414672852,377,566,NoButton,Move
1.1992945671081543,378,561,NoButton,Move
1.2072865962982178,379,558,NoButton,Move
1.2152791023254395,379,555,NoButton,Move
1.2232708930969238,379,552,NoButton,Move
1.2310819625854492,379,551,NoButton,Move
1.2388420104980469,381,549,NoButton,Move
1.246838092803955,381,548,NoButton,Move
1.2550020217895508,381,547,NoButton,Move
1.2951159477233887,381,547,Button.left,Pressed
1.3511755466461182,381,547,NoButton,Drag
1.3517329692840576,381,547,Button.left,Released
1.359342098236084,384,547,NoButton,Move
1.3673396110534668,389,547,NoButton,Move
1.375382423400879,395,547,NoButton,Move
1.3833808898925781,405,547,NoButton,Move
1.391376256942749,416,547,NoButton,Move
1.3993661403656006,428,547,NoButton,Move
1.4073867797851562,441,547,NoButton,Move
1.4153029918670654,452,547,NoButton,Move
1.4233734607696533,464,547,NoButton,Move
1.431309700012207,473,547,NoButton,Move
1.439380168914795,485,547,NoButton,Move
1.4473745822906494,501,547,NoButton,Move
1.4553849697113037,515,547,NoButton,Move
1.4633758068084717,530,547,NoButton,Move
1.4713809490203857,543,547,NoButton,Move
1.479377269744873,558,547,NoButton,Move
1.4873831272125244,568,547,NoButton,Move
1.4953763484954834,579,547,NoButton,Move
1.5028903484344482,590,544,NoButton,Move
1.5113701820373535,601,543,NoButton,Move
1.519376516342163,613,541,NoButton,Move
1.527381181716919,622,540,NoButton,Move
1.5353808403015137,633,540,NoButton,Move
1.5433745384216309,637,540,NoButton,Move
1.5503733158111572,640,540,NoButton,Move
1.5593552589416504,641,540,NoButton,Move
1.5673832893371582,642,541,NoButton,Move
1.5753765106201172,642,547,NoButton,Move
1.5833749771118164,642,554,NoButton,Move
1.5912184715270996,641,562,NoButton,Move
1.59938383102417,632,573,NoButton,Move
1.6073896884918213,624,585,NoButton,Move
1.6151723861694336,612,597,NoButton,Move
1.623189926147461,599,608,NoButton,Move
1.6313092708587646,589,617,NoButton,Move
1.6393706798553467,582,623,NoButton,Move
1.6473734378814697,578,627,NoButton,Move
1.6553714275360107,575,630,NoButton,Move
1.6633741855621338,572,633,NoButton,Move
1.6713833808898926,572,634,NoButton,Move
1.6793763637542725,571,635,NoButton,Move
1.687380075454712,571,635,NoButton,Move
1.7113561630249023,571,637,NoButton,Move
1.719377040863037,575,637,NoButton,Move
1.7273740768432617,582,637,NoButton,Move
1.735377311706543,591,637,NoButton,Move
1.743375301361084,599,637,NoButton,Move
1.751218318939209,607,637,NoButton,Move
1.7593729496002197,617,637,NoButton,Move
1.7673792839050293,626,637,NoButton,Move
1.775371789932251,633,637,NoButton,Move
1.7833762168884277,641,635,NoButton,Move
1.7913713455200195,647,634,NoButton,Move
1.7993731498718262,650,632,NoButton,Move
1.807372808456421,652,630,NoButton,Move
1.815281629562378,652,630,NoButton,Move
1.8233742713928223,652,629,NoButton,Move
1.831308126449585,652,628,NoButton,Move
1.8393752574920654,652,628,NoButton,Move
1.8473870754241943,652,626,NoButton,Move
1.8553779125213623,652,625,NoButton,Move
1.8633747100830078,652,622,NoButton,Move
1.8713796138763428,652,621,NoButton,Move
