num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,17.5427029132843,4156.867326623492,1502.3042299350325,6417.534498425917,2715.3340477068873,0,0.0,0,0,0,0.0,0,0,0.11400049924850464,0.0008858512971950664,0.11550402641296387,0.11260008811950684,1.0,0.0,1.0,1.0,2,0.0,2,2,0,0.0,0,0,-1.7958356021402613,0.870015657479155,-0.39562619257454323,-3.084080390368055,0,0.0,0,0,905.1081604090106,516.535670372289,1710.221784547558,175.39620269114428,-11966.428204210652,6854.259536191879,-2299.3171664647234,-22612.048738181376,210960.33400972432,121296.00920513087,398626.46490859,40189.843344244735,0.1261201964484321,0.0013740108071778447,0.1276869773864746,0.12353897094726562,1.0,0.0,1.0,1.0,4,0.0,4,4,0,0.0,0,0,-1.041629002679574,1.974550819775248,2.5192897824025855,-3.075424329856636,0.0,0.0,0.0,0.0,0.0006449222564697266,0.00011645539571532717,0.0008108615875244141,0.0004417896270751953,151956.22449510024,73929.82475955469,279062.69510769885,39630.73931936746,-281292354.3743635,187327807.3971848,-21821726.997660626,-592145250.4254646,210960.33400972432,121296.00920513087,398626.46490859,40189.843344244735,0.024202018976211548,0.0012810645928617802,0.02625298500061035,0.02249884605407715,1.0,0.0,1.0,1.0,4,0.0,4,4,0,0.0,0,0,1.5707413306494875,0.5531524548801301,2.30838406252737,0.8250969214434183,0.0,0.0,0.0,0.0
