Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
75.66626000000001,0.46718230000000016,0.8041100000000014,0.14715000000000344,0.21554525276518166,0.46718230000000016,0.8041100000000014,0.14715000000000344,0.21554525276518166,0.7620537373737374,3.80021,0.2582100000000054,0.6430399165960766,0.7620754545454544,3.767090000000003,0.2600100000000012,0.6772298303748417
