Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
136.65949,0.01572980000000072,0.02681000000001177,0.007749999999999924,0.01572980000000072,0.02681000000001177,0.007749999999999924,1.3625408080808081,2.2399200000000015,0.5376199999999898,1.3623943434343433,2.2501800000000003,0.5385799999999961
