num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,17.45165491104126,4026.265938820224,1711.458160689001,6472.999765947601,1232.879318460047,0,0.0,0,0,0,0.0,0,0,0.11324769258499146,0.000837458135053035,0.1142570972442627,0.11192107200622559,1.0,0.0,1.0,1.0,2,0.0,2,2,0,0.0,0,0,-1.6863834836236042,0.7418149942794283,-0.39238350370904973,-2.532700937602055,0,0.0,0,0,1319.8556030404386,631.8454919135291,2236.304923654588,557.9201496411034,-17517.232454763336,8442.65080987159,-7364.04313570824,-30135.913119133722,310018.4479192789,150518.03463390926,541472.5275417462,129598.30981657126,0.1256332132551405,0.0010195902898412891,0.1267859935760498,0.12402200698852539,1.0,0.0,1.0,1.0,4,0.0,4,4,0,0.0,0,0,-0.056072862339589365,1.6670344381247388,2.5046734901797056,-2.646200170143691,0.0,0.0,0.0,0.0,0.0006693469153510199,6.666923917127336e-05,0.0007841587066650391,0.0005800724029541016,227818.824874971,105301.45485333433,373478.25988675846,32059.700767831066,-406001624.3198632,244901460.95432585,-9414338.238225222,-767632159.109476,310018.4479192789,150518.03463390926,541472.5275417462,129598.30981657126,0.02412468194961548,0.0013910002563393357,0.027042150497436523,0.022418737411499023,1.0,0.0,1.0,1.0,4,0.0,4,4,0,0.0,0,0,1.5699434565871904,1.0497914531921784,2.7492091498807434,0.3820334820591453,0.0,0.0,0.0,0.0
