Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.15026,0.01531999999999995,0.025019999999999598,0.009820000000000051,0.005351803245617129,0.01531999999999995,0.025019999999999598,0.009820000000000051,0.005351803245617129,0.051923636363636366,0.24770999999999965,0.01919000000000004,0.06259607890918721,0.05179262626262626,0.25936999999999966,0.02093999999999996,0.06575999263844146
