Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
80.08513,0.48973910000000015,0.8095599999999976,0.15698999999999685,0.19003527432311232,0.48973910000000015,0.8095599999999976,0.15698999999999685,0.19003527432311232,0.8040460606060607,3.8605600000000004,0.2780399999999972,0.6657312002094258,0.8067518181818182,3.706800000000001,0.2687899999999992,0.6816058318193364
