Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
25.25183,0.11960019999999999,0.23165000000000013,0.07181000000000282,0.03651287684799934,0.08042180000000003,0.1404999999999994,0.007010000000001071,0.036766566262122706,0.2412918181818182,0.8708799999999997,0.03202999999999889,0.21025477346307136,0.24204050505050503,0.7878700000000016,0.04822999999999844,0.1843300044583624
