num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,42.63438701629639,1158.3036333494704,374.4310827469166,1726.9928762733975,810.4475737951344,-3101.8836545004096,1496.224837800614,-1432.1299202147436,-5099.847988779536,-44734.646057063466,129501.69003958219,25803.40639733056,-363887.0449582456,0.5055179297924042,0.10620215765644067,0.6924500465393066,0.366379976272583,0.8220401652602605,0.15657145755152882,0.9982999011042377,0.587018132499402,11.75,2.434865792722759,16,8,-0.00196921794555751,0.007060125567218747,0.00932639950072998,-0.014731089813236434,-13.633745339808613,6.5879559152390765,-7.201496822334213,-28.373617762648163,0.059721899470875875,0.0596475319634953,0.16812607094188917,0.004970033620815671,1927.1121267567894,1359.7010640210187,5061.567294600964,556.0249521761114,-1918.5288414027766,1711.6283184341978,1139.9312784242827,-4460.073660834933,3598.603741530609,123339.22234581714,112159.1579943878,-313218.8578029441,0.7654886775546603,0.11343773978271175,0.9328150749206543,0.5937349796295166,0.3288270567814,0.03606618247683581,0.36611857789671687,0.24383948051915463,12.666666666666666,4.47213595499958,22,8,0.003488955410850714,0.0032190851804492953,0.011175362882422869,-4.256134947915915e-05,4.5079630184687645,12.365525187174777,34.411153846567856,-5.910574407722842,9.71768494021593e-06,1.9801700464610684e-05,6.209415074910582e-05,3.1389956705496046e-07,0.19123363494873047,0.01374427750147596,0.21287798881530762,0.16812610626220703,1132.4457438819006,671.6724521375659,2297.4787314606015,514.5112677929735,20.10776976043566,73.6023775070798,145.03563648888306,-102.98495082562643,3598.603741530609,123339.22234581714,112159.1579943878,-313218.8578029441,1.887366235256195,0.47429907859607084,2.50984787940979,1.1288321018218994,0.29318881361708776,0.0026219967293565094,0.2952008524451248,0.28823205197121604,32.625,7.927123419897391,43,20,-0.022631512879696378,0.03450876133976334,0.021950048929883823,-0.06776318778742492,9.322081792531515,28.11103560266922,47.141301288784625,-32.00095742220407,1.081006190597665e-09,1.100700993424348e-09,2.733467111435975e-09,6.379084690514977e-15
